packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2
3,3,188,0,6:bc,404433221100bc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.353375855,0.353375855,0.000000000,10,0.636766702,0.276897091,0.000000000,0.339615337,0.736171755
3,3,144,0,6:90,404433221100900058303132333435363738393a3b3c3d3e3f4041424378563412,0.351683480,0.351683480,0.000000000,10,0.702868992,0.453105264,0.000000000,0.398887668,0.515267867
3,3,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,0.350764541,0.350764541,0.000000000,10,0.677932834,0.438165438,0.000000000,0.388272607,0.581538493
3,3,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,0.349663827,0.349663827,0.000000000,10,0.623741624,0.355530577,0.000000000,0.355661248,0.357182970
3,3,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.340147077,0.340147077,0.000000000,10,0.562710225,0.432224371,0.000000000,0.365828098,0.802032660
3,3,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.340085197,0.340085197,0.000000000,10,0.620917925,0.442147497,0.000000000,0.384869716,0.804772736
3,3,220,0,6:dc,404433221100dc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.330971062,0.330971062,0.000000000,10,0.625250460,0.298249040,0.000000000,0.363681284,0.688803217
3,3,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,0.326920303,0.326920303,0.000000000,10,0.590805893,0.407795089,0.000000000,0.383380512,0.347397662
3,3,88,0,6:58,404433221100580058303132333435363738393a3b3c3d3e3f4041424378563412,0.321811436,0.321811436,0.000000000,10,0.591422492,0.327963882,0.000000000,0.370972903,0.680925014
3,3,81,0,6:51,404433221100510058303132333435363738393a3b3c3d3e3f4041424378563412,0.320473152,0.320473152,0.000000000,10,0.679607788,0.353945963,0.000000000,0.406420845,0.498624879
3,3,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,0.317794235,0.317794235,0.000000000,10,0.623614312,0.378601869,0.000000000,0.397800760,0.515147645
3,3,123,0,6:7b,4044332211007b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.317544104,0.317544104,0.000000000,10,0.543541174,0.142678035,0.000000000,0.326347779,0.106745017
3,3,97,0,6:61,404433221100610058303132333435363738393a3b3c3d3e3f4041424378563412,0.317252651,0.317252651,0.000000000,10,0.654671631,0.339006138,0.000000000,0.398309316,0.518073056
3,3,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,0.316793306,0.316793306,0.000000000,10,0.559875886,0.424319528,0.000000000,0.390374789,0.162029692
3,3,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.316630410,0.316630410,0.000000000,10,0.589987919,0.458671936,0.000000000,0.409764605,0.766892819
3,3,56,0,6:38,404433221100380058303132333435363738393a3b3c3d3e3f4041424378563412,0.313803859,0.313803859,0.000000000,10,0.602938734,0.306611933,0.000000000,0.378537812,0.661979940
3,3,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,0.312326282,0.312326282,0.000000000,10,0.660066712,0.372189745,0.000000000,0.416331301,0.336579047
3,3,104,0,6:68,404433221100680058303132333435363738393a3b3c3d3e3f4041424378563412,0.308290843,0.308290843,0.000000000,10,0.566486335,0.313024057,0.000000000,0.375850759,0.668452738
3,3,49,0,6:31,404433221100310058303132333435363738393a3b3c3d3e3f4041424378563412,0.306523564,0.306523564,0.000000000,10,0.691124031,0.332594014,0.000000000,0.424961562,0.319283370
3,3,80,0,6:50,404433221100500058303132333435363738393a3b3c3d3e3f4041424378563412,0.301630308,0.301630308,0.000000000,10,0.690996718,0.355665307,0.000000000,0.440756894,0.481996956
3,3,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,0.300254239,0.300254239,0.000000000,10,0.666060561,0.340725481,0.000000000,0.427552505,0.548892692
3,3,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,0.298843538,0.298843538,0.000000000,10,0.635130554,0.357249920,0.000000000,0.422793190,0.396924696
3,3,48,0,6:30,404433221100300058303132333435363738393a3b3c3d3e3f4041424378563412,0.285423925,0.285423925,0.000000000,10,0.702512961,0.334313357,0.000000000,0.470050032,0.367276090
3,3,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,0.269360631,0.269360631,0.000000000,10,0.659004165,0.195107681,0.000000000,0.427562052,0.513083576
3,3,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,0.261855558,0.261855558,0.000000000,10,0.670393095,0.196827024,0.000000000,0.445905641,0.543702964
3,3,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,0.250472992,0.250472992,0.000000000,10,0.570818869,0.169125600,0.000000000,0.414750567,0.636975099
5,5,6,1,6:06,404433221100060058303132333435363738393a3b3c3d3e3f4041424378563412,0.855709669,0.855709669,0.000000000,10,0.932305103,0.678625321,0.000000000,0.048866150,0.945520481
5,5,10,0,6:0a,4044332211000a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.817809182,0.817809182,0.000000000,10,0.939822216,0.619200079,0.000000000,0.087735631,0.720048418
5,5,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,0.809500258,0.809500258,0.000000000,10,0.904368031,0.555159949,0.000000000,0.071518558,0.872789036
5,5,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.808855609,0.808855609,0.000000000,10,0.908416822,0.547445874,0.000000000,0.071670307,0.883151937
5,5,38,0,6:26,404433221100260058303132333435363738393a3b3c3d3e3f4041424378563412,0.807330724,0.807330724,0.000000000,10,0.855870364,0.526377069,0.000000000,0.046585041,0.893751679
5,5,102,0,6:66,404433221100660058303132333435363738393a3b3c3d3e3f4041424378563412,0.796773306,0.796773306,0.000000000,10,0.801490654,0.541564616,0.000000000,0.046585041,0.893751679
5,5,70,0,6:46,404433221100460058303132333435363738393a3b3c3d3e3f4041424378563412,0.795559385,0.795559385,0.000000000,10,0.834140566,0.494682623,0.000000000,0.046585041,0.893751679
5,5,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,0.795242611,0.795242611,0.000000000,10,0.813354349,0.530705519,0.000000000,0.050988893,0.829545424
5,5,54,0,6:36,404433221100360058303132333435363738393a3b3c3d3e3f4041424378563412,0.791960603,0.791960603,0.000000000,10,0.789668864,0.543692918,0.000000000,0.050912743,0.883213420
5,5,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.791690760,0.791690760,0.000000000,10,0.856214391,0.634443898,0.000000000,0.096606905,0.757240286
5,5,4,0,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,0.789135448,0.789135448,0.000000000,10,0.820760206,0.570403768,0.000000000,0.074797791,0.896697885
5,5,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.781361225,0.781361225,0.000000000,10,0.848330993,0.611186581,0.000000000,0.100380120,0.402479520
5,5,2,0,6:02,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,0.777751991,0.777751991,0.000000000,10,0.852165600,0.642157972,0.000000000,0.110767118,0.634345831
5,5,198,0,6:c6,404433221100c60058303132333435363738393a3b3c3d3e3f4041424378563412,0.776624919,0.776624919,0.000000000,10,0.791624551,0.499011073,0.000000000,0.062268394,0.866481450
5,5,3,0,6:03,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,0.774607319,0.774607319,0.000000000,10,0.844282202,0.618900655,0.000000000,0.107493237,0.306027792
5,5,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.773148154,0.773148154,0.000000000,10,0.863387477,0.466951827,0.000000000,0.082112114,0.691311327
5,5,7,0,6:07,404433221100070058303132333435363738393a3b3c3d3e3f4041424378563412,0.772432641,0.772432641,0.000000000,10,0.760674377,0.634144474,0.000000000,0.091662033,0.749763919
5,5,22,0,6:16,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,0.766677075,0.766677075,0.000000000,10,0.822318776,0.496810925,0.000000000,0.084649209,0.784935214
5,5,86,0,6:56,404433221100560058303132333435363738393a3b3c3d3e3f4041424378563412,0.763995940,0.763995940,0.000000000,10,0.767939066,0.511998472,0.000000000,0.075121334,0.837227673
5,5,150,0,6:96,404433221100960058303132333435363738393a3b3c3d3e3f4041424378563412,0.759483450,0.759483450,0.000000000,10,0.779802761,0.501139376,0.000000000,0.081645585,0.781684641
5,5,5,0,6:05,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,0.756475623,0.756475623,0.000000000,10,0.812876808,0.547146451,0.000000000,0.103564309,0.839236035
5,5,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.756235358,0.756235358,0.000000000,10,0.779779652,0.482195646,0.000000000,0.080994720,0.728679745
5,5,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.754476657,0.754476657,0.000000000,10,0.771896253,0.458938328,0.000000000,0.074989274,0.589145897
5,5,74,0,6:4a,4044332211004a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.751389355,0.751389355,0.000000000,10,0.841657679,0.435257381,0.000000000,0.093279985,0.720249706
5,5,35,0,6:23,404433221100230058303132333435363738393a3b3c3d3e3f4041424378563412,0.748497079,0.748497079,0.000000000,10,0.767847463,0.466652403,0.000000000,0.082942787,0.372901210
5,5,11,0,6:0b,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.747647337,0.747647337,0.000000000,10,0.768191489,0.574719232,0.000000000,0.106634889,0.269651681
5,5,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.742757622,0.742757622,0.000000000,10,0.831982083,0.395197622,0.000000000,0.091351778,0.805782525
5,5,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,0.742732542,0.742732542,0.000000000,10,0.827933292,0.402911696,0.000000000,0.091950845,0.798052380
5,5,26,0,6:1a,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.741880978,0.741880978,0.000000000,10,0.829835889,0.437385683,0.000000000,0.100476645,0.676631073
5,5,34,0,6:22,404433221100220058303132333435363738393a3b3c3d3e3f4041424378563412,0.739729653,0.739729653,0.000000000,10,0.775730861,0.489909720,0.000000000,0.099601767,0.566026757
5,5,36,0,6:24,404433221100240058303132333435363738393a3b3c3d3e3f4041424378563412,0.739124472,0.739124472,0.000000000,10,0.744325467,0.418155515,0.000000000,0.075375408,0.855258334
5,5,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.738890285,0.738890285,0.000000000,10,0.725399942,0.497383193,0.000000000,0.088791854,0.837320955
5,5,106,0,6:6a,4044332211006a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.737453514,0.737453514,0.000000000,10,0.809007767,0.482139374,0.000000000,0.108425958,0.503685605
5,5,9,0,6:09,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,0.735874310,0.735874310,0.000000000,10,0.820393920,0.487721209,0.000000000,0.113579091,0.795420404
5,5,82,0,6:52,404433221100520058303132333435363738393a3b3c3d3e3f4041424378563412,0.735838230,0.735838230,0.000000000,10,0.687799563,0.475531124,0.000000000,0.076172837,0.994295702
5,5,8,0,6:08,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,0.734569261,0.734569261,0.000000000,10,0.828277319,0.510978526,0.000000000,0.120674365,0.649275245
5,5,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,0.734335769,0.734335769,0.000000000,10,0.715533839,0.454829651,0.000000000,0.081429895,0.878598313
5,5,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,0.734321773,0.734321773,0.000000000,10,0.737263637,0.486524097,0.000000000,0.094571943,0.803207968
5,5,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.733585315,0.733585315,0.000000000,10,0.820871462,0.471280278,0.000000000,0.112772442,0.379972232
5,5,18,0,6:12,404433221100120058303132333435363738393a3b3c3d3e3f4041424378563412,0.731721574,0.731721574,0.000000000,10,0.742179273,0.460343577,0.000000000,0.093083650,0.991683391
5,5,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,0.730675797,0.730675797,0.000000000,10,0.846004262,0.483823526,0.000000000,0.123194345,0.013769769
5,5,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.729913322,0.729913322,0.000000000,10,0.758049854,0.450501200,0.000000000,0.097068753,0.733721273
5,5,1,0,6:01,404433221100010058303132333435363738393a3b3c3d3e3f4041424378563412,0.729147278,0.729147278,0.000000000,10,0.732737304,0.510679102,0.000000000,0.103564309,0.839236035
5,5,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,0.728727438,0.728727438,0.000000000,10,0.799141664,0.439585832,0.000000000,0.106280844,0.623794957
5,5,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.728359033,0.728359033,0.000000000,10,0.750166455,0.427243882,0.000000000,0.091733703,0.616545380
5,5,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.726920236,0.726920236,0.000000000,10,0.736786095,0.502965028,0.000000000,0.105215155,0.843241649
5,5,50,0,6:32,404433221100320058303132333435363738393a3b3c3d3e3f4041424378563412,0.725323507,0.725323507,0.000000000,10,0.709529361,0.507225570,0.000000000,0.100925608,0.988450925
5,5,100,0,6:64,404433221100640058303132333435363738393a3b3c3d3e3f4041424378563412,0.721435719,0.721435719,0.000000000,10,0.689945757,0.433343063,0.000000000,0.084019223,0.900213063
5,5,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.721050837,0.721050837,0.000000000,10,0.738344665,0.429372185,0.000000000,0.096770228,0.569585065
5,5,90,0,6:5a,4044332211005a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.720571968,0.720571968,0.000000000,10,0.775456179,0.452573231,0.000000000,0.110846918,0.620265906
5,5,164,0,6:a4,404433221100a40058303132333435363738393a3b3c3d3e3f4041424378563412,0.719887425,0.719887425,0.000000000,10,0.701809452,0.422483966,0.000000000,0.086697309,0.885601282
5,5,67,0,6:43,404433221100430058303132333435363738393a3b3c3d3e3f4041424378563412,0.719098338,0.719098338,0.000000000,10,0.746117664,0.434957957,0.000000000,0.101839853,0.437010791
5,5,98,0,6:62,404433221100620058303132333435363738393a3b3c3d3e3f4041424378563412,0.718410159,0.718410159,0.000000000,10,0.721351151,0.505097267,0.000000000,0.110044734,0.735606028
5,5,95,0,6:5f,4044332211005f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.718292371,0.718292371,0.000000000,10,0.683964955,0.444559732,0.000000000,0.088431088,0.791149227
5,5,19,0,6:13,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,0.714963390,0.714963390,0.000000000,10,0.734295875,0.437086259,0.000000000,0.103422240,0.405368055
5,5,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,0.713821774,0.713821774,0.000000000,10,0.806203494,0.371217250,0.000000000,0.109130136,0.785258175
5,5,162,0,6:a2,404433221100a20058303132333435363738393a3b3c3d3e3f4041424378563412,0.713545756,0.713545756,0.000000000,10,0.733214846,0.494238171,0.000000000,0.115250505,0.692274733
5,5,30,0,6:1e,4044332211001e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.713432725,0.713432725,0.000000000,10,0.746228064,0.452629502,0.000000000,0.110701165,0.989853559
5,5,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.713133731,0.713133731,0.000000000,10,0.810252285,0.363503176,0.000000000,0.109278260,0.791187368
5,5,154,0,6:9a,4044332211009a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.713111733,0.713111733,0.000000000,10,0.787319874,0.441714134,0.000000000,0.118348985,0.536495610
5,5,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,0.712505061,0.712505061,0.000000000,10,0.684239637,0.481896222,0.000000000,0.102346055,0.415747825
5,5,66,0,6:42,404433221100420058303132333435363738393a3b3c3d3e3f4041424378563412,0.712198481,0.712198481,0.000000000,10,0.754001063,0.458215274,0.000000000,0.114651362,0.604777993
5,5,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.711924060,0.711924060,0.000000000,10,0.853521375,0.424398284,0.000000000,0.130613366,0.136002664
5,5,194,0,6:c2,404433221100c20058303132333435363738393a3b3c3d3e3f4041424378563412,0.711695848,0.711695848,0.000000000,10,0.711485048,0.462543725,0.000000000,0.106001206,0.781938747
5,5,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,0.708320364,0.708320364,0.000000000,10,0.680079654,0.390789520,0.000000000,0.086466523,0.905606440
5,5,62,0,6:3e,4044332211003e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.706684692,0.706684692,0.000000000,10,0.713578152,0.499511495,0.000000000,0.117949650,0.979636649
5,5,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,0.706090145,0.706090145,0.000000000,10,0.672196255,0.367532203,0.000000000,0.081372459,0.905056678
5,5,83,0,6:53,404433221100530058303132333435363738393a3b3c3d3e3f4041424378563412,0.706047164,0.706047164,0.000000000,10,0.679916164,0.452273807,0.000000000,0.101804117,0.679447663
5,5,146,0,6:92,404433221100920058303132333435363738393a3b3c3d3e3f4041424378563412,0.703558698,0.703558698,0.000000000,10,0.699663258,0.464672028,0.000000000,0.111297456,0.987416475
5,5,68,0,6:44,404433221100440058303132333435363738393a3b3c3d3e3f4041424378563412,0.702905103,0.702905103,0.000000000,10,0.722595669,0.386461069,0.000000000,0.102446720,0.808443733
5,5,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,0.701926541,0.701926541,0.000000000,10,0.794381704,0.373345553,0.000000000,0.117705319,0.756483655
5,5,80,0,6:50,404433221100500058303132333435363738393a3b3c3d3e3f4041424378563412,0.701622236,0.701622236,0.000000000,10,0.740001994,0.388533100,0.000000000,0.108292129,0.856027837
5,5,28,0,6:1c,4044332211001c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.701452924,0.701452924,0.000000000,10,0.798430495,0.365631479,0.000000000,0.117654475,0.764640869
5,5,144,0,6:90,404433221100900058303132333435363738393a3b3c3d3e3f4041424378563412,0.700112685,0.700112685,0.000000000,10,0.751865689,0.377674004,0.000000000,0.110457215,0.844301689
5,5,163,0,6:a3,404433221100a30058303132333435363738393a3b3c3d3e3f4041424378563412,0.699556357,0.699556357,0.000000000,10,0.725331448,0.470980854,0.000000000,0.121790468,0.340641830
5,5,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.698442515,0.698442515,0.000000000,10,0.767736270,0.367831627,0.000000000,0.113843595,0.761014050
5,5,58,0,6:3a,4044332211003a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.698040289,0.698040289,0.000000000,10,0.797185977,0.484267677,0.000000000,0.140209176,0.320421034
5,5,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.697240298,0.697240298,0.000000000,10,0.658205162,0.392904836,0.000000000,0.093083650,0.991683391
