packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
2,2,54,0,6:36,404433221100360058303132333435363738393a3b3c3d3e3f4041424378563412,-0.013297042,-0.013297042,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.920037909,0.602126723,0.000000000,0.030172541,0.943426303,1.680151634,-0.005057679,-2.154030555,0.000000000
2,2,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,-0.013482699,-0.013482699,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.893176601,0.604067427,0.000000000,0.050953328,0.874126577,1.572706403,-0.014423565,-1.997237589,0.000000000
2,2,70,0,6:46,404433221100460058303132333435363738393a3b3c3d3e3f4041424378563412,-0.013917060,-0.013917060,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.872808866,0.604218602,0.000000000,0.040681842,0.923312369,1.491235465,-0.009194512,-1.910643349,0.000000000
2,2,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,-0.014233998,-0.014233998,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.899727971,0.603352202,0.000000000,0.028711412,0.963586430,1.598911886,-0.004579696,-2.058360607,0.000000000
2,2,22,0,6:16,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,-0.016792576,-0.016792576,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.879360237,0.603503377,0.000000000,0.025452589,0.961188812,1.517440948,-0.003599079,-1.971766366,0.000000000
2,2,81,0,6:51,404433221100510058303132333435363738393a3b3c3d3e3f4041424378563412,-0.017324165,-0.017324165,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.859811763,0.607381529,0.000000000,0.025569623,0.981643276,1.439247050,-0.003632253,-1.876599002,0.000000000
2,2,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.019192581,-0.019192581,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.933133261,0.601619511,0.000000000,0.032376411,0.949028783,1.732533044,-0.005823511,-2.247070434,0.000000000
2,2,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.021402263,-0.021402263,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.892455589,0.602996166,0.000000000,0.017966001,0.980112120,1.569822358,-0.001793207,-2.064806245,0.000000000
2,2,85,0,6:55,404433221100550058303132333435363738393a3b3c3d3e3f4041424378563412,-0.021585689,-0.021585689,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.913985204,0.602783453,0.000000000,0.025210779,0.979388965,1.655940815,-0.003531019,-2.169026915,0.000000000
2,2,227,0,6:e3,404433221100e30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.022203847,-0.022203847,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.884264700,0.603714258,0.000000000,0.027384810,0.956824304,1.537058800,-0.004166266,-2.021927072,0.000000000
2,2,87,0,6:57,404433221100570058303132333435363738393a3b3c3d3e3f4041424378563412,-0.023070589,-0.023070589,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.839444028,0.607532704,0.000000000,0.040310286,0.953651173,1.357776113,-0.009027329,-1.790004762,0.000000000
2,2,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.025557351,-0.025557351,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.887926532,0.603018586,0.000000000,0.028700959,0.962020828,1.551706126,-0.004576361,-2.055978511,0.000000000
2,2,179,0,6:b3,404433221100b30058303132333435363738393a3b3c3d3e3f4041424378563412,-0.027528314,-0.027528314,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.890816071,0.602999034,0.000000000,0.024987436,0.967390827,1.563264283,-0.003468733,-2.083050089,0.000000000
2,2,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.029470051,-0.029470051,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.927080556,0.602276242,0.000000000,0.038592868,0.947020592,1.708322225,-0.008274497,-2.262066794,0.000000000
2,2,105,0,6:69,404433221100690058303132333435363738393a3b3c3d3e3f4041424378563412,-0.029926763,-0.029926763,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.922551498,0.602298662,0.000000000,0.025670251,0.981674813,1.690205993,-0.003660899,-2.253239060,0.000000000
2,2,107,0,6:6b,4044332211006b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.031015078,-0.031015078,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.848010323,0.607047913,0.000000000,0.038801121,0.963079097,1.392041291,-0.008364039,-1.874216907,0.000000000
2,2,162,0,6:a2,404433221100a20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.032579989,-0.032579989,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.867629509,0.606118975,0.000000000,0.032136278,0.950663584,1.470518036,-0.005737446,-1.986703873,0.000000000
2,2,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.033770424,-0.033770424,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.942170685,0.601369724,0.000000000,0.031725781,0.919171399,1.768682738,-0.005591806,-2.365726027,0.000000000
2,2,130,0,6:82,404433221100820058303132333435363738393a3b3c3d3e3f4041424378563412,-0.034858758,-0.034858758,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.826951837,0.607495629,0.000000000,0.018225180,0.979724356,1.307807349,-0.001845318,-1.804439685,0.000000000
2,2,59,0,6:3b,4044332211003b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.034971740,-0.034971740,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.854561693,0.606332688,0.000000000,0.029791970,0.975552258,1.418246773,-0.004930897,-1.935339924,0.000000000
2,2,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.035256862,-0.035256862,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.921802950,0.601520899,0.000000000,0.021072344,0.984115126,1.687211800,-0.002466909,-2.279131786,0.000000000
2,2,57,0,6:39,404433221100390058303132333435363738393a3b3c3d3e3f4041424378563412,-0.035259262,-0.035259262,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.929102869,0.601583437,0.000000000,0.023158098,0.985050707,1.716411476,-0.002979430,-2.314362077,0.000000000
2,2,111,0,6:6f,4044332211006f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.035398784,-0.035398784,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.902183764,0.602449837,0.000000000,0.039131703,0.955034193,1.608735055,-0.008507167,-2.166644819,0.000000000
2,2,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,-0.035658309,-0.035658309,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.933631927,0.601561017,0.000000000,0.040924546,0.912932853,1.734527707,-0.009304547,-2.323189811,0.000000000
2,2,159,0,6:9f,4044332211009f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.036003302,-0.036003302,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.913264192,0.601712192,0.000000000,0.026484276,0.978013591,1.653056769,-0.003896760,-2.236595571,0.000000000
2,2,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,-0.036116735,-0.036116735,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.901493013,0.602746378,0.000000000,0.018172971,0.976390227,1.605972052,-0.001834760,-2.183461838,0.000000000
2,2,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,-0.036559501,-0.036559501,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.881873827,0.603675316,0.000000000,0.039061583,0.950422417,1.527495307,-0.008476707,-2.070974871,0.000000000
2,2,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,-0.038739581,-0.038739581,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.881125278,0.602897553,0.000000000,0.013299711,0.987823837,1.524501114,-0.000982680,-2.096867598,0.000000000
2,2,34,0,6:22,404433221100220058303132333435363738393a3b3c3d3e3f4041424378563412,-0.038920231,-0.038920231,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.822422779,0.607518049,0.000000000,0.028274072,0.965272565,1.289691118,-0.004441240,-1.795611951,0.000000000
2,2,63,0,6:3f,4044332211003f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.039204431,-0.039204431,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.908735134,0.601734612,0.000000000,0.029308011,0.971154968,1.634940538,-0.004771997,-2.227767837,0.000000000
2,2,25,0,6:19,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,-0.039839683,-0.039839683,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.888425197,0.602960091,0.000000000,0.025774193,0.974094331,1.553700789,-0.003690606,-2.132097888,0.000000000
2,2,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.039905198,-0.039905198,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.861506092,0.603826491,0.000000000,0.040406176,0.948216257,1.446024369,-0.009070328,-1.984380631,0.000000000
2,2,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,-0.040997431,-0.040997431,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.896963955,0.602768798,0.000000000,0.033052132,0.939261147,1.587855820,-0.006069130,-2.174634104,0.000000000
2,2,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.042843025,-0.042843025,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.868057463,0.603111266,0.000000000,0.025454135,0.975433275,1.472229852,-0.003599517,-2.045503648,0.000000000
2,2,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.042883611,-0.042883611,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.861576804,0.606775705,0.000000000,0.038514056,0.948206156,1.446307216,-0.008240736,-2.001700233,0.000000000
2,2,38,0,6:26,404433221100260058303132333435363738393a3b3c3d3e3f4041424378563412,-0.043114008,-0.043114008,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.876596221,0.602919973,0.000000000,0.027510217,0.958965796,1.506384882,-0.004204511,-2.088039864,0.000000000
2,2,97,0,6:61,404433221100610058303132333435363738393a3b3c3d3e3f4041424378563412,-0.043280582,-0.043280582,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.857047746,0.606798125,0.000000000,0.025127241,0.983131425,1.428190985,-0.003507657,-1.992872499,0.000000000
2,2,8,0,6:08,404433221100080058303132333435363738393a3b3c3d3e3f4041424378563412,-0.043617344,-0.043617344,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.865238636,0.606080032,0.000000000,0.024779674,0.979816634,1.460954542,-0.003411290,-2.035751673,0.000000000
2,2,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.046868269,-0.046868269,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.915750245,0.602177629,0.000000000,0.036951842,0.947321824,1.663000981,-0.007585770,-2.294128146,0.000000000
2,2,101,0,6:65,404433221100650058303132333435363738393a3b3c3d3e3f4041424378563412,-0.047585432,-0.047585432,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.911221187,0.602200049,0.000000000,0.025074955,0.980672119,1.644884749,-0.003493074,-2.285300412,0.000000000
2,2,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.047647667,-0.047647667,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.919412077,0.601481956,0.000000000,0.022640176,0.979075438,1.677648307,-0.002847653,-2.328179586,0.000000000
2,2,49,0,6:31,404433221100310058303132333435363738393a3b3c3d3e3f4041424378563412,-0.048618946,-0.048618946,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.863599117,0.606082900,0.000000000,0.022601450,0.986369149,1.454396467,-0.002837920,-2.053995517,0.000000000
2,2,103,0,6:67,404433221100670058303132333435363738393a3b3c3d3e3f4041424378563412,-0.048644503,-0.048644503,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.836680012,0.606949300,0.000000000,0.038272586,0.959843508,1.346720047,-0.008137727,-1.906278259,0.000000000
2,2,145,0,6:91,404433221100910058303132333435363738393a3b3c3d3e3f4041424378563412,-0.049099987,-0.049099987,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.868128175,0.606060480,0.000000000,0.040973945,0.914315985,1.472512699,-0.009327023,-2.062823251,0.000000000
2,2,65,0,6:41,404433221100410058303132333435363738393a3b3c3d3e3f4041424378563412,-0.049917906,-0.049917906,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.816370075,0.608174779,0.000000000,0.038728214,0.953051890,1.265480299,-0.008332636,-1.810608311,0.000000000
2,2,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.052173432,-0.052173432,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.852539381,0.607025493,0.000000000,0.100585279,0.770063031,1.410157522,-0.056207769,-1.883044641,0.000000000
2,2,55,0,6:37,404433221100370058303132333435363738393a3b3c3d3e3f4041424378563412,-0.052508165,-0.052508165,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.843231382,0.606234075,0.000000000,0.028519205,0.974674646,1.372925529,-0.004518584,-1.967401276,0.000000000
2,2,53,0,6:35,404433221100350058303132333435363738393a3b3c3d3e3f4041424378563412,-0.052874489,-0.052874489,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.917772558,0.601484824,0.000000000,0.022146103,0.984803557,1.671090232,-0.002724721,-2.346423429,0.000000000
2,2,149,0,6:95,404433221100950058303132333435363738393a3b3c3d3e3f4041424378563412,-0.052893949,-0.052893949,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.922301616,0.601462404,0.000000000,0.038630554,0.913558517,1.689206463,-0.008290665,-2.355251163,0.000000000
2,2,17,0,6:11,404433221100110058303132333435363738393a3b3c3d3e3f4041424378563412,-0.053234517,-0.053234517,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.822921445,0.607459555,0.000000000,0.025524315,0.975626650,1.291685781,-0.003619393,-1.871731328,0.000000000
2,2,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,-0.054261801,-0.054261801,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.870543516,0.603576703,0.000000000,0.038875519,0.945516309,1.482174063,-0.008396144,-2.103036224,0.000000000
2,2,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.055316863,-0.055316863,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.844870901,0.606231207,0.000000000,0.061059477,0.951468956,1.379483605,-0.020712554,-1.949157433,0.000000000
2,2,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.056487242,-0.056487242,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.906712822,0.602427417,0.000000000,0.100588266,0.765271564,1.626851287,-0.056211107,-2.175472553,0.000000000
2,2,21,0,6:15,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,-0.057457968,-0.057457968,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.877094886,0.602861479,0.000000000,0.024891007,0.972727354,1.508379545,-0.003442012,-2.164159241,0.000000000
2,2,155,0,6:9b,4044332211009b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.060529886,-0.060529886,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.859090751,0.606310268,0.000000000,0.105277528,0.672915665,1.436363005,-0.061574211,-1.944167658,0.000000000
2,2,4,0,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,-0.061064253,-0.061064253,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.853908325,0.605981420,0.000000000,0.022529759,0.980899124,1.415633298,-0.002819945,-2.067813025,0.000000000
2,2,175,0,6:af,404433221100af0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.062083179,-0.062083179,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.910500176,0.601128788,0.000000000,0.026896748,0.978558738,1.642000704,-0.004019084,-2.352869068,0.000000000
2,2,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,-0.062110261,-0.062110261,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.930867910,0.600977613,0.000000000,0.042787656,0.914592401,1.723471642,-0.010171020,-2.439463308,0.000000000
2,2,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.062351637,-0.062351637,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.807332651,0.608424567,0.000000000,0.106140227,0.747123091,1.229330605,-0.062587488,-1.691952718,0.000000000
2,2,137,0,6:89,404433221100890058303132333435363738393a3b3c3d3e3f4041424378563412,-0.064544219,-0.064544219,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.890190239,0.602354267,0.000000000,0.034439339,0.930932901,1.560760955,-0.006589267,-2.257199120,0.000000000
2,2,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,-0.065979379,-0.065979379,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.885661181,0.602376687,0.000000000,0.026605674,0.974298795,1.542644724,-0.003932566,-2.248371386,0.000000000
2,2,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.066237197,-0.066237197,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.813884022,0.607709342,0.000000000,0.103063989,0.727875420,1.255536087,-0.059012144,-1.753075735,0.000000000
2,2,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.069095286,-0.069095286,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.865293446,0.602527862,0.000000000,0.027055303,0.974121394,1.461173786,-0.004066608,-2.161777145,0.000000000
2,2,161,0,6:a1,404433221100a10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.075489476,-0.075489476,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.865364158,0.605477076,0.000000000,0.042571618,0.917036154,1.461456633,-0.010068570,-2.179096748,0.000000000
2,2,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,-0.078006280,-0.078006280,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.824686487,0.606853730,0.000000000,0.034604216,0.931048631,1.298745947,-0.006652510,-1.996832559,0.000000000
2,2,165,0,6:a5,404433221100a50058303132333435363738393a3b3c3d3e3f4041424378563412,-0.078220029,-0.078220029,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.919537599,0.600879000,0.000000000,0.035255788,0.956644677,1.678150398,-0.006905392,-2.471524661,0.000000000
2,2,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,-0.079353289,-0.079353289,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.820157429,0.606876150,0.000000000,0.026220431,0.976027893,1.280629715,-0.003819506,-1.988004825,0.000000000
2,2,199,0,6:c7,404433221100c70058303132333435363738393a3b3c3d3e3f4041424378563412,-0.081255564,-0.081255564,0.000000000,map,2.000000000,scoring_line,0.019364001,10,0.841209070,0.606926880,0.000000000,0.119162228,0.741363823,1.364836278,-0.078886870,-1.915105993,0.000000000
