packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
29,29,preamble,4,19269216,3694,-402,0,402,0.007623976959148879,0.007377855011438551,0.14251458845370926,0.0018410185549622086
29,29,preamble,5,19273312,3072,-1024,0,1024,0.013460717215346574,0.011299915038539485,0.7599302249315727,0.0021670397043751875
29,29,preamble,6,19277408,116,116,0,116,0.013447102055384755,0.010881501032498617,0.9193989331953661,0.0023508666769129355
29,29,preamble,7,19281504,3528,-568,0,568,0.01218496660885384,0.010692436379706061,0.5674766852860531,0.0021159472943180595
29,29,preamble,8,19285600,478,478,0,478,0.014234773565641012,0.009407165141071082,1.7989179510779219,0.002854402199810894
29,29,preamble,9,19289696,293,293,0,293,0.015324983323478182,0.013329445634535432,0.6058792291172044,0.0022518980430329635
29,29,preamble,10,19293792,3976,-120,0,120,0.01243940532645467,0.011207477703194281,0.4529173560386327,0.002483896678600284
29,29,preamble,11,19297888,3532,-564,0,564,0.016144722362461124,0.01612107403511071,0.006366084870163699,0.0021363825313884493
29,29,preamble,12,19301984,3402,-694,0,694,0.016715134006285527,0.015916971363316247,0.21249427782651636,0.002202440608477455
29,29,preamble,13,19306080,755,755,0,755,0.01422953175673328,0.011577516612759908,0.8957519639074096,0.0025074707083256086
29,29,preamble,14,19310176,25,25,0,25,0.007159604317004447,0.005901226947249564,0.8394670433370577,0.0023334825158615575
29,29,preamble,15,19314272,3772,-324,0,324,0.007507086520879348,0.006938939510245722,0.3417831966503829,0.002470135345543705
29,29,preamble,16,19318368,3792,-304,0,304,0.005601318924689246,0.0052535340608195705,0.27838748671018865,0.0018473925020568672
29,29,preamble,17,19322464,61,61,0,61,0.007496280540983758,0.006307223345546914,0.7500762113176149,0.0024766992632052984
29,29,preamble,18,19326560,3844,-252,0,252,0.007714941482278113,0.007248470326520985,0.2708627094304536,0.002523229867881468
29,29,preamble,19,19330656,4000,-96,0,96,0.008573396167900526,0.008171849470406221,0.20832534385445703,0.0028694107721894705
29,29,preamble,20,19334752,206,206,0,206,0.006820716100601563,0.005851673849427078,0.6654986105555037,0.002206324295717771
29,29,preamble,21,19338848,877,877,0,877,0.006424270699691238,0.006402587317833094,0.014683224913492412,0.0020955919044504576
29,29,preamble,22,19342944,439,439,0,439,0.007264610788195343,0.0056274161594379235,1.1090331797015134,0.0023846307344688204
29,29,preamble,23,19347040,3505,-591,0,591,0.013562755703568434,0.012994822337178094,0.18577592898379,0.001981748606948893
29,29,preamble,24,19351136,2748,-1348,0,1348,0.012459926584440423,0.011309042009963098,0.42089666053099584,0.0022701472561420842
29,29,preamble,25,19355232,3232,-864,0,864,0.006499554168693453,0.0064759684103866365,0.015788460007133333,0.002146789726031528
29,29,preamble,26,19359328,1353,1353,0,1353,0.00585108292176776,0.00548499223695538,0.2806023574861583,0.0019487189326033733
29,29,preamble,27,19363424,3928,-168,0,168,0.008971577461395184,0.00864973846305307,0.15865835059115568,0.0029919539902744465
29,29,preamble,28,19367520,3928,-168,0,168,0.009792469293021177,0.0070381603705368155,1.4343305998715246,0.003281999836840882
29,29,preamble,29,19371616,3859,-237,0,237,0.007792478562856763,0.006655826333131777,0.6847363458443889,0.0025397920865405602
29,29,preamble,30,19375712,3743,-353,0,353,0.006523378432760754,0.006095708424747504,0.294483881718255,0.0021196724306953305
29,29,preamble,31,19379808,725,725,0,725,0.006854532236640012,0.006662846712645342,0.12318001362441806,0.002225151928371355
29,29,sync,32,19383904,3010,-1086,24,1110,0.0059246983071941164,0.005887230562654385,0.027551959476952294,0.0019127163616139936
29,29,sync,33,19388000,3628,-468,32,500,0.00766486432792206,0.005653072238311713,1.3221993685243996,0.002360920633455665
29,29,sfd,34,19392096,3968,-128,,,0.00791415721596702,0.007024507446532558,0.5178879611884858,0.0023933537984606955
29,29,sfd,35,19396192,162,162,,,0.01006473334615102,0.009657949866695315,0.17917326533133202,0.0019121132059814908
30,30,preamble,0,19812672,3948,-148,0,148,0.009655109156333426,0.009516738016825257,0.06269074156811467,0.0019777951356421035
30,30,preamble,1,19816768,0,0,0,0,0.008556674608259143,0.006637939155777499,1.1027174973737943,0.002799936414300062
30,30,preamble,2,19820864,35,35,0,35,0.005853728767493727,0.005149064708418469,0.5570424587974308,0.001937906902379118
30,30,preamble,3,19824960,44,44,0,44,0.006234378622416633,0.005951866782349444,0.20139971994004918,0.0020513268810223766
30,30,preamble,4,19829056,220,220,0,220,0.006909604938785989,0.00626149462341415,0.42775205010741946,0.0022591281553048883
30,30,preamble,5,19833152,3327,-769,0,769,0.007714045258833979,0.007131084344739784,0.3412660936484069,0.002384587512252192
30,30,preamble,6,19837248,727,727,0,727,0.006527815757602005,0.005197656312266876,0.9896032930216154,0.0021019682777174056
30,30,preamble,7,19841344,484,484,0,484,0.007611275781266732,0.0075013890498916306,0.06315767956292144,0.002470883165287582
30,30,preamble,8,19845440,3424,-672,0,672,0.007423517703260178,0.007328877110939905,0.055723089571730264,0.0024031684394108677
30,30,preamble,9,19849536,328,328,0,328,0.007162631142627089,0.006300085353485934,0.5572615335777145,0.002307360662317288
30,30,preamble,10,19853632,1373,1373,0,1373,0.006457170148239018,0.0061293350981671685,0.2262886493159843,0.0021133587066679196
30,30,preamble,11,19857728,619,619,0,619,0.012331563540071967,0.01191012651215028,0.1510177034358847,0.002328008863363178
30,30,preamble,12,19861824,586,586,0,586,0.017614487418789446,0.013480984548676436,1.1614839881437873,0.0025505596053426154
30,30,preamble,13,19865920,3992,-104,0,104,0.005708992023308962,0.005265984232156749,0.3507988183248265,0.0018696720351013237
30,30,preamble,14,19870016,3945,-151,0,151,0.006265992872441913,0.005762010634408866,0.36415841054406234,0.0020526261287725977
30,30,preamble,15,19874112,3817,-279,0,279,0.005731121312393644,0.0056172397525340615,0.0871664076280518,0.0018665627223749294
30,30,preamble,16,19878208,70,70,0,70,0.0077411881205433145,0.006958548618608202,0.4628895553097798,0.0025207588139565316
30,30,preamble,17,19882304,3691,-405,0,405,0.008885734826202408,0.0077528165030610096,0.5923384357804332,0.0028811305376491643
30,30,preamble,18,19886400,132,132,0,132,0.009368772630350906,0.00885166926844313,0.2465752054772957,0.0029088452704611255
30,30,preamble,19,19890496,3647,-449,0,449,0.007381276678258849,0.007117710806581569,0.15791146046534604,0.0023749200083770738
30,30,preamble,20,19894592,3958,-138,0,138,0.008510954265859615,0.006750469671895873,1.0064426637998014,0.002771820203052978
30,30,preamble,21,19898688,3556,-540,0,540,0.006284411948095025,0.005892082378863552,0.27995835435849803,0.0020932504454465152
30,30,preamble,22,19902784,370,370,0,370,0.009407194900198207,0.007945450213563729,0.7334163122334197,0.003009535926018763
30,30,preamble,23,19906880,1265,1265,0,1265,0.008300147060206148,0.008284950269355232,0.00795881281262667,0.0022205096402366548
30,30,preamble,24,19910976,1134,1134,0,1134,0.014933166967707471,0.013991835201592336,0.2827723966935444,0.0022725627964875843
30,30,preamble,25,19915072,328,328,0,328,0.012364792207803324,0.011005615850440962,0.5057247262591232,0.0023750293296008395
30,30,preamble,26,19919168,3813,-283,0,283,0.009415531140081658,0.007138759223283034,1.202220897732797,0.0030771630058533624
30,30,preamble,27,19923264,3632,-464,0,464,0.0071564002498725795,0.006379759467813968,0.498903171147152,0.0023553455631085845
30,30,preamble,28,19927360,396,396,0,396,0.008077990056218247,0.00694631229579723,0.655490095867078,0.0026644139513645254
30,30,preamble,29,19931456,241,241,0,241,0.007523241697771907,0.006462768224804509,0.6598643350463195,0.0024573075876989916
30,30,preamble,30,19935552,345,345,0,345,0.008043246693803501,0.006470350837682722,0.9450355934137844,0.002482384521470803
30,30,preamble,31,19939648,108,108,0,108,0.008685829815941432,0.005446708448332194,2.026771868883437,0.002866199875972784
30,30,sync,32,19943744,3767,-329,24,353,0.005933153095357035,0.005299980190409472,0.49011308390898145,0.0019437031425490955
30,30,sync,33,19947840,4083,-13,32,45,0.006900195910784402,0.006219233452502046,0.4512456211700919,0.0022799942677332176
30,30,sfd,34,19951936,4066,-30,,,0.008401006264183223,0.007539478361472794,0.46990009429354773,0.0027675053877022665
30,30,sfd,35,19956032,3990,-106,,,0.007449246390218659,0.006708130130511104,0.45510860312867085,0.002412486571727835
31,32,preamble,0,20211204,3439,-657,0,657,0.006321665126001915,0.0060603340822128334,0.1833492071571276,0.002036157703532817
31,32,preamble,1,20215300,153,153,0,153,0.01155827188907007,0.009646611189518864,0.7851813183784846,0.002292070459660389
31,32,preamble,2,20219396,684,684,0,684,0.01367751337537145,0.01174670006277553,0.6609126842024188,0.0021103350757400493
31,32,preamble,3,20223492,33,33,0,33,0.013186135470411907,0.008789303458275537,1.7616307411993146,0.003128352235475113
31,32,preamble,4,20227588,3644,-452,0,452,0.0076200362024436506,0.006728056839381438,0.5406738288371402,0.00246712127079374
31,32,preamble,5,20231684,311,311,0,311,0.006400599935542771,0.006383529503435435,0.01159812861628344,0.0021063473212721566
31,32,preamble,6,20235780,3130,-966,0,966,0.006469165200294529,0.0058284003889989035,0.452988631675095,0.0020580890660637503
31,32,preamble,7,20239876,3418,-678,0,678,0.008485761481207593,0.005856062261782773,1.610851348978672,0.0027673081271798253
31,32,preamble,8,20243972,3079,-1017,0,1017,0.005661584589553714,0.005627962950349634,0.025867707268091795,0.0018823963104057362
31,32,preamble,9,20248068,123,123,0,123,0.007098462793874128,0.00693513412683506,0.1010944552044344,0.0023524424922138393
31,32,preamble,10,20252164,3664,-432,0,432,0.00700355264351921,0.005577767187658301,0.9885801431313724,0.0023208834758942274
31,32,preamble,11,20256260,529,529,0,529,0.005856761865642428,0.005394118791302005,0.3573705967271901,0.001972334781016334
31,32,preamble,12,20260356,558,558,0,558,0.006596720008855864,0.006259300130068721,0.22802275040293624,0.00212603858269128
31,32,preamble,13,20264452,306,306,0,306,0.007583626847579424,0.0056799934725592326,1.2552911877155035,0.0024475245404672824
31,32,preamble,14,20268548,3945,-151,0,151,0.014462226642175538,0.012556066071906737,0.6138157086195373,0.002084245128343264
31,32,preamble,15,20272644,767,767,0,767,0.01415940441961335,0.010678999920762988,1.2251440292393052,0.0024308091065063002
31,32,preamble,16,20276740,1143,1143,0,1143,0.007288548001258487,0.00718090056077186,0.06462105552212338,0.002428553615404527
31,32,preamble,17,20280836,4002,-94,0,94,0.007026680153200644,0.006922993813926671,0.06456241831305871,0.0023503634032134573
31,32,preamble,18,20284932,202,202,0,202,0.00816598742714425,0.007209841433586065,0.5408299355748195,0.002770402624254628
31,32,preamble,19,20289028,146,146,0,146,0.007547902629698302,0.006882948652520268,0.4005175930865007,0.002518418664464386
31,32,preamble,20,20293124,743,743,0,743,0.006464490536254934,0.006024606068483854,0.3060564908314414,0.0021158946088206294
31,32,preamble,21,20297220,532,532,0,532,0.010226731349489667,0.007029657259560101,1.6280269650374979,0.0033793933281138964
31,32,preamble,22,20301316,2918,-1178,0,1178,0.005587667802493963,0.005302797882370821,0.22725504396531765,0.001849928863744947
31,32,preamble,23,20305412,2925,-1171,0,1171,0.0071526071871923285,0.006344262265693592,0.5208324675878284,0.002412805541145206
31,32,preamble,24,20309508,3791,-305,0,305,0.007876465115493496,0.0072877612167443475,0.33737219322756,0.002622321690741667
31,32,preamble,25,20313604,3921,-175,0,175,0.006458655639210285,0.005278515924424147,0.8763029348038732,0.002100685907057751
31,32,preamble,26,20317700,58,58,0,58,0.011764964864569186,0.009900911205495072,0.7491546887827478,0.002337695896495702
31,32,preamble,27,20321796,3884,-212,0,212,0.014302798669143418,0.013540676386916861,0.23780666545364565,0.00205690036555198
31,32,preamble,28,20325892,2179,-1917,0,1917,0.008546796950533049,0.007065759419201984,0.826445402502482,0.0022583913689907874
31,32,preamble,29,20329988,4086,-10,0,10,0.007071952750636304,0.006110162763910658,0.6348657115990776,0.002265357263792357
31,32,preamble,30,20334084,3929,-167,0,167,0.006100042941231051,0.00592030548558531,0.12988775499408586,0.002061992640437222
31,32,preamble,31,20338180,840,840,0,840,0.0058657968992255885,0.005836034973361852,0.02209135831786478,0.0019355927166048287
31,32,sync,32,20342276,3667,-429,24,453,0.00859818367777805,0.0052633296585996945,2.131461463749566,0.0028299817344878916
31,32,sync,33,20346372,342,342,32,310,0.008158485169052886,0.006615025170069882,0.9107802737641503,0.002591999916147009
31,32,sfd,34,20350468,434,434,,,0.005990070426892537,0.005861759001870198,0.09403969486726725,0.002008604006106315
31,32,sfd,35,20354564,4036,-60,,,0.007296418793873404,0.006848763400148409,0.27497590139770434,0.002372877936462449
32,33,preamble,0,20359580,137,137,0,137,0.006892463621104181,0.006389253304900487,0.32924376268866473,0.0022725036267045484
32,33,preamble,1,20363676,3335,-761,0,761,0.0078061490969689095,0.0070777658529766465,0.42540650836232907,0.002606007734463869
32,33,preamble,2,20367772,3797,-299,0,299,0.011112887921812337,0.007867920302502855,1.4996698220897766,0.0029139591630883135
32,33,preamble,3,20371868,1397,1397,0,1397,0.013844735244866941,0.012120592403050771,0.5776080825892493,0.0020930023688884693
32,33,preamble,4,20375964,3768,-328,0,328,0.010097038835006223,0.009739813294437483,0.1564339480662209,0.0019362284888209634
32,33,preamble,5,20380060,3856,-240,0,240,0.00703806202469518,0.006467429332558663,0.36721397821920954,0.002275596649114848
32,33,preamble,6,20384156,3079,-1017,0,1017,0.006936103617645251,0.006339176116351608,0.3908275478926577,0.002234499977600046
32,33,preamble,7,20388252,3213,-883,0,883,0.008393205987160358,0.006404009883466786,1.1747588825075026,0.0028068276169250796
32,33,preamble,8,20392348,157,157,0,157,0.007278753758938892,0.006426436889231707,0.540867804840588,0.002412801307533156
32,33,preamble,9,20396444,74,74,0,74,0.006930377721986027,0.005812857324128136,0.7636724195157363,0.002283797734510754
32,33,preamble,10,20400540,3661,-435,0,435,0.006348545212688666,0.005885911893758109,0.3286046001277525,0.0020131086633428047
32,33,preamble,11,20404636,206,206,0,206,0.006507313950331013,0.006310941699247361,0.13307591946173958,0.002078857021920929
32,33,preamble,12,20408732,2750,-1346,0,1346,0.00673316344009378,0.005877702623115197,0.5901154704602126,0.0021921622775698873
32,33,preamble,13,20412828,3416,-680,0,680,0.005542073077175913,0.005500778203045543,0.03248113935069632,0.0017607649605154625
32,33,preamble,14,20416924,236,236,0,236,0.007758736056343545,0.00702860545598599,0.42921812601989884,0.002504282519998675
32,33,preamble,15,20421020,3519,-577,0,577,0.016774481397570064,0.011095556109999034,1.7950002835261158,0.0030338509626747054
32,33,preamble,16,20425116,52,52,0,52,0.015035782580975165,0.014557770959913445,0.1403115487969497,0.002102371684859272
32,33,preamble,17,20429212,4012,-84,0,84,0.005997129756399142,0.005865019011729722,0.09674021276438693,0.0019199027461964308
32,33,preamble,18,20433308,11,11,0,11,0.01054812650886087,0.007669659488023799,1.3839924697386963,0.002776549933946218
32,33,preamble,19,20437404,500,500,0,500,0.008472116725131916,0.00769843345816708,0.41589570383030605,0.0027405838602814524
32,33,preamble,20,20441500,1455,1455,0,1455,0.006076254060783844,0.006067968560855194,0.005926023540982614,0.0019424885424781419
32,33,preamble,21,20445596,3847,-249,0,249,0.009974529688343855,0.006848224393778546,1.6331444500560213,0.003251061890055626
32,33,preamble,22,20449692,3963,-133,0,133,0.00821100700485551,0.0061231896618362215,1.2741871099444193,0.002619018825027861
32,33,preamble,23,20453788,4016,-80,0,80,0.006988793696419148,0.006402023720003449,0.38084941732043437,0.002210530396390786
32,33,preamble,24,20457884,4086,-10,0,10,0.007216374841474887,0.006027168790481696,0.7820572972950965,0.002246560053350343
32,33,preamble,25,20461980,4045,-51,0,51,0.00906082029913286,0.0064828527579640785,1.4540135945671884,0.002942898703368038
32,33,preamble,26,20466076,3129,-967,0,967,0.0076548208385831,0.007581433532658936,0.04183698657756889,0.0020664821367578664
32,33,preamble,27,20470172,3811,-285,0,285,0.010836977787485156,0.01022234103025171,0.2535781772159729,0.002149027270649301
