dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_16,-24.0,44,3,20,28,860,478,860,860,860,860,1,1,8,0.7415815583806256,0.9113849556852269,0.2734154867055681,0.12,0.4606424873827265,-0.07171166439249978,-0.003740648379052358,-0.003740648379052358,0.0,0.9113849556852269,0.15527091073999022,0.20306297373028825,0.9916407361683013,0.05390488938188539,860|383|779|381|385|725|633|669,0.99164074|0.95607158|0.51454524|0.88407925|0.83286019|0.5456815|0.84157142|0.66970527,0|-0.92329054|-0.9283295|-0.99681795|-2.0663173|-2.2418678|-2.6243726|-2.8394168
0_0_0_10_14_16,-24.0,44,3,21,29,553,1019,553,553,553,553,1,1,8,0.7415815583806256,0.9113849556852269,0.2734154867055681,0.12,0.48015113887176397,-0.07171166439249978,-0.003740648379052358,-0.003740648379052358,0.0,0.9113849556852269,0.15527091073999022,0.20306297373028825,0.782620235569304,-0.9569175677034851,553|627|997|673|385|148|0|769,0.78262024|0.99603572|0.93730543|0.89916092|0.80672514|0.9933998|0.72264108|0.82073937,0|-2.7512971|-2.90281|-3.267591|-3.3098276|-3.8938081|-3.9760465|-4.1778367
0_0_0_10_14_16,-24.0,44,3,22,30,629,629,629,629,629,629,1,1,8,0.7415815583806256,0.9113849556852269,0.2734154867055681,0.12,0.49965979036080144,-0.07171166439249978,-0.003740648379052358,-0.003740648379052358,0.0,0.9113849556852269,0.15527091073999022,0.20306297373028825,0.9708172883035481,0.31493755203069984,629|19|789|333|741|444|511|126,0.97081729|0.89347659|0.87518034|0.98831321|0.98823541|0.67140164|0.85761571|0.93261413,0|-4.2343175|-4.2853596|-4.5648901|-4.7211235|-4.9168921|-4.9683264|-5.0603575
0_0_0_10_14_16,-24.0,44,3,23,31,759,928,759,759,759,759,1,1,8,0.7415815583806256,0.9113849556852269,0.2734154867055681,0.12,0.5191684418498389,-0.07171166439249978,-0.003740648379052358,-0.003740648379052358,0.0,0.9113849556852269,0.15527091073999022,0.20306297373028825,0.8102740120365022,1.3018525161764087,759|919|765|880|821|140|328|893,0.81027401|0.9350115|0.9288052|0.90057669|0.50090524|0.76015907|0.28746703|0.96294222,0|-1.9712989|-2.1930531|-3.1511368|-3.1950097|-3.2249493|-3.3095174|-3.6509968
0_0_0_10_14_16,-24.0,44,3,24,32,874,548,874,874,874,874,1,1,8,0.7415815583806256,0.9113849556852269,0.2734154867055681,0.12,0.5386770933388764,-0.07171166439249978,-0.003740648379052358,-0.003740648379052358,0.0,0.9113849556852269,0.15527091073999022,0.20306297373028825,0.9377747552778808,-0.4020982521945805,874|580|868|844|548|896|735|424,0.93777476|0.59770834|0.79565998|0.6663107|0.92969195|0.6991576|0.97446205|0.76171849,0|-0.34369169|-0.36968753|-0.66487324|-1.1293061|-1.6565937|-1.9532215|-1.9589455
0_0_0_10_14_16,-24.0,44,3,25,33,720,184,720,720,720,720,1,1,8,0.7415815583806256,0.9113849556852269,0.2734154867055681,0.12,0.5581857448279138,-0.07171166439249978,-0.003740648379052358,-0.003740648379052358,0.0,0.9113849556852269,0.15527091073999022,0.20306297373028825,0.8247801548615034,-2.831032646143617,720|846|68|964|950|92|280|31,0.82478015|0.96033722|0.90627406|0.95520195|0.71733553|0.79360571|0.9208895|0.86017164,0|-3.9544704|-4.1047351|-4.2572422|-4.3210214|-4.5912288|-4.8557224|-4.9676448
0_0_0_10_14_16,-24.0,44,3,26,34,314,384,912,912,912,912,1,1,8,0.7415815583806256,0.9113849556852269,0.2734154867055681,0.12,0.5776943963169513,-0.07171166439249978,-0.003740648379052358,-0.003740648379052358,0.0,0.9113849556852269,0.15527091073999022,0.20306297373028825,0.7535807980931022,0.7659065774439318,912|851|314|634|662|617|820|326,0.7535808|0.61883217|0.86047649|0.85520559|0.75736552|0.69922374|0.90191586|0.90944793,0|-0.14539324|-0.17497468|-0.23662144|-0.79733938|-0.80645164|-1.0788526|-1.0935012
0_0_0_10_14_16,-24.0,44,3,27,35,602,224,602,602,602,602,1,1,8,0.7415815583806256,0.9113849556852269,0.2734154867055681,0.12,0.5972030478059888,-0.07171166439249978,-0.003740648379052358,-0.003740648379052358,0.0,0.9113849556852269,0.15527091073999022,0.20306297373028825,0.5644545730878914,-1.6771668998345992,602|771|921|309|885|360|705|770,0.56445457|0.69173328|0.99538985|0.79263101|0.84367331|0.38802435|0.80268266|0.37080625,0|-1.5920926|-1.9102748|-2.3727445|-2.9569181|-3.3611268|-3.508263|-3.5915282
0_0_0_10_14_16,-24.0,44,3,28,36,7,84,7,7,7,7,1,1,8,0.7415815583806256,0.9113849556852269,0.2734154867055681,0.12,0.6167116992950263,-0.07171166439249978,-0.003740648379052358,-0.003740648379052358,0.0,0.9113849556852269,0.15527091073999022,0.20306297373028825,0.969269341856143,-0.6731685149381891,7|319|955|384|183|52|89|1015,0.96926934|0.89071865|0.95771735|0.52984862|0.60575641|0.99418582|0.98307725|0.7389854,0|-2.361384|-2.4411197|-2.6320278|-3.1553881|-3.4333234|-4.0410657|-4.2929616
0_0_0_10_14_16,-24.0,44,3,29,37,610,610,610,610,610,610,1,1,8,0.7415815583806256,0.9113849556852269,0.2734154867055681,0.12,0.6362203507840638,-0.07171166439249978,-0.003740648379052358,-0.003740648379052358,0.0,0.9113849556852269,0.15527091073999022,0.20306297373028825,0.9256340920325011,-0.49787377272612915,610|940|592|576|852|411|665|648,0.92563409|0.93838372|0.99997043|0.79493754|0.86333487|0.83406404|0.79893145|0.81210332,0|-4.501192|-4.7194902|-5.0684586|-5.1604418|-5.2102134|-5.379836|-5.4360952
0_0_0_10_14_16,-24.0,44,3,30,38,778,886,778,778,778,778,1,1,8,0.7415815583806256,0.9113849556852269,0.2734154867055681,0.12,0.6557290022731013,-0.07171166439249978,-0.003740648379052358,-0.003740648379052358,0.0,0.9113849556852269,0.15527091073999022,0.20306297373028825,0.7709367235686717,-2.3205436215983983,778|671|823|848|85|653|583|255,0.77093672|0.56941508|0.72914425|0.93907526|0.81040889|0.88409408|0.59805177|0.97296288,0|-0.069287047|-0.38351292|-0.8018078|-1.4752112|-1.5099406|-1.7684475|-2.2244709
0_0_0_10_14_16,-24.0,44,3,31,39,897,157,897,897,897,897,1,1,8,0.7415815583806256,0.9113849556852269,0.2734154867055681,0.12,0.6752376537621387,-0.07171166439249978,-0.003740648379052358,-0.003740648379052358,0.0,0.9113849556852269,0.15527091073999022,0.20306297373028825,0.8161702904041361,-0.8404961691230741,897|954|871|267|932|686|252|207,0.81617029|0.61569699|0.9270111|0.55250543|0.8673517|0.54170822|0.60204575|0.77329242,0|-2.7946574|-3.1106653|-3.7876935|-3.8062403|-3.8064778|-3.873783|-3.9836573
0_0_0_10_14_16,-24.0,44,3,32,40,740,984,374,374,374,374,1,1,8,0.7415815583806256,0.9113849556852269,0.2734154867055681,0.12,0.6947463052511761,-0.07171166439249978,-0.003740648379052358,-0.003740648379052358,0.0,0.9113849556852269,0.15527091073999022,0.20306297373028825,0.9611980362992355,0.3477911020500991,374|740|402|439|889|774|17|96,0.96119804|0.84269174|0.98817307|0.9923005|0.79355607|0.9449057|0.59993017|0.43714339,0|-0.71666548|-1.1100298|-2.3258071|-2.5771633|-2.6038331|-2.6378202|-3.0356796
0_0_0_10_14_16,-24.0,44,3,33,41,590,590,590,590,590,590,1,1,8,0.7415815583806256,0.9113849556852269,0.2734154867055681,0.12,0.7142549567402136,-0.07171166439249978,-0.003740648379052358,-0.003740648379052358,0.0,0.9113849556852269,0.15527091073999022,0.20306297373028825,0.9916691212722111,-0.03836452443950738,590|559|685|510|268|330|742|80,0.99166912|0.65914134|0.99179725|0.49110141|0.81709645|0.68859389|0.92454134|0.67825633,0|-4.3937548|-5.1749322|-5.246309|-5.4035793|-5.4809623|-6.104507|-6.145905
0_0_0_10_14_16,-24.0,44,3,34,42,930,410,930,930,930,930,1,1,8,0.7415815583806256,0.9113849556852269,0.2734154867055681,0.12,0.733763608229251,-0.07171166439249978,-0.003740648379052358,-0.003740648379052358,0.0,0.9113849556852269,0.15527091073999022,0.20306297373028825,0.9774147383384518,1.741945433795703,930|525|318|673|294|114|78|106,0.97741474|0.74046825|0.87739192|0.87373392|0.53663428|0.93865007|0.7886135|0.92957374,0|-3.851995|-4.1793938|-4.23762|-4.7862763|-5.0577643|-5.2288963|-5.2332291
0_0_0_10_14_16,-25.0,44,1,0,8,222,268,222,222,222,222,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.21184139211955105,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.9225829070022216,-1.3569065725449594,222|615|212|845|654|102|950|477,0.92258291|0.69791015|0.38431814|0.91707497|0.4459819|0.66533678|0.7157954|0.38040152,0|-1.4295999|-1.4701627|-1.8206386|-2.2124728|-2.3966834|-2.8859961|-2.8931338
0_0_0_10_14_16,-25.0,44,1,1,9,826,954,826,826,826,826,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.23151190438375757,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.9966554691574255,-0.033076127265335487,826|456|917|106|642|575|971|631,0.99665547|0.8705532|0.99075995|0.8114893|0.57707912|0.20316572|0.50035605|0.72088967,0|-4.8532372|-5.8164429|-6.1942176|-6.2474881|-6.4154753|-6.4302597|-6.4650788
0_0_0_10_14_16,-25.0,44,1,2,10,922,777,922,922,922,922,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.25118241664796415,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.8129368932134562,-2.7059154842593394,922|78|381|517|1015|530|500|821,0.81293689|0.93541101|0.5829827|0.89851229|0.956426|0.99764612|0.32529838|0.98916938,0|-2.2266751|-4.0558891|-4.1514768|-4.3050906|-4.3174428|-4.8241592|-5.4975928
0_0_0_10_14_16,-25.0,44,1,3,11,718,166,136,136,136,136,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.27085292891217067,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.916963358638509,-0.4205449130185513,136|718|965|381|962|220|638|358,0.91696336|0.9307788|0.95660779|0.69487964|0.70385353|0.57472255|0.81288927|0.93115857,0|-0.69528491|-1.5729502|-1.5969726|-1.6142828|-1.6575091|-1.7022623|-1.8813474
0_0_0_10_14_16,-25.0,44,1,4,12,107,909,107,107,107,107,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.29052344117637724,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.7906467548222498,-2.226645886573479,107|399|444|584|685|1005|777|1001,0.79064675|0.96190759|0.45616001|0.92870844|0.87673339|0.9998833|0.55293937|0.83889007,0|-1.3131228|-2.0890766|-2.1829546|-2.4894524|-2.8009621|-3.0772967|-3.1959791
0_0_0_10_14_16,-25.0,44,1,5,13,468,22,941,941,941,941,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.31019395344058376,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.8290169114915107,0.1818642811286596,941|468|460|622|481|603|360|447,0.82901691|0.61973621|0.4139139|0.82388909|0.53971809|0.93729759|0.88095812|0.68870581,0|-0.17810712|-0.49879428|-0.90155472|-1.307073|-1.320633|-1.4116616|-1.7605217
0_0_0_10_14_16,-25.0,44,1,6,14,89,600,89,89,89,89,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.32986446570479033,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.9957370239314962,0.5371022305640816,89|642|1019|319|374|278|260|645,0.99573702|0.70727233|0.9370029|0.96107904|0.80363429|0.96331834|0.64306942|0.80297542,0|-1.9908605|-2.1942688|-3.2742537|-3.6880621|-3.8418073|-3.8749227|-3.8891419
0_0_0_10_14_16,-25.0,44,1,7,15,713,300,713,713,713,713,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.3495349779689969,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.8761219837060876,-0.06435556108393214,713|552|929|891|955|608|560|752,0.87612198|0.91073274|0.86104532|0.93783276|0.61486188|0.86301387|0.64983742|0.94781367,0|-0.77122726|-0.77578657|-1.1033815|-1.125853|-1.6774166|-1.7298731|-2.3600799
0_0_0_10_14_16,-25.0,44,1,8,16,865,817,374,374,374,374,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.3692054902332035,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.667289212836496,2.1614317914654406,374|310|865|198|845|11|973|167,0.66728921|0.92864618|0.9312607|0.95035749|0.97561959|0.98945486|0.61465696|0.54997812,0|-0.8206955|-1.4470385|-1.7063648|-1.7612961|-1.8171067|-2.0074544|-2.3689335
0_0_0_10_14_16,-25.0,44,1,9,17,492,779,492,492,492,492,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.38887600249740994,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.7655323703242896,-0.8813479067263152,492|294|364|8|569|714|415|676,0.76553237|0.94066775|0.68035225|0.83942889|0.19572808|0.91329877|0.83121926|0.58390392,0|-2.8765824|-3.1865264|-3.56863|-3.6611596|-3.7656037|-4.4432596|-4.5988728
0_0_0_10_14_16,-25.0,44,1,10,18,765,633,634,634,634,634,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.4085465147616165,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.9365282653654224,-0.14316294057588458,634|221|765|397|165|154|537|786,0.93652827|0.9461476|0.97840231|0.69041089|0.53709936|0.88896045|0.99143847|0.93315097,0|-0.11017005|-0.34829501|-0.94438419|-1.607781|-1.6330945|-1.6890395|-1.9994748
0_0_0_10_14_16,-25.0,44,1,11,19,1023,43,1023,1023,1023,1023,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.4282170270258231,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.8811596574067748,2.97015674174422,1023|663|132|840|298|522|808|155,0.88115966|0.83942332|0.43296148|0.88101258|0.90239615|0.99572444|0.69622437|0.9408907,0|-0.40263046|-1.0120682|-1.1866843|-1.227191|-1.2992394|-1.4535253|-1.5286927
0_0_0_10_14_16,-25.0,44,1,12,20,597,160,620,620,620,620,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.44788753929002967,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.955235107730461,-0.32176509666344283,620|597|384|267|764|500|481|775,0.95523511|0.64908653|0.36841976|0.68025871|0.58492858|0.75788913|0.69009743|0.95210658,0|-0.85053267|-2.4968045|-2.5410167|-2.9185695|-2.9671432|-3.1490701|-3.3711612
0_0_0_10_14_16,-25.0,44,1,13,21,562,528,562,562,562,562,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.46755805155423613,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.6596025294305499,-1.237985113373837,562|342|645|939|652|701|85|731,0.65960253|0.91356829|0.6532824|0.75176158|0.6077614|0.91848385|0.9340031|0.92444429,0|-0.23716793|-0.51746684|-0.81677414|-0.97584853|-1.0622431|-1.242348|-1.9369412
0_0_0_10_14_16,-25.0,44,1,14,22,478,777,478,478,478,478,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.4872285638184427,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.4555044213416202,-1.7479406953268533,478|747|208|536|135|713|565|908,0.45550442|0.8080708|0.972242|0.68881844|0.63986398|0.73448794|0.71407031|0.81710038,0|-3.107446|-3.3119616|-3.5910178|-3.7068345|-3.9320289|-4.3257563|-4.4336562
0_0_0_10_14_16,-25.0,44,1,15,23,267,662,990,990,990,990,0,0,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.5068990760826493,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.9295992082836263,-1.0405873353358335,990|834|95|670|93|363|241|182,0.92959921|0.65085332|0.94354057|0.59899742|0.98879082|0.49468745|0.94810757|0.94079701,0|-0.33106501|-0.35470701|-0.93973548|-1.3086073|-1.655186|-1.8426484|-1.914337
0_0_0_10_14_16,-25.0,44,1,16,24,917,457,917,917,917,917,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.5265695883468559,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.9555994819787716,-0.7324924484808716,917|42|1020|172|561|439|903|185,0.95559948|0.99644724|0.74462507|0.90328614|0.92010142|0.99245652|0.78526065|0.54774725,0|-1.0847912|-2.0997297|-2.6684046|-2.9468274|-2.9779051|-2.9785974|-3.1550126
0_0_0_10_14_16,-25.0,44,1,17,25,656,358,632,632,632,632,0,0,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.5462401006110624,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.7106757785548962,-1.2416648080439174,632|723|18|681|722|52|354|163,0.71067578|0.60476746|0.85686443|0.71184985|0.8773525|0.78057912|0.75352431|0.78557419,0|-0.017742064|-0.36403967|-0.86951425|-0.9145781|-0.99069461|-1.0661293|-1.2417927
0_0_0_10_14_16,-25.0,44,1,18,26,889,481,889,889,889,889,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.5659106128752689,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.8622122253978762,2.482676824740688,889|609|911|552|964|92|479|55,0.86221223|0.43886|0.92813213|0.40991501|0.98806655|0.88972908|0.54108279|0.57741867,0|-2.0618818|-2.3447013|-2.4539899|-2.7012705|-2.9625682|-2.9873273|-3.1752787
0_0_0_10_14_16,-25.0,44,1,19,27,510,683,510,510,510,510,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.5855811251394755,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.8274486420413729,0.6489896691909083,510|850|797|49|121|313|275|72,0.82744864|0.85884087|0.87489531|0.90896174|0.86851864|0.95365682|0.97602121|0.848315,0|-1.8092219|-3.8714606|-4.0871544|-4.1197617|-4.2097438|-4.4068154|-4.4357201
0_0_0_10_14_16,-25.0,44,1,20,28,860,944,860,860,860,860,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.605251637403682,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.9511941483277951,-1.8398999427852853,860|240|109|144|704|665|51|924,0.95119415|0.98389714|0.96129545|0.83861164|0.49993612|0.79757151|0.98762082|0.77219041,0|-0.98854766|-1.810908|-1.8128698|-2.1565164|-2.4383421|-2.6240242|-2.6295898
0_0_0_10_14_16,-25.0,44,1,21,29,553,872,171,171,171,171,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.6249221496678886,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.7815276135992237,-1.734784544833747,171|553|777|549|769|819|753|342,0.78152761|0.87967654|0.86857312|0.62439778|0.39205986|0.59792689|0.84410928|0.43700818,0|-0.19798328|-2.5504818|-2.7001318|-2.9783032|-3.4981086|-3.7066118|-3.8116626
0_0_0_10_14_16,-25.0,44,1,22,30,629,629,629,629,629,629,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.6445926619320952,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.8870219693476383,-0.68613599695973,629|667|269|102|1016|412|385|621,0.88702197|0.94333666|0.78639853|0.87425643|0.82024626|0.96593862|0.24010073|0.85832959,0|-2.2678066|-2.639981|-2.6402143|-2.8166236|-3.0099261|-3.0958584|-3.2395308
0_0_0_10_14_16,-25.0,44,1,23,31,759,529,759,759,759,759,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.6642631741963017,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.9557235528506841,-0.6974566751081318,759|162|751|498|414|378|264|570,0.95572355|0.96614726|0.84420746|0.75281838|0.85623884|0.65353908|0.6232718|0.57719179,0|-0.75925797|-2.3074495|-2.4471951|-2.6524162|-2.7419134|-2.9397787|-3.1141125
0_0_0_10_14_16,-25.0,44,1,24,32,874,584,39,39,39,39,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.6839336864605082,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.8034825198303955,2.0775835605004636,39|405|874|532|330|460|407|452,0.80348252|0.82980919|0.94202132|0.34278007|0.46729361|0.82044921|0.34311445|0.80846682,0|-0.48277899|-1.3260401|-1.9124965|-2.0536684|-2.1404733|-2.1832278|-2.1961618
0_0_0_10_14_16,-25.0,44,1,25,33,720,186,720,720,720,720,1,1,6,1.0332468954514908,0.7947915528660279,0.23843746585980835,0.12,0.7036041987247148,0.021185648007289833,0.08852867830423938,0.08852867830423938,0.0,0.7947915528660279,0.07741693059721566,0.1923837843140122,0.8171366046878628,-0.7994732170563749,720|762|313|436|229|366|571|463,0.8171366|0.85311499|0.88396913|0.53295454|0.48472201|0.68450362|0.66639434|0.92700512,0|-2.4504744|-2.8747131|-2.8872681|-3.042019|-3.2865505|-3.3363709|-3.355593
