packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,kappa_source,kappa_source_line_rmse_pi,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
2,2,26,0,6:1a,4044332211001a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.022205666,0.022205666,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.910086164,0.283217331,0.000000000,0.048462266,0.922524415,1.640344654,-0.013047729,-1.906783163,0.000000000
2,2,96,0,6:60,404433221100600058303132333435363738393a3b3c3d3e3f4041424378563412,0.020647577,0.020647577,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.967774654,0.245333030,0.000000000,0.045264375,0.954279169,1.871098617,-0.011382576,-2.207178945,0.000000000
2,2,90,0,6:5a,4044332211005a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.018590171,0.018590171,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.929577932,0.271656537,0.000000000,0.047511793,0.954002937,1.718311727,-0.012540947,-2.023586434,0.000000000
2,2,243,0,6:f3,404433221100f30058303132333435363738393a3b3c3d3e3f4041424378563412,0.017048223,0.017048223,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.913271736,0.340860823,0.000000000,0.049022429,0.917067695,1.653086942,-0.013351103,-1.947739806,0.000000000
2,2,81,0,6:51,404433221100510058303132333435363738393a3b3c3d3e3f4041424378563412,0.016711620,0.016711620,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.861841833,0.356948805,0.000000000,0.042805635,0.974726665,1.447367331,-0.010179569,-1.700202142,0.000000000
2,2,87,0,6:57,404433221100570058303132333435363738393a3b3c3d3e3f4041424378563412,0.015850068,0.015850068,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.819527967,0.413002028,0.000000000,0.050696907,0.962671578,1.278111868,-0.014278757,-1.482692599,0.000000000
2,2,114,0,6:72,404433221100720058303132333435363738393a3b3c3d3e3f4041424378563412,0.015310991,0.015310991,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.851322538,0.354849002,0.000000000,0.052506929,0.932495005,1.405290151,-0.015316542,-1.641766379,0.000000000
2,2,54,0,6:36,404433221100360058303132333435363738393a3b3c3d3e3f4041424378563412,0.010070182,0.010070182,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.929571633,0.285435517,0.000000000,0.030300885,0.972740517,1.718286532,-0.005100798,-2.084755258,0.000000000
2,2,130,0,6:82,404433221100820058303132333435363738393a3b3c3d3e3f4041424378563412,0.008805076,0.008805076,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.813529350,0.369246801,0.000000000,0.054729611,0.869757643,1.254117400,-0.016640724,-1.482019563,0.000000000
2,2,48,0,6:30,404433221100300058303132333435363738393a3b3c3d3e3f4041424378563412,0.008365501,0.008365501,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.971885499,0.229382294,0.000000000,0.033228502,0.956421029,1.887541995,-0.006134074,-2.302264801,0.000000000
2,2,9,0,6:09,404433221100090058303132333435363738393a3b3c3d3e3f4041424378563412,0.006728645,0.006728645,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.920864587,0.274307115,0.000000000,0.025907510,0.985841799,1.683458348,-0.003728884,-2.061357503,0.000000000
2,2,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,0.005211700,0.005211700,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.842609193,0.357499580,0.000000000,0.023160338,0.989863195,1.370436772,-0.002980007,-1.679537449,0.000000000
2,2,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.005088357,0.005088357,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.878550721,0.330360338,0.000000000,0.041102288,0.972714247,1.514202885,-0.009385545,-1.843847960,0.000000000
2,2,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.004005623,0.004005623,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.910345292,0.272207312,0.000000000,0.045518300,0.938036447,1.641381168,-0.011510643,-2.002921741,0.000000000
2,2,106,0,6:6a,4044332211006a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.002681252,0.002681252,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.929837060,0.260646518,0.000000000,0.033998385,0.976121916,1.719348241,-0.006421612,-2.119725012,0.000000000
2,2,103,0,6:67,404433221100670058303132333435363738393a3b3c3d3e3f4041424378563412,0.000953505,0.000953505,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.819787095,0.401992009,0.000000000,0.033230224,0.984048537,1.279148381,-0.006134710,-1.578831177,0.000000000
2,2,97,0,6:61,404433221100610058303132333435363738393a3b3c3d3e3f4041424378563412,0.000424868,0.000424868,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.862100961,0.345938786,0.000000000,0.029442513,0.988554006,1.448403845,-0.004815898,-1.796340720,0.000000000
2,2,71,0,6:47,404433221100470058303132333435363738393a3b3c3d3e3f4041424378563412,0.000225397,0.000225397,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.795925354,0.440513558,0.000000000,0.122287099,0.831961516,1.183701416,-0.083078525,-1.270803472,0.000000000
2,2,194,0,6:c2,404433221100c20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.001134284,-0.001134284,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.833021118,0.357686007,0.000000000,0.071977085,0.832005940,1.332084473,-0.028781671,-1.598822834,0.000000000
2,2,91,0,6:5b,4044332211005b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.005709953,-0.005709953,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.823904239,0.372262293,0.000000000,0.050430529,0.967615692,1.295616955,-0.014129101,-1.612748208,0.000000000
2,2,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,-0.006200746,-0.006200746,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.888697727,0.311471699,0.000000000,0.045618138,0.955879866,1.554790909,-0.011561192,-1.945589385,0.000000000
2,2,146,0,6:92,404433221100920058303132333435363738393a3b3c3d3e3f4041424378563412,-0.009938098,-0.009938098,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.837131963,0.341735271,0.000000000,0.054624137,0.869757905,1.348527852,-0.016576647,-1.693908690,0.000000000
2,2,23,0,6:17,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,-0.010425053,-0.010425053,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.800036199,0.424562822,0.000000000,0.115853438,0.833960873,1.200144795,-0.074566773,-1.365889328,0.000000000
2,2,58,0,6:3a,4044332211003a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.011293274,-0.011293274,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.933947905,0.244695782,0.000000000,0.028643358,0.981900956,1.735791619,-0.004558011,-2.214810868,0.000000000
2,2,55,0,6:37,404433221100370058303132333435363738393a3b3c3d3e3f4041424378563412,-0.013286270,-0.013286270,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.823897940,0.386041273,0.000000000,0.029398798,0.986785712,1.295591760,-0.004801607,-1.673917033,0.000000000
2,2,49,0,6:31,404433221100310058303132333435363738393a3b3c3d3e3f4041424378563412,-0.013562699,-0.013562699,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.866211806,0.329988050,0.000000000,0.023154015,0.989860717,1.464847223,-0.002978380,-1.891426576,0.000000000
2,2,21,0,6:15,404433221100150058303132333435363738393a3b3c3d3e3f4041424378563412,-0.017311974,-0.017311974,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.892808572,0.295520963,0.000000000,0.026735357,0.982534530,1.571234288,-0.003970996,-2.040675241,0.000000000
2,2,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.017525709,-0.017525709,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.800301626,0.399773823,0.000000000,0.116430179,0.829429282,1.201206504,-0.075311037,-1.400859081,0.000000000
2,2,107,0,6:6b,4044332211006b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.021077815,-0.021077815,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.824163367,0.361252274,0.000000000,0.035312563,0.984335498,1.296653469,-0.006927651,-1.708886786,0.000000000
2,2,85,0,6:55,404433221100550058303132333435363738393a3b3c3d3e3f4041424378563412,-0.022553434,-0.022553434,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.912300340,0.283960169,0.000000000,0.034769320,0.983067321,1.649201361,-0.006716142,-2.157478513,0.000000000
2,2,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,-0.023973350,-0.023973350,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.901781045,0.281860366,0.000000000,0.046265583,0.928912235,1.607124180,-0.011891690,-2.099042750,0.000000000
2,2,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,-0.026776877,-0.026776877,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.944094911,0.225807143,0.000000000,0.052173543,0.914622847,1.776379644,-0.015122659,-2.316552293,0.000000000
2,2,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.026872228,-0.026872228,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.804412471,0.383823087,0.000000000,0.107491656,0.837790204,1.217649882,-0.064191422,-1.495944937,0.000000000
2,2,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,-0.027791542,-0.027791542,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.893073999,0.270731964,0.000000000,0.045443979,0.961825314,1.572295997,-0.011473084,-2.075644995,0.000000000
2,2,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,-0.027955054,-0.027955054,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.863987857,0.296258165,0.000000000,0.038342415,0.916096525,1.455951430,-0.008167449,-1.939295934,0.000000000
2,2,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,-0.029121439,-0.029121439,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.906301723,0.240204942,0.000000000,0.038240609,0.917085436,1.625206893,-0.008124134,-2.156805477,0.000000000
2,2,162,0,6:a2,404433221100a20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.029156148,-0.029156148,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.837391091,0.330725252,0.000000000,0.055440082,0.893443315,1.349564365,-0.017075571,-1.790047268,0.000000000
2,2,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,-0.030884703,-0.030884703,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.800295327,0.413552803,0.000000000,0.118147372,0.839719151,1.201181308,-0.077548897,-1.462027906,0.000000000
2,2,192,0,6:c0,404433221100c00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.034573294,-0.034573294,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.925793492,0.228644148,0.000000000,0.045080074,0.822172478,1.703173966,-0.011290073,-2.273608748,0.000000000
2,2,59,0,6:3b,4044332211003b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.035128142,-0.035128142,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.828274212,0.345301538,0.000000000,0.030640124,0.987530028,1.313096847,-0.005215651,-1.803972643,0.000000000
2,2,37,0,6:25,404433221100250058303132333435363738393a3b3c3d3e3f4041424378563412,-0.035468745,-0.035468745,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.893067700,0.284510944,0.000000000,0.020555419,0.990504039,1.572270801,-0.002347363,-2.136813819,0.000000000
2,2,198,0,6:c6,404433221100c60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.038340316,-0.038340316,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.883479626,0.284697371,0.000000000,0.061774075,0.845368724,1.533918503,-0.021200202,-2.056099205,0.000000000
2,2,25,0,6:19,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,-0.038768798,-0.038768798,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.897184844,0.254781228,0.000000000,0.025508625,0.986259768,1.588739375,-0.003614944,-2.170730851,0.000000000
2,2,101,0,6:65,404433221100650058303132333435363738393a3b3c3d3e3f4041424378563412,-0.040449516,-0.040449516,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.912559469,0.272950150,0.000000000,0.028684561,0.987420377,1.650237874,-0.004571133,-2.253617091,0.000000000
2,2,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.043665385,-0.043665385,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.850760133,0.326785187,0.000000000,0.090594889,0.908132467,1.403040533,-0.045596856,-1.858135452,0.000000000
2,2,89,0,6:59,404433221100590058303132333435363738393a3b3c3d3e3f4041424378563412,-0.045525988,-0.045525988,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.916676612,0.243220434,0.000000000,0.041115436,0.976170842,1.666706448,-0.009391550,-2.287534122,0.000000000
2,2,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,-0.045950222,-0.045950222,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.838421218,0.326412899,0.000000000,0.034092602,0.980403382,1.353684872,-0.006457253,-1.905714067,0.000000000
2,2,95,0,6:5f,4044332211005f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.046668618,-0.046668618,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.874362746,0.299273657,0.000000000,0.050294347,0.961724230,1.497450985,-0.014052896,-2.070024579,0.000000000
2,2,150,0,6:96,404433221100960058303132333435363738393a3b3c3d3e3f4041424378563412,-0.046708344,-0.046708344,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.887590470,0.268746635,0.000000000,0.038239361,0.916231751,1.550361881,-0.008123604,-2.151185061,0.000000000
2,2,210,0,6:d2,404433221100d20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.046715161,-0.046715161,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.809341375,0.338160120,0.000000000,0.072043235,0.831272078,1.237365500,-0.028834599,-1.708196182,0.000000000
2,2,122,0,6:7a,4044332211007a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.048003837,-0.048003837,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.906157317,0.241120631,0.000000000,0.054799028,0.922751277,1.624629268,-0.016682964,-2.229098360,0.000000000
2,2,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.048590132,-0.048590132,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.804671599,0.372813068,0.000000000,0.112000938,0.838361397,1.218686396,-0.069690056,-1.592083515,0.000000000
2,2,144,0,6:90,404433221100900058303132333435363738393a3b3c3d3e3f4041424378563412,-0.049371710,-0.049371710,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.929904336,0.212693412,0.000000000,0.044647117,0.823709850,1.719617345,-0.011074250,-2.368694604,0.000000000
2,2,138,0,6:8a,4044332211008a0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.053886919,-0.053886919,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.868364129,0.255518430,0.000000000,0.054927829,0.866337775,1.473456517,-0.016761480,-2.069351544,0.000000000
2,2,53,0,6:35,404433221100350058303132333435363738393a3b3c3d3e3f4041424378563412,-0.055620675,-0.055620675,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.916670313,0.256999414,0.000000000,0.030300885,0.972740517,1.666681253,-0.005100798,-2.348702947,0.000000000
2,2,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,-0.055697629,-0.055697629,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.800628030,0.340810698,0.000000000,0.050671443,0.925849786,1.202512121,-0.014264418,-1.745967251,0.000000000
2,2,119,0,6:77,404433221100770058303132333435363738393a3b3c3d3e3f4041424378563412,-0.057064405,-0.057064405,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.796107352,0.382466122,0.000000000,0.074773704,0.939262229,1.184429408,-0.031061705,-1.688204525,0.000000000
2,2,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,-0.057323256,-0.057323256,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.897443972,0.243771209,0.000000000,0.022396503,0.990283966,1.589775889,-0.002786685,-2.266869429,0.000000000
2,2,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.059355782,-0.059355782,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.854870978,0.310834451,0.000000000,0.092139565,0.901224342,1.419483912,-0.047164997,-1.953221308,0.000000000
2,2,111,0,6:6f,4044332211006f0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.062036487,-0.062036487,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.874621875,0.288263639,0.000000000,0.035117841,0.981361795,1.498487499,-0.006851460,-2.166163157,0.000000000
2,2,105,0,6:69,404433221100690058303132333435363738393a3b3c3d3e3f4041424378563412,-0.062228147,-0.062228147,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.916935741,0.232210415,0.000000000,0.029573047,0.988163270,1.667742962,-0.004858695,-2.383672700,0.000000000
2,2,226,0,6:e2,404433221100e20058303132333435363738393a3b3c3d3e3f4041424378563412,-0.062593708,-0.062593708,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.809600503,0.327150101,0.000000000,0.063857758,0.887416704,1.238402014,-0.022654518,-1.804334760,0.000000000
2,2,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,-0.063634188,-0.063634188,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.820119799,0.329249904,0.000000000,0.063497698,0.906574913,1.280479194,-0.022399765,-1.862770522,0.000000000
2,2,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,-0.064093723,-0.064093723,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.887855898,0.243957637,0.000000000,0.072792285,0.824615978,1.551423590,-0.029437315,-2.186154815,0.000000000
2,2,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,-0.066110367,-0.066110367,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.887849599,0.257736616,0.000000000,0.040227923,0.927756968,1.551398395,-0.008990477,-2.247323639,0.000000000
2,2,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,-0.070552666,-0.070552666,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.930163465,0.201683393,0.000000000,0.052818725,0.868629021,1.720653858,-0.015498988,-2.464833182,0.000000000
2,2,4,0,6:04,404433221100040058303132333435363738393a3b3c3d3e3f4041424378563412,-0.072503010,-0.072503010,0.000000000,map,2.000000000,initial_line,0.087503217,10,0.836419696,0.273824598,0.000000000,0.056811830,0.923078623,1.345678784,-0.017931023,-1.999785975,0.000000000
