dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_32,-26.0,42,0,18,26,889,456,553,553,553,553,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.29805195418148483,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.8605835524245444,-0.6488945558477969,553|460|894|699|746|364|310|1002,0.86058355|0.68078377|0.74960779|0.61566609|0.88390541|0.60902194|0.38503756|0.89779841,0|-1.4763072|-1.5284881|-1.540003|-1.5961774|-1.6325479|-1.6490474|-1.6673631
0_0_0_10_14_32,-26.0,42,0,19,27,510,525,633,633,633,633,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.31813878810519597,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.615830936070149,0.4525482106281695,633|933|320|184|783|82|340|733,0.61583094|0.90037126|0.67400991|0.74838062|0.79793463|0.8664135|0.82888725|0.98844076,0|-0.83073034|-0.86293736|-0.86301631|-0.95052623|-1.0001922|-1.4508084|-1.5239079
0_0_0_10_14_32,-26.0,42,0,20,28,860,500,340,340,340,340,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.338225622028907,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.9305516220729371,0.4011382477405493,340|830|335|438|82|135|598|361,0.93055162|0.95218047|0.81925307|0.69980881|0.99127991|0.94378899|0.86335665|0.65036298,0|-0.0077594058|-0.98639043|-1.2771818|-1.3910204|-1.488293|-1.6714333|-1.7310724
0_0_0_10_14_32,-26.0,42,0,21,29,553,694,244,244,244,244,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.3583124559526181,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.9803157345070183,0.48106223323725983,244|367|775|596|130|900|522|293,0.98031573|0.91991944|0.78443229|0.92959236|0.88023663|0.84603554|0.77497408|0.96524761,0|-0.11497133|-0.717033|-0.95918257|-1.2587591|-1.2928713|-1.3036943|-1.7983916
0_0_0_10_14_32,-26.0,42,0,22,30,629,23,624,624,624,624,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.37839928987632926,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.9888110637294589,-0.233416681554946,624|361|315|405|166|96|826|982,0.98881106|0.83021891|0.96958567|0.43941353|0.82053902|0.98671064|0.71397751|0.94931103,0|-0.32375699|-0.59328111|-0.88062618|-1.3232511|-1.3366367|-1.5279958|-1.5350477
0_0_0_10_14_32,-26.0,42,0,23,31,759,357,946,946,946,946,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.3984861238000404,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.9933465640893658,-1.1253336995831675,946|238|619|341|950|998|700|101,0.99334656|0.90862981|0.84919144|0.63468654|0.99612043|0.74065426|0.70722677|0.82378724,0|-0.99576494|-1.6162704|-1.9560976|-2.2033874|-2.3060183|-2.3748393|-2.3800097
0_0_0_10_14_32,-26.0,42,0,24,32,874,592,877,877,877,877,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.4185729577237515,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.7227943662885202,1.6586366239770816,877|884|50|98|828|94|295|729,0.72279437|0.97717804|0.97899265|0.89669269|0.6884101|0.71872847|0.89309196|0.71563473,0|-0.43873958|-0.44908695|-0.65993625|-0.71297942|-0.85680171|-0.87047853|-0.99364598
0_0_0_10_14_32,-26.0,42,0,25,33,720,16,256,256,256,256,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.43865979164746255,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.9051527142499293,-0.22672745692201812,256|40|723|551|865|800|495|818,0.90515271|0.83470656|0.68859838|0.8988864|0.78249372|0.9805741|0.58787224|0.73265199,0|-0.14429915|-0.8615821|-1.5069673|-1.5258227|-1.6723843|-1.6960863|-1.7472881
0_0_0_10_14_32,-26.0,42,0,26,34,314,430,757,757,757,757,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.4587466255711737,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.6816263233634026,-1.7909720132411862,757|751|58|128|400|435|320|675,0.68162632|0.81512827|0.94363921|0.65534304|0.68885914|0.90894827|0.76665669|0.27424281,0|-0.24864347|-0.51173825|-0.54623537|-0.95668357|-1.0995968|-1.1297925|-2.0257912
0_0_0_10_14_32,-26.0,42,0,27,35,602,20,692,692,692,692,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.4788334594948848,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.7616254950414021,1.7440775135341544,692|991|363|230|699|863|424|816,0.7616255|0.79689501|0.56230511|0.82967874|0.83934262|0.76979592|0.93076239|0.81645413,0|-0.16018612|-0.20745362|-0.53000751|-1.0067145|-1.0383815|-1.0974639|-1.14711
0_0_0_10_14_32,-26.0,42,0,28,36,7,515,769,769,769,769,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.49892029341859595,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.9409802359072517,-0.2824536039484195,769|108|345|657|986|16|344|981,0.94098024|0.89580986|0.70786804|0.39216454|0.77683719|0.75617024|0.82091308|0.97801149,0|-0.077870289|-0.86585511|-1.0977536|-1.2232746|-1.2298669|-1.2348138|-1.3365656
0_0_0_10_14_32,-26.0,42,0,29,37,610,650,564,564,564,564,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.5190071273423069,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.5146748568207217,1.6587648589513857,564|76|907|21|507|377|294|449,0.51467486|0.72367125|0.9687275|0.93264726|0.41322694|0.75692021|0.96679033|0.64541361,0|-0.55385476|-1.4469888|-1.693808|-2.0946798|-2.1068014|-2.1807412|-2.3069008
0_0_0_10_14_32,-26.0,42,0,30,38,826,852,42,42,42,42,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.5390939612660182,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.8686751353909816,-0.5107699131769114,42|403|275|678|509|112|216|853,0.86867514|0.98768083|0.85324916|0.99631391|0.92106162|0.97319323|0.9468387|0.90670547,0|-1.2578856|-1.393327|-1.4830471|-1.867772|-2.1728536|-2.2057945|-2.4395958
0_0_0_10_14_32,-26.0,42,0,31,39,928,311,855,855,855,855,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.5591807951897294,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.5823954166899008,1.4743620348608462,855|643|996|159|506|81|933|576,0.58239542|0.53709195|0.74623696|0.95015068|0.35697612|0.83631017|0.73222689|0.81979397,0|-0.095311739|-0.19266522|-0.25254447|-0.45371322|-0.48969704|-0.51270872|-0.533376
0_0_0_10_14_32,-26.0,42,0,32,40,761,275,211,211,211,211,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.5792676291134404,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.8208621948023994,2.811016577763665,211|19|33|559|987|452|608|606,0.82086219|0.65417432|0.95930956|0.96024719|0.93635118|0.85212551|0.7382524|0.81468284,0|-0.38498678|-0.78894275|-1.2419961|-1.4931191|-1.5517252|-1.5726867|-1.6654249
0_0_0_10_14_32,-26.0,42,0,33,41,590,30,794,794,794,794,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.5993544630371515,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.76198282159835,-1.5063805646351878,794|387|637|807|750|761|638|257,0.76198282|0.91346167|0.5118465|0.81774994|0.81674095|0.8661876|0.995869|0.76608135,0|-0.21734426|-0.23457362|-0.40348599|-0.45960265|-0.86270587|-1.0769563|-1.1587454
0_0_0_10_14_32,-26.0,42,0,34,42,936,582,338,338,338,338,0,0,8,0.9962835620545951,0.867446018970389,0.2602338056911167,inf,0.6194412969608627,0.02474530477853177,-0.04114713216957605,-0.04114713216957605,0.0,0.867446018970389,0.16179430519260896,0.16425801100981446,0.884540584451845,0.8863848748064012,338|520|183|831|113|354|921|192,0.88454058|0.94744321|0.85057846|0.61380904|0.34835639|0.77088022|0.56491769|0.95584394,0|-0.34981165|-0.84750699|-1.1956532|-1.2575216|-1.4782549|-1.5319691|-1.5528052
0_0_0_10_14_32,-26.0,42,2,0,8,803,166,803,803,803,803,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,-0.2928744701646242,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.8376161656732439,-2.4949196812351793,803|346|386|347|349|970|17|965,0.83761617|0.71106162|0.4421556|0.62936653|0.63505512|0.9739089|0.64807741|0.93150805,0|-2.5140351|-2.6881996|-3.3508666|-3.3680469|-3.4925692|-3.5579024|-3.654867
0_0_0_10_14_32,-26.0,42,2,1,9,826,556,826,826,826,826,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,-0.2725332555981367,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.9659339342126286,0.0495874201203604,826|433|120|556|919|414|774|713,0.96593393|0.79605624|0.81756988|0.86114219|0.98609039|0.93509081|0.62668217|0.76694124,0|-1.8869006|-2.4404687|-2.893319|-3.0615158|-3.5692343|-3.6077177|-3.6864115
0_0_0_10_14_32,-26.0,42,2,2,10,922,335,922,922,922,922,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,-0.2521920410316491,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.870498315836239,-2.751184283375182,922|367|75|601|562|633|44|288,0.87049832|0.99548009|0.99458126|0.87137942|0.77898435|0.93562363|0.97926714|0.9254717,0|-1.9955416|-2.2746789|-3.2124003|-3.4089237|-3.4509101|-3.5232159|-3.5698571
0_0_0_10_14_32,-26.0,42,2,3,11,718,718,718,718,718,718,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,-0.23185082646516159,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.9047560390666399,-0.9579812528698981,718|695|874|668|198|512|89|716,0.90475604|0.86184848|0.81669902|0.53515986|0.52670865|0.64213255|0.79277254|0.46230108,0|-1.8372734|-2.1342033|-3.0438606|-3.0955893|-3.2649606|-3.9348716|-4.0758968
0_0_0_10_14_32,-26.0,42,2,4,12,86,246,86,86,86,86,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,-0.211509611898674,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.9817354559184951,-0.7750863947803586,86|68|570|26|1020|828|9|333,0.98173546|0.91558902|0.7495195|0.82771691|0.84680816|0.85474696|0.94358894|0.88848369,0|-0.96085151|-2.0602696|-3.1712158|-3.4400369|-3.4415503|-3.7854286|-3.9036795
0_0_0_10_14_32,-26.0,42,2,5,13,468,468,468,468,468,468,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,-0.1911683973321865,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.8317991623707743,0.6957824477685709,468|307|886|393|701|895|652|995,0.83179916|0.60989065|0.79370737|0.67249337|0.95743656|0.17469729|0.70012748|0.61006663,0|-2.0203449|-3.0390075|-3.0644379|-3.1295471|-3.227928|-3.2466269|-3.3822768
0_0_0_10_14_32,-26.0,42,2,6,14,89,606,182,182,182,182,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,-0.17082718276569897,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.8726895684507894,-0.5668304526709939,182|55|460|956|89|447|847|259,0.87268957|0.95494717|0.60986219|0.88302177|0.79003942|0.96787262|0.78107537|0.7463505,0|-0.13401692|-0.23131095|-0.4103617|-0.55548248|-0.57702723|-0.58641331|-0.76263464
0_0_0_10_14_32,-26.0,42,2,7,15,713,183,713,713,713,713,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,-0.15048596819921145,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.780880137801009,-1.3992097821043687,713|823|453|884|492|116|702|324,0.78088014|0.99551366|0.71814822|0.68513052|0.49245555|0.73029202|0.97285192|0.86638152,0|-0.44504213|-0.50875674|-0.83697165|-1.3432061|-1.8022861|-1.8578605|-1.9940618
0_0_0_10_14_32,-26.0,42,2,8,16,865,522,277,277,277,277,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,-0.13014475363272382,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.9981659085114744,0.0005964873552355698,277|865|333|670|691|678|466|874,0.99816591|0.94149028|0.85327991|0.77329507|0.98269045|0.64603511|0.54344035|0.67023041,0|-0.21667957|-0.5090675|-1.95536|-2.0442468|-2.1600841|-2.1855322|-2.4470681
0_0_0_10_14_32,-26.0,42,2,9,17,492,586,492,492,492,492,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,-0.1098035390662363,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.6831266377372526,1.1889740973980802,492|334|454|410|1014|1003|216|137,0.68312664|0.93086458|0.90123847|0.51013524|0.96569353|0.85556019|0.9144909|0.67564762,0|-1.1399885|-1.1637649|-1.2406679|-1.2670725|-1.3884487|-1.4404743|-2.0406125
0_0_0_10_14_32,-26.0,42,2,10,18,765,94,765,765,765,765,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,-0.08946232449974878,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.9454046072629572,-0.686840169182271,765|881|236|864|55|3|446|299,0.94540461|0.74908662|0.92777949|0.98175132|0.7217951|0.97013963|0.64866945|0.90168722,0|-2.5915973|-2.8218024|-3.1627031|-3.4797036|-3.6398725|-3.6932544|-3.9302329
0_0_0_10_14_32,-26.0,42,2,11,19,1023,918,1023,1023,1023,1023,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,-0.06912110993326126,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.9721777348728404,1.8421862518480634,1023|928|393|277|590|1020|209|333,0.97217773|0.97930373|0.92576228|0.6176746|0.64058632|0.95350232|0.84695345|0.48583829,0|-3.4942596|-3.8021651|-4.2333144|-4.3694618|-4.4426527|-4.5898712|-4.8381762
0_0_0_10_14_32,-26.0,42,2,12,20,597,602,597,597,597,597,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,-0.04877989536677374,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.8707496935902185,-0.5814905851498064,597|241|398|196|522|401|559|746,0.87074969|0.84903964|0.78747916|0.93687528|0.13266543|0.76146599|0.4766889|0.87110869,0|-2.1336982|-2.9170509|-3.1766401|-3.6453921|-3.7511088|-3.9951675|-4.0072593
0_0_0_10_14_32,-26.0,42,2,13,21,562,35,562,562,562,562,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,-0.02843868080028622,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.9331828603317821,0.5420842991506921,562|621|286|510|183|538|283|437,0.93318286|0.82678652|0.9065194|0.6663251|0.86667325|0.92779229|0.64186098|0.98393452,0|-0.23858459|-0.46502737|-1.418775|-1.6367247|-1.7210809|-1.7503822|-1.7972554
0_0_0_10_14_32,-26.0,42,2,14,22,478,758,478,478,478,478,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,-0.00809746623379859,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.9421492845413456,-0.019790332040912965,478|620|466|123|699|101|311|452,0.94214928|0.9461274|0.92708167|0.80210279|0.29400767|0.69602413|0.84660104|0.92991382,0|-2.8940594|-3.5778479|-3.9519768|-4.0220068|-4.1480695|-4.2458146|-4.2780544
0_0_0_10_14_32,-26.0,42,2,15,23,267,451,267,267,267,267,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,0.01224374833268893,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.4897053307267033,1.5238931358067636,267|170|599|57|525|738|779|284,0.48970533|0.8736746|0.72822047|0.83673099|0.90723728|0.73712716|0.32574094|0.34629588,0|-0.068527281|-0.40851397|-0.4783504|-0.6005963|-1.1275787|-1.5120273|-1.5962692
0_0_0_10_14_32,-26.0,42,2,16,24,917,37,917,917,917,917,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,0.03258496289917645,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.9827488883955514,0.7404944668991272,917|735|630|716|489|315|343|163,0.98274889|0.80204504|0.9063358|0.95187559|0.936198|0.95053778|0.66026871|0.84875232,0|-1.9999053|-2.7577999|-2.8469246|-3.24217|-3.4788903|-3.6380178|-3.7964881
0_0_0_10_14_32,-26.0,42,2,17,25,656,710,914,914,914,914,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,0.05292617746566397,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.8813867130225984,2.993680442532546,914|656|527|715|933|591|621|906,0.88138671|0.90564412|0.998769|0.98176684|0.67495984|0.58353152|0.7383106|0.93139162,0|-0.055353327|-0.78083974|-0.93060395|-1.8477338|-1.8889652|-2.0208598|-2.2654576
0_0_0_10_14_32,-26.0,42,2,18,26,889,434,889,889,889,889,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,0.07326739203215149,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.8727844112174575,2.5964047673075883,889|0|1013|59|193|321|295|63,0.87278441|0.98746738|0.65045433|0.75122719|0.96872981|0.76880815|0.44968474|0.87172554,0|-2.1725705|-2.2188374|-2.7372794|-2.9432883|-3.517392|-3.6131853|-3.7507639
0_0_0_10_14_32,-26.0,42,2,19,27,510,374,510,510,510,510,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,0.09360860659863912,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.8051419342940761,-0.9132498189207658,510|605|929|782|424|529|734|276,0.80514193|0.89773426|0.72741429|0.97525001|0.86558154|0.66837845|0.81920195|0.63607989,0|-0.75056631|-1.0896817|-1.4397739|-1.7767747|-1.8431509|-2.1513577|-2.7626642
0_0_0_10_14_32,-26.0,42,2,20,28,860,868,526,526,526,526,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,0.11394982116512664,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.793485419212983,0.8821156679724184,526|1005|860|2|868|109|208|614,0.79348542|0.87473234|0.83100782|0.91379621|0.78805455|0.92877332|0.38230521|0.94928498,0|-0.92800177|-1.1541476|-1.2823492|-1.3080629|-1.53116|-1.5583437|-1.6683069
0_0_0_10_14_32,-26.0,42,2,21,29,553,174,553,553,553,553,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,0.13429103573161416,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.959612949227866,-0.026893839976688035,553|39|530|513|128|457|968|712,0.95961295|0.88224736|0.69171491|0.88293871|0.97883621|0.88383385|0.78590391|0.79372438,0|-4.3397876|-4.536491|-4.5672746|-4.6483337|-4.6694314|-4.8656271|-4.9145288
0_0_0_10_14_32,-26.0,42,2,22,30,629,629,629,629,629,629,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,0.15463225029810168,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.943469429067969,-0.5402774956458303,629|731|1|46|925|176|499|281,0.94346943|0.9432307|0.90175823|0.95772637|0.77771865|0.56983821|0.89539583|0.92703799,0|-0.53681031|-1.1264345|-1.6744923|-1.805315|-2.0784961|-2.1940157|-2.2111961
0_0_0_10_14_32,-26.0,42,2,23,31,759,564,972,972,972,972,1,1,7,0.6928356923662448,0.9102336951267256,0.27307010853801766,inf,0.1749734648645892,-0.015521248206625513,-0.03615960099750626,-0.03615960099750626,0.0,0.9102336951267256,0.12302030773085093,0.19703653002374139,0.9554444498570763,0.6969628511226266,972|757|759|112|740|613|403|95,0.95544445|0.5656251|0.84582815|0.92401003|0.88871455|0.45169356|0.70636726|0.97325076,0|-0.062153151|-0.32949145|-0.39452248|-0.40285906|-0.42903617|-0.45639644|-0.6175665
