packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2
6,6,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.527247766,0.527247766,0.000000000,10,0.732945780,0.317110907,0.000000000,0.228023019,0.836670334
6,6,130,0,6:82,404433221100820058303132333435363738393a3b3c3d3e3f4041424378563412,0.526823879,0.526823879,0.000000000,10,0.682217385,0.287556117,0.000000000,0.215284896,0.904962272
6,6,165,0,6:a5,404433221100a50058303132333435363738393a3b3c3d3e3f4041424378563412,0.524280207,0.524280207,0.000000000,10,0.761104471,0.396683949,0.000000000,0.246411263,0.799501428
6,6,140,0,6:8c,4044332211008c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.522169894,0.522169894,0.000000000,10,0.691715291,0.243623793,0.000000000,0.214055006,0.896405205
6,6,47,0,6:2f,4044332211002f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.521615972,0.521615972,0.000000000,10,0.657897171,0.359840727,0.000000000,0.224801956,0.711746433
6,6,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.520357415,0.520357415,0.000000000,10,0.703569867,0.385275887,0.000000000,0.237327475,0.596727047
6,6,139,0,6:8b,4044332211008b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.520081114,0.520081114,0.000000000,10,0.633655299,0.341574388,0.000000000,0.219068505,0.717861805
6,6,172,0,6:ac,404433221100ac0058303132333435363738393a3b3c3d3e3f4041424378563412,0.519982491,0.519982491,0.000000000,10,0.679505299,0.299372652,0.000000000,0.221254576,0.855847785
6,6,250,0,6:fa,404433221100fa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.519275439,0.519275439,0.000000000,10,0.473243439,0.220276294,0.000000000,0.174187749,0.910934830
6,6,87,0,6:57,404433221100570058303132333435363738393a3b3c3d3e3f4041424378563412,0.518417053,0.518417053,0.000000000,10,0.694014393,0.480941678,0.000000000,0.250685815,0.843703903
6,6,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,0.517403642,0.517403642,0.000000000,10,0.578085579,0.312227347,0.000000000,0.207114714,0.830439379
6,6,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.517327493,0.517327493,0.000000000,10,0.591401263,0.361386305,0.000000000,0.216375313,0.858908744
6,6,45,0,6:2d,4044332211002d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.516866261,0.516866261,0.000000000,10,0.675597495,0.412681199,0.000000000,0.238731870,0.849641888
6,6,252,0,6:fc,404433221100fc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.516113994,0.516113994,0.000000000,10,0.557439671,0.271571189,0.000000000,0.198701377,0.932459728
6,6,254,0,6:fe,404433221100fe0058303132333435363738393a3b3c3d3e3f4041424378563412,0.509353415,0.509353415,0.000000000,10,0.558974741,0.365892127,0.000000000,0.216913194,0.915587823
6,6,112,0,6:70,404433221100700058303132333435363738393a3b3c3d3e3f4041424378563412,0.508765639,0.508765639,0.000000000,10,0.516362650,0.185245631,0.000000000,0.184437566,0.949514797
6,6,37,0,6:25,404433221100250058303132333435363738393a3b3c3d3e3f4041424378563412,0.507365460,0.507365460,0.000000000,10,0.731060426,0.360747006,0.000000000,0.248002420,0.819792142
6,6,74,0,6:4a,4044332211004a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.507315476,0.507315476,0.000000000,10,0.580893675,0.201639033,0.000000000,0.199175818,0.941226256
6,6,173,0,6:ad,404433221100ad0058303132333435363738393a3b3c3d3e3f4041424378563412,0.507298862,0.507298862,0.000000000,10,0.705641539,0.448618142,0.000000000,0.256166867,0.782701853
6,6,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,0.507123573,0.507123573,0.000000000,10,0.610937719,0.237575976,0.000000000,0.209607711,0.928857081
6,6,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.506532408,0.506532408,0.000000000,10,0.759082020,0.466356396,0.000000000,0.269205270,0.808127117
6,6,133,0,6:85,404433221100850058303132333435363738393a3b3c3d3e3f4041424378563412,0.504950487,0.504950487,0.000000000,10,0.773314462,0.340935089,0.000000000,0.254515787,0.830290305
6,6,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.504760269,0.504760269,0.000000000,10,0.649461255,0.263435710,0.000000000,0.221621682,0.871055429
6,6,123,0,6:7b,4044332211007b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.504643940,0.504643940,0.000000000,10,0.469335635,0.333584841,0.000000000,0.199997986,0.898168488
6,6,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,0.502808460,0.502808460,0.000000000,10,0.766413616,0.338851011,0.000000000,0.254515787,0.830290305
6,6,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,0.500280922,0.500280922,0.000000000,10,0.460899719,0.237179824,0.000000000,0.187994232,0.910361525
6,6,164,0,6:a4,404433221100a40058303132333435363738393a3b3c3d3e3f4041424378563412,0.500068701,0.500068701,0.000000000,10,0.754203625,0.394599870,0.000000000,0.262443804,0.745761578
6,6,36,0,6:24,404433221100240058303132333435363738393a3b3c3d3e3f4041424378563412,0.499964296,0.499964296,0.000000000,10,0.724159580,0.358662927,0.000000000,0.251793395,0.809657087
6,6,38,0,6:26,404433221100260058303132333435363738393a3b3c3d3e3f4041424378563412,0.498699088,0.498699088,0.000000000,10,0.706459257,0.305822455,0.000000000,0.241941228,0.802992279
6,6,128,0,6:80,404433221100800058303132333435363738393a3b3c3d3e3f4041424378563412,0.497633407,0.497633407,0.000000000,10,0.680682315,0.193235178,0.000000000,0.222246959,0.907869974
6,6,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,0.494392837,0.494392837,0.000000000,10,0.467800565,0.239263902,0.000000000,0.193670599,0.911863924
6,6,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.493938326,0.493938326,0.000000000,10,0.615897409,0.340467383,0.000000000,0.234169603,0.809343326
6,6,114,0,6:72,404433221100720058303132333435363738393a3b3c3d3e3f4041424378563412,0.493383128,0.493383128,0.000000000,10,0.517897720,0.279566570,0.000000000,0.208823124,0.932719238
6,6,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.493343695,0.493343695,0.000000000,10,0.666624976,0.347254866,0.000000000,0.244571270,0.810856693
6,6,154,0,6:9a,4044332211009a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.489711886,0.489711886,0.000000000,10,0.553309306,0.228704415,0.000000000,0.210468362,0.649736688
6,6,124,0,6:7c,4044332211007c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.482615576,0.482615576,0.000000000,10,0.527395626,0.235634246,0.000000000,0.211870081,0.930117413
6,6,23,0,6:17,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,0.482408550,0.482408550,0.000000000,10,0.690595734,0.435694601,0.000000000,0.269856410,0.783745058
6,6,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,0.482210587,0.482210587,0.000000000,10,0.721912804,0.266722292,0.000000000,0.250929216,0.837577525
6,6,195,0,6:c3,404433221100c30058303132333435363738393a3b3c3d3e3f4041424378563412,0.481914987,0.481914987,0.000000000,10,0.692536890,0.334887272,0.000000000,0.255701999,0.188572045
6,6,198,0,6:c6,404433221100c60058303132333435363738393a3b3c3d3e3f4041424378563412,0.481873058,0.481873058,0.000000000,10,0.752131952,0.331257616,0.000000000,0.266150680,0.757802266
6,6,1,0,6:01,404433221100010058303132333435363738393a3b3c3d3e3f4041424378563412,0.480940033,0.480940033,0.000000000,10,0.748049044,0.415967781,0.000000000,0.278856479,0.832445577
6,6,146,0,6:92,404433221100920058303132333435363738393a3b3c3d3e3f4041424378563412,0.479581164,0.479581164,0.000000000,10,0.628007631,0.323931632,0.000000000,0.244173358,0.469730162
6,6,147,0,6:93,404433221100930058303132333435363738393a3b3c3d3e3f4041424378563412,0.479202920,0.479202920,0.000000000,10,0.634908477,0.326015711,0.000000000,0.245977293,0.763090424
6,6,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,0.478079888,0.478079888,0.000000000,10,0.769832276,0.384098088,0.000000000,0.280338836,0.723303228
6,6,34,0,6:22,404433221100220058303132333435363738393a3b3c3d3e3f4041424378563412,0.477254617,0.477254617,0.000000000,10,0.639963349,0.307368033,0.000000000,0.245606507,0.848782100
6,6,215,0,6:d7,404433221100d70058303132333435363738393a3b3c3d3e3f4041424378563412,0.477253469,0.477253469,0.000000000,10,0.652783904,0.407454564,0.000000000,0.262466835,0.781875698
6,6,162,0,6:a2,404433221100a20058303132333435363738393a3b3c3d3e3f4041424378563412,0.477174472,0.477174472,0.000000000,10,0.670007393,0.343304976,0.000000000,0.256278486,0.800746139
6,6,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.475198447,0.475198447,0.000000000,10,0.673525822,0.349338944,0.000000000,0.259246232,0.616236963
6,6,126,0,6:7e,4044332211007e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.474961845,0.474961845,0.000000000,10,0.528930697,0.329955185,0.000000000,0.230734212,0.913334662
6,6,194,0,6:c2,404433221100c20058303132333435363738393a3b3c3d3e3f4041424378563412,0.472889888,0.472889888,0.000000000,10,0.685636044,0.332803194,0.000000000,0.260734702,0.792794488
6,6,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.472873022,0.472873022,0.000000000,10,0.695133951,0.288870870,0.000000000,0.256057244,0.782200873
6,6,70,0,6:46,404433221100460058303132333435363738393a3b3c3d3e3f4041424378563412,0.472765501,0.472765501,0.000000000,10,0.722087908,0.295320673,0.000000000,0.262015272,0.791044267
6,6,145,0,6:91,404433221100910058303132333435363738393a3b3c3d3e3f4041424378563412,0.472522582,0.472522582,0.000000000,10,0.652608800,0.378856183,0.000000000,0.261706200,0.360453326
6,6,5,0,6:05,404433221100050058303132333435363738393a3b3c3d3e3f4041424378563412,0.470527572,0.470527572,0.000000000,10,0.814544952,0.414422203,0.000000000,0.299945226,0.723980118
6,6,161,0,6:a1,404433221100a10058303132333435363738393a3b3c3d3e3f4041424378563412,0.468874769,0.468874769,0.000000000,10,0.694608563,0.398229527,0.000000000,0.275165787,0.795450027
6,6,91,0,6:5b,4044332211005b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.468701407,0.468701407,0.000000000,10,0.552820160,0.387260038,0.000000000,0.247576041,0.772848266
6,6,152,0,6:98,404433221100980058303132333435363738393a3b3c3d3e3f4041424378563412,0.468596276,0.468596276,0.000000000,10,0.571009629,0.281544887,0.000000000,0.235821803,0.542621608
6,6,122,0,6:7a,4044332211007a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.468260782,0.468260782,0.000000000,10,0.443199395,0.184339352,0.000000000,0.199997986,0.898168488
6,6,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,0.468152973,0.468152973,0.000000000,10,0.572542934,0.370428063,0.000000000,0.249095331,0.920216658
6,6,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,0.467814258,0.467814258,0.000000000,10,0.664564518,0.362292584,0.000000000,0.264944226,0.840972988
6,6,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.465163287,0.465163287,0.000000000,10,0.637073959,0.386821465,0.000000000,0.265451419,0.738544909
6,6,187,0,6:bb,404433221100bb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.462909638,0.462909638,0.000000000,10,0.495961020,0.324274707,0.000000000,0.232619937,0.694610378
6,6,68,0,6:44,404433221100440058303132333435363738393a3b3c3d3e3f4041424378563412,0.462845290,0.462845290,0.000000000,10,0.739788231,0.348161145,0.000000000,0.280751274,0.756499774
6,6,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,0.454750696,0.454750696,0.000000000,10,0.605494844,0.256563584,0.000000000,0.248280408,0.883029669
6,6,119,0,6:77,404433221100770058303132333435363738393a3b3c3d3e3f4041424378563412,0.454698415,0.454698415,0.000000000,10,0.610529868,0.427266481,0.000000000,0.274380688,0.091295580
6,6,51,0,6:33,404433221100330058303132333435363738393a3b3c3d3e3f4041424378563412,0.454212716,0.454212716,0.000000000,10,0.592654441,0.345827628,0.000000000,0.259294306,0.750815148
6,6,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,0.453782239,0.453782239,0.000000000,10,0.776733122,0.386182166,0.000000000,0.301288955,0.733243613
6,6,35,0,6:23,404433221100230058303132333435363738393a3b3c3d3e3f4041424378563412,0.451832296,0.451832296,0.000000000,10,0.646864195,0.309452112,0.000000000,0.265677483,0.754203082
6,6,255,0,6:ff,404433221100ff0058303132333435363738393a3b3c3d3e3f4041424378563412,0.446662460,0.446662460,0.000000000,10,0.565875587,0.367976206,0.000000000,0.263181162,0.750353576
6,6,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,0.446419099,0.446419099,0.000000000,10,0.746689077,0.350245224,0.000000000,0.295340195,0.768781792
6,6,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,0.445393304,0.445393304,0.000000000,10,0.542498890,0.334491120,0.000000000,0.254925926,0.922667590
6,6,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.444717691,0.444717691,0.000000000,10,0.721270190,0.438116359,0.000000000,0.305899950,0.750551722
6,6,160,0,6:a0,404433221100a00058303132333435363738393a3b3c3d3e3f4041424378563412,0.443362754,0.443362754,0.000000000,10,0.668472323,0.248984037,0.000000000,0.266998880,0.888454463
6,6,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.440441393,0.440441393,0.000000000,10,0.583575910,0.420816678,0.000000000,0.279124696,0.751386968
6,6,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,0.438731343,0.438731343,0.000000000,10,0.638428279,0.213047095,0.000000000,0.259564515,0.908515790
6,6,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,0.437957044,0.437957044,0.000000000,10,0.640573912,0.463203424,0.000000000,0.298996053,0.358395452
6,6,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.436308453,0.436308453,0.000000000,10,0.607029914,0.350884522,0.000000000,0.276079166,0.754396389
6,6,144,0,6:90,404433221100900058303132333435363738393a3b3c3d3e3f4041424378563412,0.436139425,0.436139425,0.000000000,10,0.626472561,0.229610694,0.000000000,0.261706200,0.360453326
6,6,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.435019446,0.435019446,0.000000000,10,0.639040607,0.374320247,0.000000000,0.286859689,0.496689435
6,6,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,0.434802558,0.434802558,0.000000000,10,0.577910475,0.283628965,0.000000000,0.261706200,0.360453326
6,6,192,0,6:c0,404433221100c00058303132333435363738393a3b3c3d3e3f4041424378563412,0.432103514,0.432103514,0.000000000,10,0.684100974,0.238482255,0.000000000,0.276834330,0.791262627
6,6,50,0,6:32,404433221100320058303132333435363738393a3b3c3d3e3f4041424378563412,0.431451363,0.431451363,0.000000000,10,0.585753594,0.343743549,0.000000000,0.274644558,0.434017282
6,6,77,0,6:4d,4044332211004d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.431217273,0.431217273,0.000000000,10,0.691226146,0.402179416,0.000000000,0.304904780,0.775503041
6,6,67,0,6:43,404433221100430058303132333435363738393a3b3c3d3e3f4041424378563412,0.430994018,0.430994018,0.000000000,10,0.662492846,0.298950329,0.000000000,0.282823677,0.255909851
6,6,219,0,6:db,404433221100db0058303132333435363738393a3b3c3d3e3f4041424378563412,0.427421076,0.427421076,0.000000000,10,0.511589671,0.313772924,0.000000000,0.259378203,0.671867565
6,6,66,0,6:42,404433221100420058303132333435363738393a3b3c3d3e3f4041424378563412,0.427273679,0.427273679,0.000000000,10,0.655592000,0.296866251,0.000000000,0.284047281,0.821087089
6,6,49,0,6:31,404433221100310058303132333435363738393a3b3c3d3e3f4041424378563412,0.424460371,0.424460371,0.000000000,10,0.610354764,0.398668100,0.000000000,0.293386184,0.332709900
6,6,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,0.424386268,0.424386268,0.000000000,10,0.710237214,0.387727744,0.000000000,0.312208429,0.785858930
6,6,125,0,6:7d,4044332211007d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.424367244,0.424367244,0.000000000,10,0.553531866,0.384879735,0.000000000,0.280180405,0.903752814
6,6,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.419494814,0.419494814,0.000000000,10,0.665089906,0.252933927,0.000000000,0.285110354,0.807245916
6,6,157,0,6:9d,4044332211009d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.418556504,0.418556504,0.000000000,10,0.663641777,0.429244798,0.000000000,0.314332148,0.384520196
6,6,178,0,6:b2,404433221100b20058303132333435363738393a3b3c3d3e3f4041424378563412,0.417104551,0.417104551,0.000000000,10,0.544523105,0.270256435,0.000000000,0.266645766,0.275421342
6,6,177,0,6:b1,404433221100b10058303132333435363738393a3b3c3d3e3f4041424378563412,0.414268970,0.414268970,0.000000000,10,0.569124275,0.325180986,0.000000000,0.281764153,0.177863045
6,6,17,0,6:11,404433221100110058303132333435363738393a3b3c3d3e3f4041424378563412,0.413372036,0.413372036,0.000000000,10,0.622564756,0.342919240,0.000000000,0.295782902,0.229397988
6,6,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.413262948,0.413262948,0.000000000,10,0.549401501,0.342012961,0.000000000,0.281333573,0.663746994
6,6,65,0,6:41,404433221100410058303132333435363738393a3b3c3d3e3f4041424378563412,0.413147337,0.413147337,0.000000000,10,0.680193169,0.351790802,0.000000000,0.309278817,0.807372987
6,6,18,0,6:12,404433221100120058303132333435363738393a3b3c3d3e3f4041424378563412,0.412461739,0.412461739,0.000000000,10,0.597963586,0.287994690,0.000000000,0.282985342,0.321332697
6,6,243,0,6:f3,404433221100f30058303132333435363738393a3b3c3d3e3f4041424378563412,0.410916118,0.410916118,0.000000000,10,0.554842611,0.317587591,0.000000000,0.280426681,0.767854361
6,6,179,0,6:b3,404433221100b30058303132333435363738393a3b3c3d3e3f4041424378563412,0.406837987,0.406837987,0.000000000,10,0.551423951,0.272340514,0.000000000,0.275972864,0.651048449
6,6,62,0,6:3e,4044332211003e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.406343940,0.406343940,0.000000000,10,0.596786571,0.394132164,0.000000000,0.304617991,0.488525358
6,6,150,0,6:96,404433221100960058303132333435363738393a3b3c3d3e3f4041424378563412,0.403137305,0.403137305,0.000000000,10,0.694503539,0.322386055,0.000000000,0.315849614,0.550464217
6,6,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,0.398822421,0.398822421,0.000000000,10,0.654056930,0.202545312,0.000000000,0.291268823,0.881772871
6,6,19,0,6:13,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,0.395102988,0.395102988,0.000000000,10,0.604864432,0.290078768,0.000000000,0.298429067,0.651650021
6,6,186,0,6:ba,404433221100ba0058303132333435363738393a3b3c3d3e3f4041424378563412,0.391511238,0.391511238,0.000000000,10,0.469824780,0.175029218,0.000000000,0.257710078,0.297907075
