dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
collector_low4_cr47,,42,16,7,15,468,468,468,468,468,468,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.3720457168866601,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9045766278159575,0.6141404095307592,468|310|768|454|549|131|420|875,0.90457663|0.8853803|0.86183624|0.6296321|0.35643213|0.65128971|0.83467181|0.76220618,0|-12.515114|-12.640343|-12.890604|-12.927444|-13.044747|-13.048221|-13.087541
collector_low4_cr47,,42,16,8,16,89,89,89,89,89,89,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.3501053959116045,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9836597911455722,0.887505188766393,89|867|73|922|490|468|120|687,0.98365979|0.832196|0.97347504|0.68516826|0.90902508|0.83474447|0.87063956|0.71590428,0|-10.306981|-10.980121|-11.400138|-12.000563|-12.110539|-12.27855|-12.576343
collector_low4_cr47,,42,16,9,17,713,713,713,713,713,713,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.3281650749365489,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9735625085415567,0.10219988855930938,713|59|378|446|550|1023|1003|673,0.97356251|0.9382089|0.96041548|0.76041802|0.91963697|0.92196219|0.96589224|0.68282664,0|-7.9470907|-9.294884|-9.608207|-9.6431426|-10.047474|-10.064615|-10.272394
collector_low4_cr47,,42,16,10,18,865,865,865,865,865,865,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.3062247539614933,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.988946143101113,0.6392619130637489,865|789|198|244|40|432|556|10,0.98894614|0.87722389|0.87991388|0.89772991|0.81720617|0.52037941|0.72278006|0.88963548,0|-11.979618|-12.258293|-12.772179|-12.877304|-12.906314|-13.363879|-13.39794
collector_low4_cr47,,42,16,11,19,92,92,92,92,92,92,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.2842844329864376,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9859750730759648,0.34663183437007883,92|921|114|722|572|619|825|908,0.98597507|0.99832492|0.95560143|0.72050218|0.93765937|0.94492034|0.42031231|0.80824806,0|-12.7358|-13.207086|-14.148451|-14.244448|-14.437252|-14.443001|-14.454287
collector_low4_cr47,,42,16,12,20,645,645,645,645,645,645,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.26234411201138197,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9911560011608279,0.19485064701122473,645|368|894|3|520|929|192|135,0.991156|0.69911018|0.64355248|0.97618645|0.68596211|0.94421258|0.9187672|0.72702754,0|-12.958039|-13.140232|-13.539755|-13.97407|-14.043237|-14.213892|-14.370864
collector_low4_cr47,,42,16,13,21,426,426,426,426,426,426,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.24040379103632636,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9855730690198389,0.24768976185049324,426|946|591|420|829|177|993|419,0.98557307|0.84572051|0.32687908|0.90144774|0.94495938|0.9747587|0.92440801|0.91401447,0|-13.622994|-13.631717|-13.783607|-13.861234|-14.137601|-14.197208|-14.263896
collector_low4_cr47,,42,16,14,22,765,765,765,765,765,765,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.21846347006127076,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9719539715798077,0.5834119098040427,765|49|699|711|233|696|17|13,0.97195397|0.92340057|0.84037006|0.96025546|0.82426497|0.33054983|0.99271449|0.7962531,0|-11.681882|-12.684133|-12.914968|-13.152779|-13.216375|-13.273435|-13.323275
collector_low4_cr47,,42,16,15,23,1023,1023,1023,1023,1023,1023,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.19652314908621515,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9979861470528865,-0.42615256323000517,1023|955|829|868|796|889|19|880,0.99798615|0.784167|0.96469874|0.82875742|0.88995914|0.99881848|0.96974053|0.70079173,0|-12.128282|-13.094249|-13.313005|-13.55611|-13.70016|-13.908777|-13.911496
collector_low4_cr47,,42,16,16,24,597,597,597,597,597,597,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.17458282811115944,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9124396562926826,0.6067755249010774,597|701|295|615|666|463|661|612,0.91243966|0.96253396|0.359754|0.97539047|0.853494|0.94103233|0.87929475|0.87188374,0|-12.465953|-13.381642|-13.579158|-13.770394|-13.952795|-14.131397|-14.152667
collector_low4_cr47,,42,16,17,25,562,562,562,562,562,562,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.15264250713610383,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.8403512190673734,0.8264196460361763,562|928|227|837|430|119|853|616,0.84035122|0.81688886|0.90416885|0.91027928|0.78047279|0.95729166|0.90571356|0.93483997,0|-12.309646|-12.942198|-13.009442|-13.02977|-13.477259|-13.59046|-13.869868
collector_low4_cr47,,42,16,18,26,827,827,827,827,827,827,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.13070218616104823,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9547475060695678,0.8956197596540614,827|497|422|217|906|39|738|477,0.95474751|0.88501551|0.79154798|0.92836202|0.94925595|0.7543222|0.84290895|0.39524151,0|-12.454992|-12.753602|-13.135627|-13.25968|-13.344555|-13.436508|-14.404176
collector_low4_cr47,,42,16,19,27,890,890,890,890,890,890,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.10876186518599262,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9991684176283744,0.19597410280287147,890|1020|583|851|927|795|848|438,0.99916842|0.97482707|0.92769741|0.99804909|0.76791916|0.89055896|0.86689963|0.41396231,0|-11.766398|-13.529363|-13.645054|-13.658365|-13.687571|-13.80348|-13.813427
collector_low4_cr47,,42,16,20,28,174,174,174,174,174,174,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.08682154421093702,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9601353679914294,1.0925594036390027,174|490|802|743|524|694|1021|193,0.96013537|0.76403639|0.84254879|0.64116552|0.75208297|0.66324949|0.82474689|0.77556334,0|-10.611163|-11.00982|-11.465641|-11.680949|-11.817505|-11.94464|-12.400957
collector_low4_cr47,,42,16,21,29,267,267,267,267,267,267,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.06488122323588141,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.971876235192083,0.5069240246447604,267|335|348|740|792|272|153|518,0.97187624|0.9738006|0.74401319|0.74672168|0.52112592|0.89251153|0.96961276|0.90602707,0|-7.2308826|-8.4796626|-8.5885249|-8.5985687|-8.7914441|-8.8051028|-8.9577079
collector_low4_cr47,,42,16,22,30,917,917,917,917,917,917,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.0429409022608257,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9987692540950879,-0.0018446709667517824,917|659|751|217|218|377|818|669,0.99876925|0.56748367|0.10580232|0.78800844|0.90925657|0.83478988|0.67914149|0.9394855,0|-9.7689038|-9.8071476|-9.9050985|-10.18867|-10.254752|-10.294229|-10.450785
collector_low4_cr47,,42,16,23,31,656,656,656,656,656,656,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,-0.021000581285770092,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9686367670481806,0.40870156379698935,656|208|103|87|516|488|90|940,0.96863677|0.26959149|0.8089583|0.73135479|0.87454201|0.91511354|0.867643|0.97052696,0|-13.048009|-13.254147|-13.388376|-13.525941|-13.880217|-14.215377|-14.280334
collector_low4_cr47,,42,16,24,32,889,889,889,889,889,889,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.0009397396892855125,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9978726134998147,-0.18203915373748458,889|974|916|887|90|713|181|495,0.99787261|0.95968086|0.85950774|0.94257529|0.96358312|0.96816599|0.70872158|0.93706815,0|-12.358843|-12.876722|-13.030779|-13.454087|-13.596533|-13.815002|-13.954905
collector_low4_cr47,,42,16,25,33,66,66,66,66,66,66,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.022880060664341118,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9940071924675012,0.43319586361708495,66|937|311|29|881|903|593|409,0.99400719|0.8892801|0.94754914|0.67685332|0.98190129|0.61515054|0.91628841|0.79610706,0|-13.193488|-13.227115|-13.670369|-13.773685|-13.840082|-13.948054|-14.202163
collector_low4_cr47,,42,16,26,34,586,586,586,586,586,586,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.044820381639396834,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.8564933166528631,0.8152830052969384,586|351|183|685|649|398|640|630,0.85649332|0.9908164|0.98104662|0.88961079|0.88674536|0.67190279|0.97510171|0.72443637,0|-11.681591|-12.419216|-12.618898|-12.882878|-12.935517|-12.984303|-13.284014
collector_low4_cr47,,42,16,27,35,425,425,425,425,425,425,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.06676070261445233,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.7869918016724841,0.9261787363960093,425|421|269|170|360|426|696|358,0.7869918|0.79566761|0.95554682|0.95284542|0.97188357|0.29142446|0.95401121|0.77271016,0|-11.622086|-11.731022|-12.042188|-12.819509|-12.91263|-13.579832|-13.657617
collector_low4_cr47,,42,16,28,36,860,860,860,860,860,860,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.08870102358950804,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.996937686744089,0.09234594070212387,860|857|855|613|590|669|116|816,0.99693769|0.44750592|0.75103169|0.75889053|0.46804395|0.85698787|0.81783008|0.65464256,0|-11.3745|-11.451081|-13.109863|-13.15795|-13.402491|-13.449977|-13.500912
collector_low4_cr47,,42,16,29,37,553,553,553,553,553,553,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.11064134456456354,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9663900939369591,-0.11788342826666598,553|552|689|10|556|972|230|7,0.96639009|0.068195959|0.89868969|0.98008032|0.37933236|0.87594391|0.59649702|0.93231691,0|-11.368674|-12.552154|-13.161231|-13.487507|-13.56687|-13.831728|-13.937167
collector_low4_cr47,,42,16,30,38,629,629,629,629,629,629,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.13258166553961925,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9759893425560343,0.3214586027158906,629|29|447|299|533|630|552|950,0.97598934|0.99344444|0.91151873|0.85653839|0.7207831|0.13673989|0.9809351|0.73519867,0|-10.736598|-10.868698|-11.062865|-11.436586|-11.494445|-11.571403|-11.59448
collector_low4_cr47,,42,16,31,39,759,759,759,759,759,759,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.15452198651467497,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9910933040834107,0.2884947999780027,759|678|236|712|447|832|854|339,0.9910933|0.94414517|0.97089888|0.82732683|0.42615706|0.94849631|0.90741086|0.87272698,0|-11.372574|-11.911208|-12.432632|-13.129381|-13.211432|-13.342807|-13.92246
collector_low4_cr47,,42,16,32,40,494,494,494,494,494,494,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.17646230748973046,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9814909271286381,-0.24851976006233,494|330|1023|368|988|85|67|379,0.98149093|0.79087762|0.7526049|0.97111986|0.74988154|0.89535237|0.81867953|0.54951011,0|-6.6332811|-6.767015|-6.8610406|-7.8097178|-7.8835021|-8.1455303|-8.4647998
collector_low4_cr47,,42,16,33,41,303,303,303,303,303,303,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.19840262846478618,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9517296914185914,-0.5616032628741844,303|153|844|313|283|533|55|935,0.95172969|0.98340335|0.9820653|0.30341071|0.90681373|0.91839889|0.91480812|0.95520524,0|-8.1710012|-8.6583768|-8.8452738|-9.1045434|-9.2410046|-9.2719189|-9.4311025
collector_low4_cr47,,42,16,34,42,1022,314,1022,1022,1022,1022,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.22034294943984167,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9797304952382534,-1.911973212716242,1022|844|319|671|625|838|397|449,0.9797305|0.96239139|0.82233004|0.8203896|0.93817874|0.68801181|0.72166037|0.89234569,0|-6.5696217|-7.9955568|-8.2820179|-8.3728551|-8.6736928|-8.7165684|-8.8474301
collector_low4_cr47,,42,16,35,43,720,720,720,720,720,720,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.2422832704148974,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9919914731126085,0.17444363058600482,720|274|715|901|49|142|623|137,0.99199147|0.91178779|0.52669067|0.96883012|0.83854385|0.95794583|0.89084163|0.6859015,0|-11.609749|-12.543812|-13.114242|-13.285056|-13.635417|-13.66366|-13.707308
collector_low4_cr47,,42,16,36,44,314,314,314,314,314,314,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.2642235913899531,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.979163601446483,0.37898283488816037,314|309|783|264|776|606|138|365,0.9791636|0.76239193|0.84657338|0.92257228|0.7200597|0.62135712|0.91602771|0.84387992,0|-11.402949|-11.803114|-12.306015|-12.377483|-12.924295|-13.445279|-13.551859
collector_low4_cr47,,42,16,37,45,602,602,602,602,602,602,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.2861639123650086,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9880724227144358,0.1678830157488585,602|503|564|863|232|654|369|8,0.98807242|0.91608105|0.77746528|0.84815653|0.92609649|0.95943279|0.93696436|0.86291361,0|-12.560761|-12.671425|-13.063601|-13.488053|-13.576859|-13.71862|-13.946047
collector_low4_cr47,,42,16,38,46,7,7,7,7,7,7,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.3081042333400643,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9951767656966316,1.888513915987293,7|990|122|241|32|110|322|296,0.99517677|0.84258134|0.96075246|0.93242096|0.78793277|0.9088207|0.80511185|0.93566287,0|-10.779499|-11.269759|-11.291521|-11.984166|-12.180511|-12.238813|-12.28177
collector_low4_cr47,,42,16,39,47,414,414,414,414,414,414,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.3300445543151198,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9789311298257731,0.29243730373378113,414|840|721|364|312|717|850|415,0.97893113|0.87816607|0.96342289|0.85974704|0.41955595|0.76955321|0.67156453|0.16760239,0|-12.382207|-13.031916|-13.209597|-13.291187|-13.402129|-13.510265|-13.816827
collector_low4_cr47,,42,16,40,48,807,807,807,807,807,807,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.3519848752901755,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9803227260165627,0.5165224623792607,807|164|460|264|576|447|760|706,0.98032273|0.77190843|0.99695482|0.65262836|0.73669415|0.73546501|0.84566537|0.81659088,0|-10.106355|-11.638174|-12.023288|-12.261203|-12.527801|-12.596423|-12.619963
collector_low4_cr47,,42,16,41,49,195,195,195,195,195,195,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.37392519626523124,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9971092953267874,0.022614136559744983,195|915|3|766|466|75|287|231,0.9971093|0.81316695|0.89795098|0.96139919|0.32447651|0.94503301|0.68272581|0.63378632,0|-11.341823|-11.513929|-11.548508|-11.560066|-11.655815|-12.192238|-12.272088
collector_low4_cr47,,42,16,42,50,826,826,826,826,826,826,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.39586551724028674,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9764513330546312,0.5511630031469303,826|816|429|651|669|174|662|829,0.97645133|0.87821429|0.9578189|0.2426197|0.7390894|0.85171999|0.91666232|0.48389417,0|-12.556266|-12.804846|-13.013497|-13.260226|-13.600782|-13.654169|-13.703679
collector_low4_cr47,,42,16,43,51,928,928,928,928,928,928,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.41780583821534245,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9836097524585442,-1.3776347455543896,928|488|964|253|177|885|187|726,0.98360975|0.92057248|0.95386009|0.80822057|0.8038547|0.81525014|0.77671069|0.81975453,0|-11.791234|-12.558585|-13.658957|-13.767932|-13.856571|-13.913321|-14.014345
collector_low4_cr47,,42,16,44,52,761,761,761,761,761,761,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.43974615919039794,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.9885660496114668,0.34890190195435605,761|176|680|306|568|758|862|368,0.98856605|0.74502824|0.6349683|0.55662584|0.9404682|0.15515031|0.98636146|0.82329813,0|-10.673488|-11.116192|-11.599347|-11.687599|-11.896556|-12.007193|-12.048632
collector_low4_cr47,,42,16,45,53,590,590,590,590,590,590,1,1,8,0.3594752472550147,0.9831702312326157,0.2949510693697847,0.12,0.46168648016545366,0.04958140093209002,-0.09600997506234416,-0.09600997506234416,0.0,0.9831702312326157,0.2085116375649705,0.07927683432452257,0.8777074818703708,0.5704806050328423,590|151|560|338|45|784|367|360,0.87770748|0.7440474|0.42406273|0.90740537|0.93367498|0.90567754|0.64521419|0.49643531,0|-7.9606505|-8.4276808|-8.9794458|-9.6527872|-9.6597723|-10.188531|-10.19084
