packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
3,3,preamble,15,8814436,1,1,0,1,0.01235071266676017,0.0049009001069322735,4.014161676339111,0.004405589044939531
3,3,preamble,16,8818532,3692,-404,0,404,0.008335150265271473,0.00706586539144845,0.7174807401970598,0.0029664511517256036
3,3,preamble,17,8822628,1,1,0,1,0.005721331590285965,0.005679358682131754,0.03197821241400715,0.0020294018976714035
3,3,preamble,18,8826724,1204,1204,0,1204,0.0071737966789063015,0.006608401748832092,0.3565262619894246,0.0025767548759794185
3,3,preamble,19,8830820,1,1,0,1,0.010250520921448571,0.008073420981637878,1.036883373849437,0.0035767862858188514
3,3,preamble,20,8834916,1,1,0,1,0.012979598971344465,0.007283052320512237,2.509478444611725,0.004509039009327601
3,3,preamble,21,8839012,982,982,0,982,0.006615231322356773,0.006514923368192702,0.06635723572328678,0.002081880918829711
3,3,preamble,22,8843108,3845,-251,0,251,0.007795837810941964,0.007353898922917079,0.2534513889981721,0.0023525647676098486
3,3,preamble,23,8847204,1952,1952,0,1952,0.009686770399152724,0.009466810438921664,0.09975324987349624,0.0018278228566688743
3,3,preamble,24,8851300,1,1,0,1,0.013539129910130652,0.01219594255105813,0.4537538542963032,0.0026678053007471213
3,3,preamble,25,8855396,412,412,0,412,0.01367076814474854,0.012226649569063257,0.48485452794737893,0.0025814305304699275
3,3,preamble,26,8859492,1,1,0,1,0.009046130515519342,0.00737823264716864,0.8851050426917291,0.0025681087292292494
3,3,preamble,27,8863588,1,1,0,1,0.01575512145312902,0.007229766730312603,3.382974704803617,0.004844036031627625
3,3,preamble,28,8867684,1,1,0,1,0.00929246703972828,0.007940812312952156,0.6826609806616835,0.0027104506442813567
3,3,preamble,29,8871780,1,1,0,1,0.010677625531791399,0.007450802131692793,1.562716557772741,0.003587936166212108
3,3,preamble,30,8875876,286,286,0,286,0.009696093226950054,0.007410316445239776,1.167600283406481,0.003470739038503628
3,3,preamble,31,8879972,392,392,0,392,0.005628921368033191,0.00551481603953808,0.08894151881512,0.002039550592829362
3,3,sync,32,8884068,4095,-1,24,25,0.0077215583719974345,0.006835800980635608,0.5291554882724679,0.002756534208831589
3,3,sync,33,8888164,1,1,32,31,0.011809910023250412,0.006235550244501874,2.7737180583298353,0.0041853878429753385
3,3,sfd,34,8892260,414,414,,,0.006387467443136836,0.006125751383772833,0.18169332751575853,0.002240071684216041
3,3,sfd,35,8896356,3970,-126,,,0.010370044286435379,0.009511885529468921,0.37513995959420016,0.0019727545975232914
4,4,preamble,0,10228784,3826,-270,0,270,0.01098657345967209,0.01075680651493536,0.09178906944761285,0.0017864535093633782
4,4,preamble,1,10232880,3500,-596,0,596,0.009499649787075353,0.008511112113667691,0.4772128358633002,0.002070468354870439
4,4,preamble,2,10236976,1574,1574,0,1574,0.012898770359447979,0.012329728740118744,0.1959478893729881,0.002093898190829415
4,4,preamble,3,10241072,3943,-153,0,153,0.006871742712900462,0.005570503475756536,0.9117244102270582,0.0023684839216293013
4,4,preamble,4,10245168,486,486,0,486,0.0064131915266154174,0.006117187837552416,0.20522393713919057,0.002217930047459547
4,4,preamble,5,10249264,3755,-341,0,341,0.006481956399726435,0.005681594666314935,0.5723585820774151,0.00224923130876174
4,4,preamble,6,10253360,80,80,0,80,0.006504005504264064,0.006269455287912076,0.15951090670289658,0.002222634308009012
4,4,preamble,7,10257456,365,365,0,365,0.008240476512268977,0.00786718889899644,0.2013274772061986,0.002832116147375471
4,4,preamble,8,10261552,0,0,0,0,0.011533412982168034,0.007113673163069965,2.098639355907051,0.0039594264022740555
4,4,preamble,9,10265648,0,0,0,0,0.010928385280949257,0.006898241652925115,1.9981759358118119,0.0036559956868829637
4,4,preamble,10,10269744,0,0,0,0,0.028229160422905714,0.009716667810468677,4.631806062785044,0.009029135984840501
4,4,preamble,11,10273840,15,15,0,15,0.00888799494705127,0.008117060794583924,0.3940500030325767,0.002497588961769198
4,4,preamble,12,10277936,823,823,0,823,0.014441781758872684,0.010974950993962397,1.1921818806302715,0.002948525512556567
4,4,preamble,13,10282032,2910,-1186,0,1186,0.014098279403021866,0.01300854230621626,0.3493747956792347,0.002211521004969854
4,4,preamble,14,10286128,0,0,0,0,0.03475385327467195,0.012771981604756419,4.347446788997445,0.005957330920441292
4,4,preamble,15,10290224,0,0,0,0,0.008672664163439437,0.006515597437037872,1.2419828548522598,0.003030707945990734
4,4,preamble,16,10294320,0,0,0,0,0.013590353305798664,0.005808484504457595,3.691679120405314,0.004704819192689887
