packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2
6,6,111,0,6:6f,4044332211006f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.624044178,0.624044178,0.000000000,10,0.747143597,0.545889224,0.000000000,0.194734272,0.968844699
6,6,94,0,6:5e,4044332211005e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.623210504,0.623210504,0.000000000,10,0.741489969,0.500689224,0.000000000,0.187937412,0.637053971
6,6,41,0,6:29,404433221100290058303132333435363738393a3b3c3d3e3f4041424378563412,0.622119472,0.622119472,0.000000000,10,0.547608198,0.435104025,0.000000000,0.143141881,0.957696426
6,6,233,0,6:e9,404433221100e90058303132333435363738393a3b3c3d3e3f4041424378563412,0.619588374,0.619588374,0.000000000,10,0.525785796,0.275094307,0.000000000,0.113678309,0.995770107
6,6,155,0,6:9b,4044332211009b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.619152859,0.619152859,0.000000000,10,0.676905510,0.482381861,0.000000000,0.176685930,0.803252404
6,6,55,0,6:37,404433221100370058303132333435363738393a3b3c3d3e3f4041424378563412,0.618449649,0.618449649,0.000000000,10,0.756677572,0.716758185,0.000000000,0.224272003,0.867841219
6,6,61,0,6:3d,4044332211003d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.617554628,0.617554628,0.000000000,10,0.626664472,0.638345645,0.000000000,0.191108953,0.877910270
6,6,240,0,6:f0,404433221100f00058303132333435363738393a3b3c3d3e3f4041424378563412,0.617546917,0.617546917,0.000000000,10,0.519746738,0.280985860,0.000000000,0.115233624,0.993781836
6,6,24,0,6:18,404433221100180058303132333435363738393a3b3c3d3e3f4041424378563412,0.617527238,0.617527238,0.000000000,10,0.541954570,0.389904025,0.000000000,0.138472079,0.962254308
6,6,75,0,6:4b,4044332211004b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.617253780,0.617253780,0.000000000,10,0.712208589,0.485333300,0.000000000,0.184787040,0.818005870
6,6,84,0,6:54,404433221100540058303132333435363738393a3b3c3d3e3f4041424378563412,0.615873814,0.615873814,0.000000000,10,0.728752398,0.597686641,0.000000000,0.204516110,0.044777611
6,6,208,0,6:d0,404433221100d00058303132333435363738393a3b3c3d3e3f4041424378563412,0.615112547,0.615112547,0.000000000,10,0.558296374,0.220626966,0.000000000,0.115233624,0.993781836
6,6,43,0,6:2b,4044332211002b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.613146160,0.613146160,0.000000000,10,0.639457091,0.522783905,0.000000000,0.180081019,0.828089468
6,6,89,0,6:59,404433221100590058303132333435363738393a3b3c3d3e3f4041424378563412,0.609893214,0.609893214,0.000000000,10,0.584984210,0.406753373,0.000000000,0.155425378,0.989671228
6,6,82,0,6:52,404433221100520058303132333435363738393a3b3c3d3e3f4041424378563412,0.609660659,0.609660659,0.000000000,10,0.706169532,0.491224854,0.000000000,0.189939529,0.595201652
6,6,169,0,6:a9,404433221100a90058303132333435363738393a3b3c3d3e3f4041424378563412,0.607834810,0.607834810,0.000000000,10,0.581882466,0.445960922,0.000000000,0.162268842,0.938852940
6,6,191,0,6:bf,404433221100bf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.607823872,0.607823872,0.000000000,10,0.621541986,0.349162881,0.000000000,0.155191042,0.850163090
6,6,0,0,6:00,404433221100000058303132333435363738393a3b3c3d3e3f4041424378563412,0.605781644,0.605781644,0.000000000,10,0.705792794,0.565311637,0.000000000,0.203028928,0.901541510
6,6,40,0,6:28,404433221100280058303132333435363738393a3b3c3d3e3f4041424378563412,0.602077193,0.602077193,0.000000000,10,0.538780419,0.441162966,0.000000000,0.157800435,0.965526821
6,6,214,0,6:d6,404433221100d60058303132333435363738393a3b3c3d3e3f4041424378563412,0.600126569,0.600126569,0.000000000,10,0.723629912,0.308503877,0.000000000,0.173746757,0.978431139
6,6,179,0,6:b3,404433221100b30058303132333435363738393a3b3c3d3e3f4041424378563412,0.599933483,0.599933483,0.000000000,10,0.586221549,0.339698510,0.000000000,0.153037268,0.842665515
6,6,168,0,6:a8,404433221100a80058303132333435363738393a3b3c3d3e3f4041424378563412,0.599696056,0.599696056,0.000000000,10,0.573054687,0.452019863,0.000000000,0.167543256,0.954461017
6,6,118,0,6:76,404433221100760058303132333435363738393a3b3c3d3e3f4041424378563412,0.598345580,0.598345580,0.000000000,10,0.650806007,0.358005873,0.000000000,0.168997850,0.979001321
6,6,99,0,6:63,404433221100630058303132333435363738393a3b3c3d3e3f4041424378563412,0.598063313,0.598063313,0.000000000,10,0.711823160,0.536424854,0.000000000,0.205444590,0.963901191
6,6,152,0,6:98,404433221100980058303132333435363738393a3b3c3d3e3f4041424378563412,0.597979868,0.597979868,0.000000000,10,0.576228838,0.400760922,0.000000000,0.161823847,0.942582062
6,6,27,0,6:1b,4044332211001b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.597295923,0.597295923,0.000000000,10,0.642631242,0.471524964,0.000000000,0.184645992,0.825257533
6,6,73,0,6:49,404433221100490058303132333435363738393a3b3c3d3e3f4041424378563412,0.596811349,0.596811349,0.000000000,10,0.620359696,0.397653420,0.000000000,0.170350640,0.939815023
6,6,72,0,6:48,404433221100480058303132333435363738393a3b3c3d3e3f4041424378563412,0.595816193,0.595816193,0.000000000,10,0.611531917,0.403712361,0.000000000,0.170350640,0.939815023
6,6,190,0,6:be,404433221100be0058303132333435363738393a3b3c3d3e3f4041424378563412,0.593670611,0.593670611,0.000000000,10,0.612714207,0.355221822,0.000000000,0.165026977,0.915161972
6,6,223,0,6:df,404433221100df0058303132333435363738393a3b3c3d3e3f4041424378563412,0.593434142,0.593434142,0.000000000,10,0.694293484,0.311712276,0.000000000,0.173746757,0.978431139
6,6,127,0,6:7f,4044332211007f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.591653153,0.591653153,0.000000000,10,0.621469580,0.361214273,0.000000000,0.168997850,0.979001321
6,6,232,0,6:e8,404433221100e80058303132333435363738393a3b3c3d3e3f4041424378563412,0.590448378,0.590448378,0.000000000,10,0.516958017,0.281153247,0.000000000,0.137730650,0.991512193
6,6,88,0,6:58,404433221100580058303132333435363738393a3b3c3d3e3f4041424378563412,0.589177323,0.589177323,0.000000000,10,0.576156431,0.412812314,0.000000000,0.170069752,0.950180519
6,6,187,0,6:bb,404433221100bb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.587183178,0.587183178,0.000000000,10,0.548057342,0.348965850,0.000000000,0.156876974,0.876381837
6,6,180,0,6:b4,404433221100b40058303132333435363738393a3b3c3d3e3f4041424378563412,0.585341366,0.585341366,0.000000000,10,0.599976636,0.452219239,0.000000000,0.182813964,0.910929276
6,6,144,0,6:90,404433221100900058303132333435363738393a3b3c3d3e3f4041424378563412,0.585320636,0.585320636,0.000000000,10,0.614393044,0.391493582,0.000000000,0.176704990,0.986577841
6,6,83,0,6:53,404433221100530058303132333435363738393a3b3c3d3e3f4041424378563412,0.581697402,0.581697402,0.000000000,10,0.714997311,0.485165913,0.000000000,0.210278637,0.962407984
6,6,22,0,6:16,404433221100160058303132333435363738393a3b3c3d3e3f4041424378563412,0.577000808,0.577000808,0.000000000,10,0.745452314,0.468513595,0.000000000,0.216560690,0.968579783
6,6,17,0,6:11,404433221100110058303132333435363738393a3b3c3d3e3f4041424378563412,0.576405359,0.576405359,0.000000000,10,0.629893671,0.568522381,0.000000000,0.210759515,0.914345529
6,6,201,0,6:c9,404433221100c90058303132333435363738393a3b3c3d3e3f4041424378563412,0.575161516,0.575161516,0.000000000,10,0.654633964,0.408510317,0.000000000,0.193521806,0.912563884
6,6,200,0,6:c8,404433221100c80058303132333435363738393a3b3c3d3e3f4041424378563412,0.574166360,0.574166360,0.000000000,10,0.645806185,0.414569258,0.000000000,0.193521806,0.912563884
6,6,246,0,6:f6,404433221100f60058303132333435363738393a3b3c3d3e3f4041424378563412,0.573991574,0.573991574,0.000000000,10,0.685080276,0.368862770,0.000000000,0.194122377,0.970264157
6,6,145,0,6:91,404433221100910058303132333435363738393a3b3c3d3e3f4041424378563412,0.572987857,0.572987857,0.000000000,10,0.664167939,0.579379278,0.000000000,0.220667131,0.895513319
6,6,121,0,6:79,404433221100790058303132333435363738393a3b3c3d3e3f4041424378563412,0.571191964,0.571191964,0.000000000,10,0.456136042,0.273337362,0.000000000,0.139729376,0.993942924
6,6,31,0,6:1f,4044332211001f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.570308381,0.570308381,0.000000000,10,0.716115886,0.471721995,0.000000000,0.216560690,0.968579783
6,6,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.567738474,0.567738474,0.000000000,10,0.738315818,0.551948165,0.000000000,0.233534068,0.956809785
6,6,249,0,6:f9,404433221100f90058303132333435363738393a3b3c3d3e3f4041424378563412,0.563238855,0.563238855,0.000000000,10,0.490410310,0.284194259,0.000000000,0.154286714,0.990150432
6,6,81,0,6:51,404433221100510058303132333435363738393a3b3c3d3e3f4041424378563412,0.561499766,0.561499766,0.000000000,10,0.664095533,0.591430670,0.000000000,0.230415979,0.867569312
6,6,217,0,6:d9,404433221100d90058303132333435363738393a3b3c3d3e3f4041424378563412,0.560804486,0.560804486,0.000000000,10,0.528959946,0.223835366,0.000000000,0.154286714,0.990150432
6,6,44,0,6:2c,4044332211002c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.560498153,0.560498153,0.000000000,10,0.612265063,0.441359996,0.000000000,0.201003560,0.454557335
6,6,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,0.559735981,0.559735981,0.000000000,10,0.733745286,0.593187614,0.000000000,0.244266868,0.852717151
6,6,182,0,6:b6,404433221100b60058303132333435363738393a3b3c3d3e3f4041424378563412,0.556902703,0.556902703,0.000000000,10,0.650878414,0.345954482,0.000000000,0.196907647,0.564095930
6,6,231,0,6:e7,404433221100e70058303132333435363738393a3b3c3d3e3f4041424378563412,0.554652987,0.554652987,0.000000000,10,0.770230656,0.547648514,0.000000000,0.247920007,0.950200237
6,6,98,0,6:62,404433221100620058303132333435363738393a3b3c3d3e3f4041424378563412,0.553493336,0.553493336,0.000000000,10,0.702995381,0.542483795,0.000000000,0.236025123,0.954186423
6,6,65,0,6:41,404433221100410058303132333435363738393a3b3c3d3e3f4041424378563412,0.552898061,0.552898061,0.000000000,10,0.699471018,0.582330717,0.000000000,0.241482015,0.872016223
6,6,64,0,6:40,404433221100400058303132333435363738393a3b3c3d3e3f4041424378563412,0.551810557,0.551810557,0.000000000,10,0.649696124,0.394445021,0.000000000,0.207072200,0.945964869
6,6,228,0,6:e4,404433221100e40058303132333435363738393a3b3c3d3e3f4041424378563412,0.551565782,0.551565782,0.000000000,10,0.669553983,0.466027575,0.000000000,0.220735964,0.962475635
6,6,230,0,6:e6,404433221100e60058303132333435363738393a3b3c3d3e3f4041424378563412,0.550303222,0.550303222,0.000000000,10,0.720455761,0.359762818,0.000000000,0.215649835,0.961433681
6,6,76,0,6:4c,4044332211004c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.549589607,0.549589607,0.000000000,10,0.685016561,0.403909392,0.000000000,0.216127829,0.015360134
6,6,216,0,6:d8,404433221100d80058303132333435363738393a3b3c3d3e3f4041424378563412,0.549253148,0.549253148,0.000000000,10,0.520132168,0.229894306,0.000000000,0.162217387,0.966648583
6,6,33,0,6:21,404433221100210058303132333435363738393a3b3c3d3e3f4041424378563412,0.542865884,0.542865884,0.000000000,10,0.626719520,0.619781322,0.000000000,0.241007966,0.874989615
6,6,50,0,6:32,404433221100320058303132333435363738393a3b3c3d3e3f4041424378563412,0.542485181,0.542485181,0.000000000,10,0.633418034,0.528675458,0.000000000,0.229566666,0.881166868
6,6,212,0,6:d4,404433221100d40058303132333435363738393a3b3c3d3e3f4041424378563412,0.542251644,0.542251644,0.000000000,10,0.672728134,0.414768634,0.000000000,0.220634996,0.083511892
6,6,91,0,6:5b,4044332211005b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.540474389,0.540474389,0.000000000,10,0.676833104,0.494433253,0.000000000,0.233809907,0.619792978
6,6,211,0,6:d3,404433221100d30058303132333435363738393a3b3c3d3e3f4041424378563412,0.539790561,0.539790561,0.000000000,10,0.658973047,0.302247906,0.000000000,0.204201377,0.969044595
6,6,248,0,6:f8,404433221100f80058303132333435363738393a3b3c3d3e3f4041424378563412,0.539274859,0.539274859,0.000000000,10,0.481582531,0.290253200,0.000000000,0.171343099,0.921011764
6,6,16,0,6:10,404433221100100058303132333435363738393a3b3c3d3e3f4041424378563412,0.538613336,0.538613336,0.000000000,10,0.580118776,0.380636685,0.000000000,0.202198200,0.981953978
6,6,153,0,6:99,404433221100990058303132333435363738393a3b3c3d3e3f4041424378563412,0.538424479,0.538424479,0.000000000,10,0.585056616,0.394701981,0.000000000,0.205166337,0.984541468
6,6,115,0,6:73,404433221100730058303132333435363738393a3b3c3d3e3f4041424378563412,0.538026191,0.538026191,0.000000000,10,0.586149143,0.351749902,0.000000000,0.199614842,0.969540854
6,6,244,0,6:f4,404433221100f40058303132333435363738393a3b3c3d3e3f4041424378563412,0.537002597,0.537002597,0.000000000,10,0.634178498,0.475127527,0.000000000,0.226024511,0.206741334
6,6,150,0,6:96,404433221100960058303132333435363738393a3b3c3d3e3f4041424378563412,0.534830311,0.534830311,0.000000000,10,0.779726582,0.479370492,0.000000000,0.254087637,0.954015792
6,6,239,0,6:ef,404433221100ef0058303132333435363738393a3b3c3d3e3f4041424378563412,0.529116537,0.529116537,0.000000000,10,0.691119333,0.362971217,0.000000000,0.225806774,0.963497385
6,6,221,0,6:dd,404433221100dd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.528351040,0.528351040,0.000000000,10,0.643391706,0.417977033,0.000000000,0.225690718,0.574720981
6,6,159,0,6:9f,4044332211009f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.528137884,0.528137884,0.000000000,10,0.750390154,0.482578892,0.000000000,0.254087637,0.954015792
6,6,222,0,6:de,404433221100de0058303132333435363738393a3b3c3d3e3f4041424378563412,0.525185451,0.525185451,0.000000000,10,0.685465705,0.317771217,0.000000000,0.221231349,0.680903167
6,6,53,0,6:35,404433221100350058303132333435363738393a3b3c3d3e3f4041424378563412,0.521650743,0.521650743,0.000000000,10,0.664828679,0.629078305,0.000000000,0.264638071,0.412256681
6,6,170,0,6:aa,404433221100aa0058303132333435363738393a3b3c3d3e3f4041424378563412,0.520724304,0.520724304,0.000000000,10,0.623956465,0.345755106,0.000000000,0.217506098,0.703799370
6,6,255,0,6:ff,404433221100ff0058303132333435363738393a3b3c3d3e3f4041424378563412,0.520266854,0.520266854,0.000000000,10,0.655743848,0.372071170,0.000000000,0.227089618,0.947026251
6,6,85,0,6:55,404433221100550058303132333435363738393a3b3c3d3e3f4041424378563412,0.520066477,0.520066477,0.000000000,10,0.737580177,0.591627700,0.000000000,0.273825900,0.933084173
6,6,254,0,6:fe,404433221100fe0058303132333435363738393a3b3c3d3e3f4041424378563412,0.516654065,0.516654065,0.000000000,10,0.646916069,0.378130110,0.000000000,0.228930689,0.636944690
6,6,19,0,6:13,404433221100130058303132333435363738393a3b3c3d3e3f4041424378563412,0.516416839,0.516416839,0.000000000,10,0.680795449,0.462257624,0.000000000,0.247057557,0.957546172
6,6,202,0,6:ca,404433221100ca0058303132333435363738393a3b3c3d3e3f4041424378563412,0.513962274,0.513962274,0.000000000,10,0.696707963,0.308304501,0.000000000,0.229757633,0.474873074
6,6,210,0,6:d2,404433221100d20058303132333435363738393a3b3c3d3e3f4041424378563412,0.512801574,0.512801574,0.000000000,10,0.650145268,0.308306846,0.000000000,0.222395522,0.653472102
6,6,243,0,6:f3,404433221100f30058303132333435363738393a3b3c3d3e3f4041424378563412,0.510616421,0.510616421,0.000000000,10,0.620423411,0.362606799,0.000000000,0.226335901,0.957704653
6,6,192,0,6:c0,404433221100c00058303132333435363738393a3b3c3d3e3f4041424378563412,0.509715118,0.509715118,0.000000000,10,0.683970392,0.405301918,0.000000000,0.244266868,0.852717151
6,6,227,0,6:e3,404433221100e30058303132333435363738393a3b3c3d3e3f4041424378563412,0.507930498,0.507930498,0.000000000,10,0.655798896,0.353506847,0.000000000,0.233174190,0.959619241
6,6,74,0,6:4a,4044332211004a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.506240620,0.506240620,0.000000000,10,0.662433695,0.297447604,0.000000000,0.227633748,0.734843901
6,6,25,0,6:19,404433221100190058303132333435363738393a3b3c3d3e3f4041424378563412,0.503274755,0.503274755,0.000000000,10,0.550782348,0.383845084,0.000000000,0.222250914,0.981341373
6,6,181,0,6:b5,404433221100b50058303132333435363738393a3b3c3d3e3f4041424378563412,0.501747529,0.501747529,0.000000000,10,0.608804415,0.446160298,0.000000000,0.242372913,0.594179940
6,6,120,0,6:78,404433221100780058303132333435363738393a3b3c3d3e3f4041424378563412,0.499621019,0.499621019,0.000000000,10,0.447308263,0.279396303,0.000000000,0.192030493,0.909216486
6,6,42,0,6:2a,4044332211002a0058303132333435363738393a3b3c3d3e3f4041424378563412,0.498114948,0.498114948,0.000000000,10,0.589682197,0.334898209,0.000000000,0.225826232,0.740224913
6,6,161,0,6:a1,404433221100a10058303132333435363738393a3b3c3d3e3f4041424378563412,0.497952215,0.497952215,0.000000000,10,0.660993788,0.630638219,0.000000000,0.282054109,0.782627894
6,6,189,0,6:bd,404433221100bd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.495759689,0.495759689,0.000000000,10,0.570640208,0.455427638,0.000000000,0.241161516,0.765268868
6,6,253,0,6:fd,404433221100fd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.493062449,0.493062449,0.000000000,10,0.604842070,0.478335927,0.000000000,0.252521931,0.484370681
6,6,209,0,6:d1,404433221100d10058303132333435363738393a3b3c3d3e3f4041424378563412,0.491910851,0.491910851,0.000000000,10,0.608071269,0.408512663,0.000000000,0.243889190,0.880488291
6,6,241,0,6:f1,404433221100f10058303132333435363738393a3b3c3d3e3f4041424378563412,0.488998265,0.488998265,0.000000000,10,0.569521633,0.468871556,0.000000000,0.247720301,0.920637840
6,6,101,0,6:65,404433221100650058303132333435363738393a3b3c3d3e3f4041424378563412,0.485154548,0.485154548,0.000000000,10,0.734406026,0.642886641,0.000000000,0.309081091,0.900538650
6,6,32,0,6:20,404433221100200058303132333435363738393a3b3c3d3e3f4041424378563412,0.482632737,0.482632737,0.000000000,10,0.576944626,0.431895626,0.000000000,0.248314069,0.865191321
6,6,147,0,6:93,404433221100930058303132333435363738393a3b3c3d3e3f4041424378563412,0.480749184,0.480749184,0.000000000,10,0.715069717,0.473114521,0.000000000,0.281450085,0.941333561
6,6,238,0,6:ee,404433221100ee0058303132333435363738393a3b3c3d3e3f4041424378563412,0.476275611,0.476275611,0.000000000,10,0.682291554,0.369030158,0.000000000,0.262960931,0.952177124
6,6,113,0,6:71,404433221100710058303132333435363738393a3b3c3d3e3f4041424378563412,0.469459433,0.469459433,0.000000000,10,0.535247365,0.458014659,0.000000000,0.254073055,0.924089598
6,6,178,0,6:b2,404433221100b20058303132333435363738393a3b3c3d3e3f4041424378563412,0.466400491,0.466400491,0.000000000,10,0.577393770,0.345757451,0.000000000,0.247679342,0.825610117
6,6,226,0,6:e2,404433221100e20058303132333435363738393a3b3c3d3e3f4041424378563412,0.465819395,0.465819395,0.000000000,10,0.646971117,0.359565787,0.000000000,0.262764110,0.950565444
