dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
0_0_0_10_14_32,-23.0,45,2,11,19,1023,563,1023,1023,1023,1023,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.032220229847058524,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9866886817136262,-0.269840985061734,1023|267|923|129|274|364|670|957,0.98668868|0.63849067|0.98319973|0.99845697|0.92238239|0.80756848|0.43750243|0.63629725,0|-0.97806847|-1.7561907|-2.2997353|-2.6167208|-2.6316486|-2.8274708|-2.8309731
0_0_0_10_14_32,-23.0,45,2,12,20,597,597,597,597,597,597,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.05256144441354604,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.914897959672212,0.03460921806168644,597|489|48|236|205|1004|311|535,0.91489796|0.93644919|0.7400919|0.7062919|0.88306774|0.92049389|0.97976555|0.85897354,0|-3.4027378|-4.0949204|-5.2918087|-5.4173585|-5.4205592|-5.8536279|-5.882522
0_0_0_10_14_32,-23.0,45,2,13,21,562,562,562,562,562,562,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.07290265898003356,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.8859339894728924,0.49681621769212325,562|558|732|391|74|34|229|464,0.88593399|0.67104845|0.60482056|0.98715382|0.90013111|0.95618158|0.34618893|0.97314955,0|-8.5976701|-8.6447003|-8.8807143|-8.9187163|-9.3009566|-9.3322193|-9.445368
0_0_0_10_14_32,-23.0,45,2,14,22,478,478,478,478,478,478,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.0932438735465212,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9648412425686796,0.017091314506337163,478|531|135|849|675|182|291|1022,0.96484124|0.94425093|0.98699972|0.88556953|0.90126267|0.76393614|0.86081142|0.88250048,0|-7.2771699|-7.2845737|-7.3073657|-7.5848127|-7.672908|-7.683295|-7.8742682
0_0_0_10_14_32,-23.0,45,2,15,23,267,267,267,267,267,267,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.11358508811300871,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.846232458786383,0.4582832226445035,267|18|801|971|484|581|108|419,0.84623246|0.92750083|0.90282996|0.74207748|0.87735668|0.6033806|0.65550621|0.79253273,0|-3.8433689|-4.1931328|-4.2022946|-4.3199112|-4.3560668|-4.8310166|-5.1799308
0_0_0_10_14_32,-23.0,45,2,16,24,917,394,917,917,917,917,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.13392630267949623,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9440686814011757,-1.0611165608231132,917|652|560|621|785|394|428|562,0.94406868|0.9295743|0.94858896|0.25804362|0.97320174|0.74470259|0.70806852|0.95677308,0|-2.5156531|-2.6751621|-3.4312479|-3.5968|-4.2429456|-4.3748008|-4.4393612
0_0_0_10_14_32,-23.0,45,2,17,25,656,656,656,656,656,656,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.15426751724598375,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.977591668609986,0.02975077223929795,656|948|480|292|887|862|234|592,0.97759167|0.72165933|0.91951804|0.45567635|0.88989882|0.94570507|0.75537299|0.91633687,0|-6.3845543|-6.6049849|-7.1424497|-7.3583931|-7.3928463|-7.4100212|-7.5000413
0_0_0_10_14_32,-23.0,45,2,18,26,889,499,889,889,889,889,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.17460873181247127,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.8181351232868462,-0.589040992484429,889|657|69|658|974|42|74|422,0.81813512|0.82622367|0.92581617|0.91842423|0.85202914|0.79203051|0.78554747|0.32230431,0|-1.8892837|-2.4931168|-2.5136892|-3.6876448|-3.8773518|-4.1412448|-4.2114645
0_0_0_10_14_32,-23.0,45,2,19,27,510,931,510,510,510,510,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.1949499463789589,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.7601090187597349,1.013882892845921,510|154|307|931|367|765|676|130,0.76010902|0.91798232|0.94492319|0.83768727|0.73371836|0.73493722|0.87957002|0.4666579,0|-0.46464715|-0.87393444|-1.8666211|-2.2250282|-2.6520466|-2.8010129|-2.994808
0_0_0_10_14_32,-23.0,45,2,20,28,860,366,860,860,860,860,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.21529116094544642,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.7970880335457009,1.3688743212858863,860|611|333|250|731|249|222|952,0.79708803|0.94505561|0.80906516|0.87913702|0.64617627|0.6054034|0.48015136|0.99439932,0|-5.3987588|-5.9269007|-6.2935971|-6.3768674|-6.5129494|-6.7602007|-6.8946442
0_0_0_10_14_32,-23.0,45,2,21,29,553,553,553,553,553,553,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.23563237551193394,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9048399272148063,0.24399515193489893,553|236|360|224|578|437|967|55,0.90483993|0.94513357|0.8868499|0.89636633|0.99474038|0.85000798|0.70375442|0.94499442,0|-3.6551518|-4.1798964|-5.666135|-5.868412|-5.8931472|-6.200032|-6.2261077
0_0_0_10_14_32,-23.0,45,2,22,30,629,799,629,629,629,629,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.25597359007842146,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9373426605956502,0.4865812612416447,629|791|1010|753|469|795|126|304,0.93734266|0.5856953|0.67031324|0.4789392|0.72242068|0.42201935|0.78818545|0.89438225,0|-4.9098214|-5.5866332|-5.6860515|-5.6961983|-5.7256271|-5.7397617|-5.7841585
0_0_0_10_14_32,-23.0,45,2,23,31,759,955,759,759,759,759,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.276314804644909,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9085490528321376,-0.11141473538073948,759|749|880|214|668|784|397|630,0.90854905|0.93560852|0.78008721|0.97952836|0.95793446|0.80977246|0.80312068|0.93673073,0|-5.2668383|-5.7198611|-5.997639|-6.1155508|-6.6668364|-6.8095686|-6.8427328
0_0_0_10_14_32,-23.0,45,2,24,32,874,200,874,874,874,874,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.2966560192113966,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9676582043994227,1.4849443281906636,874|646|296|618|343|188|467|615,0.9676582|0.87569163|0.74921109|0.73202994|0.57136658|0.47727164|0.56299037|0.89230338,0|-5.7358361|-5.8238055|-6.0794787|-6.1398496|-6.5380179|-6.7348063|-6.8740465
0_0_0_10_14_32,-23.0,45,2,25,33,720,686,720,720,720,720,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.31699723377788414,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.6273188738851853,0.8928652448440455,720|226|237|794|577|783|692|68,0.62731887|0.86165209|0.74585165|0.54987374|0.39023777|0.69526035|0.86546047|0.94310364,0|-3.2937252|-3.7325617|-3.9687267|-3.9920026|-4.3398322|-4.5264082|-4.5325851
0_0_0_10_14_32,-23.0,45,2,26,34,314,563,314,314,314,314,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.33733844834437166,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9574973609948394,-0.5185249492939747,314|629|722|993|547|910|935|14,0.95749736|0.88514002|0.79629718|0.90038368|0.92348495|0.8738462|0.99998485|0.74661121,0|-4.9010844|-6.2994066|-6.3596178|-6.7770456|-6.779652|-6.9601672|-7.1480699
0_0_0_10_14_32,-23.0,45,2,27,35,602,907,602,602,602,602,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.3576796629108592,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9443428946749941,-0.4574693904504204,602|416|843|607|79|404|643|136,0.94434289|0.90404566|0.71820458|0.31746248|0.91302304|0.90744924|0.9455911|0.99691154,0|-1.9109239|-2.6388794|-2.9261355|-3.1837145|-3.5855003|-3.6063244|-3.6632699
0_0_0_10_14_32,-23.0,45,2,28,36,7,347,7,7,7,7,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.3780208774773467,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9646111846799608,2.0105588248982,7|520|319|802|540|140|253|695,0.96461118|0.98080187|0.93538179|0.97253064|0.77743035|0.93404834|0.65142472|0.9018425,0|-4.9979294|-5.41559|-5.8874154|-6.0079303|-6.0808602|-6.8617492|-6.9509475
0_0_0_10_14_32,-23.0,45,2,29,37,610,1009,610,610,610,610,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.3983620920438342,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9535403378149037,-0.4627589645807215,610|320|530|894|66|587|895|614,0.95354034|0.74944061|0.56138547|0.80216388|0.87768998|0.8386382|0.6247592|0.82416918,0|-2.9329208|-3.4098559|-3.5026978|-4.8593296|-4.9202296|-5.2105595|-5.5699823
0_0_0_10_14_32,-23.0,45,2,30,38,775,171,775,775,775,775,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.41870330661032185,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9153598491251925,-1.053983383342695,775|287|370|445|171|864|84|349,0.91535985|0.67300009|0.81101096|0.77440943|0.70076224|0.93733671|0.64885883|0.86168948,0|-3.4530798|-3.6733574|-4.2721716|-4.4392619|-4.7373551|-4.854331|-4.8808042
0_0_0_10_14_32,-23.0,45,2,31,39,912,84,912,912,912,912,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.43904452117680925,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9979507595038127,-0.35435451703960263,912|480|949|396|565|235|124|940,0.99795076|0.44336944|0.83767945|0.97833747|0.87883706|0.70167471|0.93440601|0.8087271,0|-4.6163546|-5.5705867|-5.5938041|-5.6945809|-5.9834496|-6.0030874|-6.1713032
0_0_0_10_14_32,-23.0,45,2,32,40,768,768,768,768,768,768,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.4593857357432969,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9882226923374984,0.37131213301593957,768|524|536|851|739|459|821|595,0.98822269|0.98520265|0.97753842|0.7596296|0.87695297|0.96056901|0.80664267|0.14932479,0|-6.9703915|-8.0032735|-8.2335577|-8.5428774|-8.9113762|-8.9405365|-9.1272954
0_0_0_10_14_32,-23.0,45,2,33,41,581,516,581,581,581,581,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.4797269503097845,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9866264703227812,-0.04576208819326688,581|256|401|746|288|415|233|193,0.98662647|0.97388926|0.8267426|0.63398854|0.67621536|0.84075948|0.76617202|0.73937561,0|-4.2310523|-4.9978215|-5.1236913|-5.1503952|-5.2657388|-5.7288129|-6.1151948
0_0_0_10_14_32,-23.0,45,2,34,42,93,321,93,93,93,93,1,1,8,0.6037296387496909,0.9178792202106968,0.275363766063209,0.12,0.5000681648762719,0.0019225148556328707,-0.053615960099750615,-0.053615960099750615,0.0,0.9178792202106968,0.16783210831005257,0.2097394526569885,0.9390611995538382,0.45397912572686117,93|935|819|576|614|968|599|802,0.9390612|0.48116405|0.94378486|0.96090413|0.82395974|0.93796517|0.97385583|0.73102683,0|-1.7214292|-1.8876778|-2.096753|-2.4894634|-2.8439897|-3.5929073|-3.867147
0_0_0_10_14_32,-23.0,45,3,0,8,222,222,222,222,222,222,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.19924748566942924,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.9718475947613355,0.14274077401932544,222|417|434|299|454|819|15|1004,0.97184759|0.97839558|0.60505943|0.22776033|0.96681102|0.96686563|0.47714242|0.94806222,0|-4.5316541|-5.5811163|-5.8636288|-6.0185519|-6.0452079|-6.0618857|-6.1797051
0_0_0_10_14_32,-23.0,45,3,1,9,711,418,711,711,711,711,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.21964537939065243,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.9382649504354802,0.7068162014944495,711|368|976|845|28|980|826|924,0.93826495|0.94649926|0.74479104|0.96188462|0.96666146|0.79194047|0.61902751|0.63871537,0|-4.715592|-5.1044808|-5.8109872|-5.9956517|-6.4906667|-6.5397048|-6.6782292
0_0_0_10_14_32,-23.0,45,3,2,10,871,681,871,871,871,871,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.24004327311187562,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.7633329770729118,2.779618009445776,871|931|787|484|600|719|104|793,0.76333298|0.98829343|0.8485825|0.37433929|0.71652047|0.98849932|0.99577241|0.51363979,0|-4.0600227|-4.2497066|-4.3980451|-4.4764656|-4.5712145|-4.9763585|-4.9868744
0_0_0_10_14_32,-23.0,45,3,3,11,718,716,718,718,718,718,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.26044116683309876,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.9944894417885879,-0.07763948460883446,718|205|163|1018|128|938|331|936,0.99448944|0.97136406|0.8379731|0.76657293|0.81112194|0.73143435|0.94020987|0.67326605,0|-6.2056047|-6.2417068|-7.0175833|-7.3018654|-7.3557553|-7.3901091|-7.4505451
0_0_0_10_14_32,-23.0,45,3,4,12,107,897,107,107,107,107,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.28083906055432195,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.8694816342064773,0.43981397016505086,107|137|432|858|896|106|25|574,0.86948163|0.70344712|0.60653459|0.98918309|0.88120132|0.61356417|0.93123629|0.85611441,0|-1.0056783|-1.6400211|-2.5017775|-2.5802934|-2.8836986|-2.9871526|-3.0326053
0_0_0_10_14_32,-23.0,45,3,5,13,468,153,468,468,468,468,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.30123695427554514,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.7624949168442274,0.3426541573118108,468|187|844|685|745|461|992|207,0.76249492|0.71034453|0.99101265|0.87065746|0.82023431|0.84776291|0.97025648|0.88472441,0|-4.6934094|-5.1725754|-5.5537214|-5.6040387|-5.7845236|-5.8372674|-6.3409324
0_0_0_10_14_32,-23.0,45,3,6,14,89,89,89,89,89,89,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.3216348479967683,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.9692899955342833,-0.17868911703425894,89|922|193|132|10|234|485|963,0.96929|0.79637272|0.82727798|0.94603647|0.88323337|0.72519454|0.64691788|0.99103403,0|-4.7813131|-5.2481209|-5.4793433|-5.4885938|-5.5821765|-5.7963649|-5.81461
0_0_0_10_14_32,-23.0,45,3,7,15,713,713,713,713,713,713,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.34203274171799153,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.7247001588300838,-1.1759012342210977,713|327|934|142|714|940|796|500,0.72470016|0.32106204|0.75859077|0.5654303|0.21567138|0.73690656|0.8467626|0.58420479,0|-4.2303109|-6.0374152|-6.1727967|-6.5026358|-6.5066406|-6.6391569|-6.6442614
0_0_0_10_14_32,-23.0,45,3,8,16,865,865,865,865,865,865,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.36243063543921467,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.9981466149486387,-0.049964384368768266,865|914|605|917|847|318|164|135,0.99814661|0.7616056|0.54100082|0.94517078|0.88630408|0.76928193|0.94169285|0.4323668,0|-6.4202441|-6.7790735|-7.3235789|-7.7501219|-7.7804627|-8.2629747|-8.3353014
0_0_0_10_14_32,-23.0,45,3,9,17,492,492,492,492,492,492,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.3828285291604379,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.9407879057121041,-0.4070600041092056,492|716|632|375|141|225|834|35,0.94078791|0.76940867|0.9601707|0.57646081|0.80558441|0.90797245|0.69179243|0.7903234,0|-4.383022|-4.7461202|-4.7853263|-5.3794782|-5.5125705|-5.539178|-5.6609517
0_0_0_10_14_32,-23.0,45,3,10,18,765,630,765,765,765,765,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.40322642288166105,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.7534169527605836,-0.9222554877768959,765|566|964|995|437|747|3|847,0.75341695|0.92019953|0.8006757|0.90734441|0.88712306|0.21458145|0.94599938|0.26185199,0|-0.40686581|-2.8673674|-3.11318|-3.2057302|-3.2730759|-3.2954441|-3.4045994
0_0_0_10_14_32,-23.0,45,3,11,19,1023,806,1023,1023,1023,1023,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.4236243166028842,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.9957720888995787,-2.7358482651488516,1023|615|1020|844|688|538|74|806,0.99577209|0.86774952|0.91761613|0.86677183|0.92478401|0.50652466|0.98306944|0.87528482,0|-6.4179814|-6.484152|-6.8873424|-7.0975202|-7.3268606|-7.587928|-8.2246521
0_0_0_10_14_32,-23.0,45,3,12,20,597,597,597,597,597,597,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.44402221032410744,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.9683260591515244,0.20067657289504123,597|911|198|293|497|523|33|22,0.96832606|0.95678472|0.97699874|0.73037511|0.81250357|0.95586275|0.70391673|0.78853757,0|-3.7184346|-4.1851112|-4.2456611|-4.5009587|-5.3472934|-5.461464|-5.4856441
0_0_0_10_14_32,-23.0,45,3,13,21,562,562,562,562,562,562,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.4644201040453306,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.9894454697793647,0.16527364936660138,562|396|968|796|422|488|53|637,0.98944547|0.93597672|0.79851969|0.59618058|0.54505259|0.92858013|0.76401345|0.90898189,0|-5.6794867|-6.8323125|-6.9159486|-7.0234146|-7.0316644|-7.0843477|-7.0914495
0_0_0_10_14_32,-23.0,45,3,14,22,478,816,478,478,478,478,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.4848179977665538,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.7208240793342292,-1.1166725452330297,478|605|17|170|225|832|190|329,0.72082408|0.99776589|0.89366735|0.69667559|0.97739719|0.79803942|0.84218413|0.43747591,0|-3.8134422|-4.591031|-4.5943507|-4.6291806|-4.8313274|-4.8685424|-5.1470517
0_0_0_10_14_32,-23.0,45,3,15,23,267,269,267,267,267,267,1,1,8,0.3987119060112342,0.9672050067644441,0.2901615020293332,0.12,0.5052158914877769,-0.08607479957892725,0.026184538653366562,0.026184538653366562,0.0,0.9672050067644441,0.17922868055760566,0.24190135495007953,0.9296327119288208,-0.8542631662257414,267|675|269|610|106|261|842|407,0.92963271|0.8934002|0.7334311|0.93591156|0.96207863|0.92947724|0.94750976|0.52090861,0|-4.3382749|-4.9254317|-5.0363073|-5.1340628|-5.3711869|-5.7989668|-5.914701
