packet_index,event_index,frame_index,payload_symbol_index,candidate_label,candidate_kind,candidate_value,mode,sf,os_factor,cfo_int,cfo_frac,sto_frac,sfo_hat,csv_raw_fft_bin,selected_raw_fft_bin,selected_signed_fft_bin,selected_amp,selected_power,selected_energy_ratio,target_raw_fft_bin,target_signed_fft_bin,target_is_selected_bin,target_real,target_imag,target_amp,target_power,target_phase,target_phase_unwrap,phase_linear_fit,phase_residual,target_energy_ratio,target_bin_rank,amp_vs_selected_db,power_vs_selected_db,total_fft_energy,selected_csv_bin_match,group_phase_slope_pi_per_symbol,group_linear_fit_r2,group_linear_fit_rmse_pi
9,9,6,22,off+4,offset,4,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,629,629,-395,7.808928111075864,60.97935485839844,0.8338552942682361,633,-391,0,-0.07728017866611481,0.05962472781538963,0.09760806412241728,0.009527333080768585,2.4844480371653637,-3.7987372700142226,-4.484058490864348,0.6853212208501259,0.00013028043914376763,416,-38.062114506307594,-38.062114767049806,73.12942098894018,1,-0.06911821632490153,0.641511159302063,0.521829132251682
9,9,6,22,off-4,offset,-4,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,629,629,-395,7.808928111075864,60.97935485839844,0.8338552942682361,625,-399,0,-0.031763091683387756,0.1614925116300583,0.1645865283243796,0.027088720351457596,1.765001988750723,8.048187295930308,8.87688936903116,-0.8287020731008514,0.0003704216440542363,90,-33.52394280232683,-33.523943355514525,73.12942098894018,1,0.14205086565255415,0.8855943472397092,0.5156443866349639
9,9,6,22,off+16,offset,16,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,629,629,-395,7.808928111075864,60.97935485839844,0.8338552942682361,645,-379,0,0.012395237572491169,0.04867425560951233,0.05022773211701519,0.0025228250306099653,1.3214394754775924,-11.24493113888158,-10.81191130603995,-0.4330198328416301,3.449808567459474e-05,804,-43.832957108039324,-43.83295694095831,73.12942098894018,1,-0.04380107438110819,0.16650240551542494,0.9897528669447669
9,9,6,22,off+64,offset,64,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,629,629,-395,7.808928111075864,60.97935485839844,0.8338552942682361,693,-331,0,-0.009464357979595661,0.04298773780465126,0.04401726562983416,0.001937519758939743,1.7875031811099737,-23.345238047608373,-18.727088192234515,1.6650354518057287,2.6494394906159125e-05,863,-44.97936728455887,-44.979366851988544,73.12942098894018,1,-0.1343585185374619,0.5952738924472443,1.118890237918137
9,9,6,22,off+256,offset,256,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,629,629,-395,7.808928111075864,60.97935485839844,0.8338552942682361,885,-139,0,-0.001988849835470319,0.027296481654047966,0.02736884057386844,0.0007490533753298223,1.64352883518925,-10.922841779169921,-10.672795879478217,-0.2500458996917043,1.0242845700133552e-05,963,-49.10670049904867,-49.10670060016901,73.12942098894018,1,-0.1032915936968667,0.6586438454985588,0.7510063581100195
9,9,6,22,fix0000,fixed,0,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,629,629,-395,7.808928111075864,60.97935485839844,0.8338552942682361,0,0,0,0.03605605289340019,-0.024455847218632698,0.04356750409918816,0.0018981274915859103,-0.5959947751330855,-6.879180082312672,-2.575495013127848,1.9795002379947617,2.595572979954232e-05,866,-45.06857488012336,-45.06857446018902,73.12942098894018,1,-0.07693731443195374,0.5588101062378485,0.690426990266894
9,9,6,22,fix0256,fixed,256,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,629,629,-395,7.808928111075864,60.97935485839844,0.8338552942682361,256,256,0,0.07369335740804672,-0.05335010588169098,0.09097771553329834,0.008276944048702717,-0.6266178236815281,11.939752790677645,11.056983373193425,0.8827694174842193,0.0001131821356818139,470,-38.673127946346355,-38.67312805937911,73.12942098894018,1,0.20853170718145866,0.9082643710276426,0.6693219488889925
9,9,6,22,fix0512,fixed,512,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,629,629,-395,7.808928111075864,60.97935485839844,0.8338552942682361,512,512,0,0.03768298029899597,-0.08610481023788452,0.09398960235215713,0.008834045380353928,-1.1582676895821367,-1.1582676895821367,1.1998888830587529,-2.3581565726408895,0.00012080015486092738,445,-38.39023225056738,-38.390231994681834,73.12942098894018,1,-0.08599619904997027,0.3427789473350782,1.2026188454744915
9,9,6,22,fix0768,fixed,768,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,629,629,-395,7.808928111075864,60.97935485839844,0.8338552942682361,768,-256,0,-0.08846218138933182,0.041671909391880035,0.09778601928969245,0.009562104940414429,2.701355450841408,8.984540758020994,10.350496507753387,-1.365955749732393,0.00013075592300752068,415,-38.046293153441106,-38.04629319759902,73.12942098894018,1,0.1743362769446235,0.8804501363010412,0.6487987629603876
9,9,6,23,selected,selected,0,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,759,759,-265,7.805451303839583,60.925071716308594,0.8295677183065124,759,-265,1,-4.730425834655762,-6.208714962005615,7.805451303839583,60.925071716308594,-2.2218706370939665,-65.05372370888983,-65.5318430429703,0.4781193340804606,0.8295677183065124,1,0.0,0.0,73.44195099669696,1,-0.8995430510237674,0.9995001467419216,0.2031663935250565
9,9,6,23,off+1,offset,1,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,759,759,-265,7.805451303839583,60.925071716308594,0.8295677183065124,760,-264,0,-0.7500372529029846,-0.029461195692420006,0.7506156425187812,0.5634238719940186,-3.1023331930881133,-3.1023331930881133,-2.051875474834397,-1.0504577182537163,0.007671689876802952,2,-20.339608158676164,-20.339608051906545,73.44195099669696,1,-0.07340764229996946,0.5319530374396019,0.6954236091865927
9,9,6,23,off-1,offset,-1,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,759,759,-265,7.805451303839583,60.925071716308594,0.8295677183065124,758,-266,0,0.005566366482526064,0.6904982328414917,0.6905206687659977,0.4768187701702118,1.562735124543781,-11.003635489815391,-8.36636646582739,-2.637269023988001,0.006492457835054745,3,-21.06442672293495,-21.064427058226087,73.44195099669696,1,-0.171296720605187,0.5659955770374502,1.5149199804373654
9,9,6,23,off+4,offset,4,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,759,759,-265,7.805451303839583,60.925071716308594,0.8295677183065124,763,-261,0,-0.1847463995218277,-0.26461678743362427,0.3227278672937475,0.10415329039096832,-2.180290244834155,-2.180290244834155,-4.701199771499889,2.5209095266657338,0.0014181716168685742,7,-27.671231012343252,-27.671230544258464,73.44195099669696,1,-0.06911821632490153,0.641511159302063,0.521829132251682
9,9,6,23,off-4,offset,-4,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,759,759,-265,7.805451303839583,60.925071716308594,0.8295677183065124,755,-269,0,0.15759272873401642,0.38814738392829895,0.4189198727683083,0.17549385130405426,1.1851174438084435,7.468302750988029,9.323155325001295,-1.8548525740132664,0.002389558677600314,4,-25.40534111322934,-25.405341441792615,73.44195099669696,1,0.14205086565255415,0.8855943472397092,0.5156443866349639
9,9,6,23,off+16,offset,16,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,759,759,-265,7.805451303839583,60.925071716308594,0.8295677183065124,775,-249,0,-0.007299699820578098,0.023397985845804214,0.024510229682950795,0.0006007514311932027,1.8732072402649274,-10.693163374094246,-10.949516439534978,0.25635306544073266,8.179949239368946e-06,970,-50.06101275240228,-50.06101234961534,73.44195099669696,1,-0.04380107438110819,0.16650240551542494,0.9897528669447669
9,9,6,23,off+64,offset,64,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,759,759,-265,7.805451303839583,60.925071716308594,0.8295677183065124,823,-201,0,0.022171610966324806,0.07689218968153,0.08002492840898043,0.0064039891585707664,1.2900646004099725,-23.84267662830837,-19.149187927019014,1.5896966058902289,8.719797161786708e-05,529,-39.7834544865904,-39.78345461052235,73.44195099669696,1,-0.1343585185374619,0.5952738924472443,1.118890237918137
9,9,6,23,off+256,offset,256,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,759,759,-265,7.805451303839583,60.925071716308594,0.8295677183065124,1015,-9,0,0.08047351241111755,0.07050992548465729,0.10699362500464321,0.011447633616626263,0.7195024503083414,-11.84686816405083,-10.997295991413875,-0.8495721726369556,0.00015587322315472146,322,-37.260802334212116,-37.2608032776643,73.44195099669696,1,-0.1032915936968667,0.6586438454985588,0.7510063581100195
9,9,6,23,fix0000,fixed,0,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,759,759,-265,7.805451303839583,60.925071716308594,0.8295677183065124,0,0,0,0.04874321445822716,0.05574830248951912,0.07405250965486347,0.005483774468302727,0.8523377777101407,-5.430847529469445,-2.817200714934201,-2.6136468145352443,7.466814802549784e-05,582,-40.457164743713925,-40.457164638594975,73.44195099669696,1,-0.07693731443195374,0.5588101062378485,0.690426990266894
9,9,6,23,fix0256,fixed,256,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,759,759,-265,7.805451303839583,60.925071716308594,0.8295677183065124,256,256,0,0.010962811298668385,0.015823449939489365,0.01925005972867973,0.000370564783224836,0.9649050542246665,13.53127566858384,11.712105052515234,1.8191706160686056,5.045682722147483e-06,993,-52.15931874511484,-52.15931905484201,73.44195099669696,1,0.20853170718145866,0.9082643710276426,0.6693219488889925
9,9,6,23,fix0512,fixed,512,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,759,759,-265,7.805451303839583,60.925071716308594,0.8295677183065124,512,512,0,-0.1575610339641571,0.04291452094912529,0.16330075178071649,0.026667136698961258,2.8756754056784932,-3.407509901501093,0.9297238558867207,1.9459515497917723,0.00036310496027210125,106,-33.588196690756774,-33.58819661904112,73.44195099669696,1,-0.08599619904997027,0.3427789473350782,1.2026188454744915
9,9,6,23,fix0768,fixed,768,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,759,759,-265,7.805451303839583,60.925071716308594,0.8295677183065124,768,-256,0,-0.08347988873720169,0.01772226206958294,0.0853403210471964,0.0072829690761864185,2.932404568393812,9.215589875573398,10.898190074656814,-1.6826001990834154,9.91663344634454e-05,488,-39.22487492591289,-39.22487583150802,73.44195099669696,1,0.1743362769446235,0.8804501363010412,0.6487987629603876
9,9,6,24,selected,selected,0,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,874,874,-150,7.61323522673587,57.96134567260742,0.8049700148743355,874,-150,1,3.102656364440918,6.952328681945801,7.61323522673587,57.96134567260742,1.1510437224383763,-67.96399465653707,-68.35784088365432,0.3938462271172512,0.8049700148743355,1,0.0,0.0,72.00435370459832,1,-0.8995430510237674,0.9995001467419216,0.2031663935250565
9,9,6,24,off+1,offset,1,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,874,874,-150,7.61323522673587,57.96134567260742,0.8049700148743355,875,-149,0,0.7204040288925171,0.6344621777534485,0.9599605303574825,0.9215242266654968,0.7220510502236803,-5.561134256955906,-2.2824923846013285,3.004543434825009,0.012798173711080012,3,-17.98631742868594,-17.986317026017986,72.00435370459832,1,-0.07340764229996946,0.5319530374396019,0.6954236091865927
9,9,6,24,off-1,offset,-1,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,874,874,-150,7.61323522673587,57.96134567260742,0.8049700148743355,873,-151,0,-0.10028407722711563,-1.0977216958999634,1.102292981831412,1.2150498628616333,-1.6618999966978134,-7.945085303877399,-8.904510984864668,0.9594256809872688,0.01687467216005354,2,-16.785444122216838,-16.78544359061395,72.00435370459832,1,-0.171296720605187,0.5659955770374502,1.5149199804373654
9,9,6,24,off+4,offset,4,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,874,874,-150,7.61323522673587,57.96134567260742,0.8049700148743355,878,-146,0,0.020213190466165543,0.08448991179466248,0.08687415187437131,0.00754711776971817,1.3359720487474558,-4.9472132584321304,-4.918341052135429,-0.02887220629670129,0.00010481474218462707,465,-38.85357341392904,-38.85357332777734,72.00435370459832,1,-0.06911821632490153,0.641511159302063,0.521829132251682
9,9,6,24,off-4,offset,-4,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,874,874,-150,7.61323522673587,57.96134567260742,0.8049700148743355,870,-154,0,-0.2814468443393707,0.21039897203445435,0.3513972874422127,0.12348004430532455,2.4996536775133245,8.78283898469291,9.76942128097143,-0.9865822962785202,0.0017148969187600516,7,-26.715416874593494,-26.715416831742687,72.00435370459832,1,0.14205086565255415,0.8855943472397092,0.5156443866349639
9,9,6,24,off+16,offset,16,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,874,874,-150,7.61323522673587,57.96134567260742,0.8049700148743355,890,-134,0,0.1493590772151947,-0.047508493065834045,0.1567328646454243,0.0245651938021183,-0.30796249589312663,-12.8743331102523,-11.087121573030007,-1.7872115372222925,0.00034116261778972855,128,-33.728183541162096,-33.72818265048962,72.00435370459832,1,-0.04380107438110819,0.16650240551542494,0.9897528669447669
9,9,6,24,off+64,offset,64,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,874,874,-150,7.61323522673587,57.96134567260742,0.8049700148743355,938,-86,0,-0.0566684864461422,0.0688009113073349,0.08913407178411836,0.007944882847368717,2.2597978995563093,-22.872943329162034,-19.57128766180351,2.9815296398210624,0.00011033892311516357,443,-38.630510044053324,-38.63050962184703,72.00435370459832,1,-0.1343585185374619,0.5952738924472443,1.118890237918137
9,9,6,24,off+256,offset,256,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,874,874,-150,7.61323522673587,57.96134567260742,0.8049700148743355,106,106,0,0.048615869134664536,0.07820312678813934,0.09208274415524673,0.008479231968522072,1.0146013700971042,-11.551769244262069,-11.321796103349532,-0.22997314091253607,0.00011775998994878242,429,-38.347819904394484,-38.34781943278795,72.00435370459832,1,-0.1032915936968667,0.6586438454985588,0.7510063581100195
9,9,6,24,fix0000,fixed,0,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,874,874,-150,7.61323522673587,57.96134567260742,0.8049700148743355,0,0,0,0.06209976598620415,-0.017843473702669144,0.06461246388522235,0.004174770321696997,-0.27979796986841865,-6.562983277048005,-3.058906416740555,2.7791084468721365,5.797941522847651e-05,643,-41.42505892005041,-41.42505872390424,72.00435370459832,1,-0.07693731443195374,0.5588101062378485,0.690426990266894
9,9,6,24,fix0256,fixed,256,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,874,874,-150,7.61323522673587,57.96134567260742,0.8049700148743355,256,256,0,0.007175258360803127,-0.042143210768699646,0.04274967305651959,0.0018275345209985971,-1.4021545143487584,11.164216100010414,12.367226731837043,-1.2030106318266292,2.5380889168121064e-05,841,-45.012729015560105,-45.01272870549657,72.00435370459832,1,0.20853170718145866,0.9082643710276426,0.6693219488889925
9,9,6,24,fix0512,fixed,512,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,874,874,-150,7.61323522673587,57.96134567260742,0.8049700148743355,512,512,0,0.06034474074840546,0.0475088395178318,0.0768021976789946,0.005898578092455864,0.6669430428562333,-5.616242264323353,0.6595588287146885,0.0073842141415447985,8.191974219579962e-05,535,-39.92391201951593,-39.92391126309224,72.00435370459832,1,-0.08599619904997027,0.3427789473350782,1.2026188454744915
9,9,6,24,fix0768,fixed,768,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,874,874,-150,7.61323522673587,57.96134567260742,0.8049700148743355,768,-256,0,0.11393816024065018,-0.07732991129159927,0.13770192278755838,0.018961820751428604,-0.5962876633134959,11.970082951045676,11.445883641560236,0.5241993094854395,0.0002633426977099257,178,-34.85258487806693,-34.85258422994553,72.00435370459832,1,0.1743362769446235,0.8804501363010412,0.6487987629603876
9,9,6,25,selected,selected,0,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,720,720,-304,7.72834952218493,59.72739028930664,0.8188348763560822,720,-304,1,-1.459031581878662,-7.589375019073486,7.72834952218493,59.72739028930664,-1.760725705365487,-70.87576408434093,-71.18383872433833,0.30807463999740037,0.8188348763560822,1,0.0,0.0,72.94192274161674,1,-0.8995430510237674,0.9995001467419216,0.2031663935250565
9,9,6,25,off+1,offset,1,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,720,720,-304,7.72834952218493,59.72739028930664,0.8188348763560822,721,-303,0,-0.7481368780136108,-0.33424246311187744,0.8194063780512373,0.6714268326759338,-2.7214309949489492,-2.7214309949489492,-2.51310929436826,-0.20832170058068922,0.009204951109588091,3,-19.491748303541982,-19.491748459713772,72.94192274161674,1,-0.07340764229996946,0.5319530374396019,0.6954236091865927
9,9,6,25,off-1,offset,-1,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,720,720,-304,7.72834952218493,59.72739028930664,0.8188348763560822,719,-305,0,-0.3580898642539978,0.7598163485527039,0.83996978184302,0.7055492997169495,2.01120899786046,-10.555161616498712,-9.442655503901948,-1.1125061125967637,0.009672754339314955,2,-19.276461855453018,-19.27646174083751,72.94192274161674,1,-0.171296720605187,0.5659955770374502,1.5149199804373654
9,9,6,25,off+4,offset,4,corrected_wrong_bin,10,4,-24,-0.3905926756700688,-0.13882633954043927,-0.006251433431328191,720,720,-304,7.72834952218493,59.72739028930664,0.8188348763560822,724,-300,0,-0.14912810921669006,-0.25098535418510437,0.2919466406279876,0.08523284643888474,-2.106918450725183,-2.106918450725183,-5.13548233277097,3.0285638820457876,0.0011685028750997738,11,-28.45566545939345,-28.455665468313814,72.94192274161674,1,-0.06911821632490153,0.641511159302063,0.521829132251682
