packet_index,event_index,candidate_index,selected,candidate_values,candidate_payload_hex,score,signal_score,prior_score,score_mode,effective_kappa,known_symbols,mean_phase_score,mean_amp_score,mean_profile_score,line_rmse_pi,line_r2,map_phase_ll,map_line_ll,map_amp_ll,map_profile_ll
6,6,13,0,6:0d,4044332211000d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.470707895,0.470707895,0.000000000,map,4.000000000,10,0.790888126,0.762661703,0.000000000,0.048673061,0.939765040,2.327105004,-0.013161483,-0.522438076,0.000000000
6,6,167,0,6:a7,404433221100a70058303132333435363738393a3b3c3d3e3f4041424378563412,0.458551068,0.458551068,0.000000000,map,4.000000000,10,0.826327326,0.718515130,0.000000000,0.063977612,0.921385515,2.610618606,-0.022739638,-0.913668823,0.000000000
6,6,14,0,6:0e,4044332211000e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.457104684,0.457104684,0.000000000,map,4.000000000,10,0.832962124,0.662455887,0.000000000,0.066514812,0.893736717,2.663696995,-0.024579001,-0.982650321,0.000000000
6,6,15,0,6:0f,4044332211000f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.449868106,0.449868106,0.000000000,map,4.000000000,10,0.841789903,0.656396946,0.000000000,0.073976935,0.942379154,2.734319226,-0.030403261,-1.092550351,0.000000000
6,6,151,0,6:97,404433221100970058303132333435363738393a3b3c3d3e3f4041424378563412,0.448260885,0.448260885,0.000000000,map,4.000000000,10,0.829501476,0.667256189,0.000000000,0.077220316,0.941317383,2.636011811,-0.033127652,-0.970891209,0.000000000
6,6,87,0,6:57,404433221100570058303132333435363738393a3b3c3d3e3f4041424378563412,0.445482377,0.445482377,0.000000000,map,4.000000000,10,0.829429070,0.679307580,0.000000000,0.106722521,0.869230322,2.635432562,-0.063276092,-0.908688586,0.000000000
6,6,197,0,6:c5,404433221100c50058303132333435363738393a3b3c3d3e3f4041424378563412,0.386920913,0.386920913,0.000000000,map,4.000000000,10,0.807229930,0.593384645,0.000000000,0.101703206,0.810427889,2.457839442,-0.057464122,-0.994034431,0.000000000
6,6,196,0,6:c4,404433221100c40058303132333435363738393a3b3c3d3e3f4041424378563412,0.373785893,0.373785893,0.000000000,map,4.000000000,10,0.798402151,0.599443586,0.000000000,0.128953288,0.456138511,2.387217211,-0.092383059,-0.884134400,0.000000000
6,6,198,0,6:c6,404433221100c60058303132333435363738393a3b3c3d3e3f4041424378563412,0.370488059,0.370488059,0.000000000,map,4.000000000,10,0.849303929,0.493178829,0.000000000,0.115833359,0.763782633,2.794431433,-0.074540928,-1.454246675,0.000000000
6,6,2,0,6:02,404433221100020058303132333435363738393a3b3c3d3e3f4041424378563412,0.360415290,0.360415290,0.000000000,map,4.000000000,10,0.797641687,0.652991517,0.000000000,0.056807755,0.881923370,2.381133499,-0.017928450,-1.129519300,0.000000000
6,6,103,0,6:67,404433221100670058303132333435363738393a3b3c3d3e3f4041424378563412,0.357629985,0.357629985,0.000000000,map,4.000000000,10,0.826254920,0.730566521,0.000000000,0.211780974,0.957800063,2.610039357,-0.249173229,-0.851466200,0.000000000
6,6,205,0,6:cd,404433221100cd0058303132333435363738393a3b3c3d3e3f4041424378563412,0.354211796,0.354211796,0.000000000,map,4.000000000,10,0.769065724,0.602651985,0.000000000,0.068779544,0.925562880,2.152525788,-0.026281254,-0.853895123,0.000000000
6,6,3,0,6:03,404433221100030058303132333435363738393a3b3c3d3e3f4041424378563412,0.348382375,0.348382375,0.000000000,map,4.000000000,10,0.806469466,0.646932576,0.000000000,0.077473666,0.928577148,2.451755730,-0.033345383,-1.239419331,0.000000000
6,6,23,0,6:17,404433221100170058303132333435363738393a3b3c3d3e3f4041424378563412,0.343808225,0.343808225,0.000000000,map,4.000000000,10,0.795227208,0.656399292,0.000000000,0.089878581,0.898277957,2.361817667,-0.044878663,-1.121034303,0.000000000
6,6,39,0,6:27,404433221100270058303132333435363738393a3b3c3d3e3f4041424378563412,0.343218687,0.343218687,0.000000000,map,4.000000000,10,0.792053058,0.707658233,0.000000000,0.100623140,0.898614016,2.336424462,-0.056250091,-1.063811916,0.000000000
6,6,206,0,6:ce,404433221100ce0058303132333435363738393a3b3c3d3e3f4041424378563412,0.339659018,0.339659018,0.000000000,map,4.000000000,10,0.811139722,0.502446169,0.000000000,0.084425252,0.926341461,2.489117779,-0.039597907,-1.314107367,0.000000000
6,6,207,0,6:cf,404433221100cf0058303132333435363738393a3b3c3d3e3f4041424378563412,0.323925350,0.323925350,0.000000000,map,4.000000000,10,0.819967501,0.496387228,0.000000000,0.105995011,0.895281887,2.559740010,-0.062416347,-1.424007398,0.000000000
6,6,11,0,6:0b,4044332211000b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.292616356,0.292616356,0.000000000,map,4.000000000,10,0.768305260,0.656199916,0.000000000,0.093218760,0.887249406,2.146442076,-0.048276317,-1.099280022,0.000000000
6,6,134,0,6:86,404433221100860058303132333435363738393a3b3c3d3e3f4041424378563412,0.283628605,0.283628605,0.000000000,map,4.000000000,10,0.815102067,0.470270540,0.000000000,0.069083561,0.948016687,2.520816537,-0.026514103,-1.666592392,0.000000000
6,6,133,0,6:85,404433221100850058303132333435363738393a3b3c3d3e3f4041424378563412,0.276768998,0.276768998,0.000000000,map,4.000000000,10,0.773028068,0.570476356,0.000000000,0.100419118,0.786728868,2.184224546,-0.056022218,-1.206380147,0.000000000
6,6,69,0,6:45,404433221100450058303132333435363738393a3b3c3d3e3f4041424378563412,0.275805400,0.275805400,0.000000000,map,4.000000000,10,0.772955662,0.582527748,0.000000000,0.121890734,0.705474618,2.183645297,-0.082540839,-1.144177524,0.000000000
6,6,132,0,6:84,404433221100840058303132333435363738393a3b3c3d3e3f4041424378563412,0.264793846,0.264793846,0.000000000,map,4.000000000,10,0.764200289,0.576535297,0.000000000,0.126300654,0.344231248,2.113602315,-0.088621418,-1.096480117,0.000000000
6,6,1,0,6:01,404433221100010058303132333435363738393a3b3c3d3e3f4041424378563412,0.262771895,0.262771895,0.000000000,map,4.000000000,10,0.755567688,0.753197333,0.000000000,0.203028928,0.901541510,2.044541508,-0.229004142,-0.669307055,0.000000000
6,6,68,0,6:44,404433221100440058303132333435363738393a3b3c3d3e3f4041424378563412,0.254674447,0.254674447,0.000000000,map,4.000000000,10,0.764127883,0.588586689,0.000000000,0.154988050,0.268993788,2.113023066,-0.133451642,-1.034277494,0.000000000
6,6,70,0,6:46,404433221100460058303132333435363738393a3b3c3d3e3f4041424378563412,0.252036822,0.252036822,0.000000000,map,4.000000000,10,0.815029661,0.482321931,0.000000000,0.143429553,0.739931621,2.520237288,-0.114289093,-1.604389769,0.000000000
6,6,141,0,6:8d,4044332211008d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.244079770,0.244079770,0.000000000,map,4.000000000,10,0.734863862,0.579743696,0.000000000,0.066812594,0.918119648,1.878910893,-0.024799570,-1.066240839,0.000000000
6,6,12,0,6:0c,4044332211000c0058303132333435363738393a3b3c3d3e3f4041424378563412,0.239442436,0.239442436,0.000000000,map,4.000000000,10,0.741113231,0.574776007,0.000000000,0.085658673,0.323634298,1.928905847,-0.040763379,-1.112011681,0.000000000
6,6,194,0,6:c2,404433221100c20058303132333435363738393a3b3c3d3e3f4041424378563412,0.239011870,0.239011870,0.000000000,map,4.000000000,10,0.775819285,0.492981798,0.000000000,0.085763134,0.914800631,2.206554283,-0.040862862,-1.460976347,0.000000000
6,6,142,0,6:8e,4044332211008e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.234540925,0.234540925,0.000000000,map,4.000000000,10,0.776937860,0.479537880,0.000000000,0.071104883,0.941488374,2.215502884,-0.028088357,-1.526453084,0.000000000
6,6,165,0,6:a5,404433221100a50058303132333435363738393a3b3c3d3e3f4041424378563412,0.232531266,0.232531266,0.000000000,map,4.000000000,10,0.734478432,0.630835250,0.000000000,0.100075183,0.818231591,1.875827457,-0.055639124,-1.043030183,0.000000000
6,6,77,0,6:4d,4044332211004d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.230717008,0.230717008,0.000000000,map,4.000000000,10,0.734791455,0.591795088,0.000000000,0.117051158,0.858295885,1.878331644,-0.076116520,-1.004038216,0.000000000
6,6,143,0,6:8f,4044332211008f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.230584108,0.230584108,0.000000000,map,4.000000000,10,0.785765639,0.473478939,0.000000000,0.070168063,0.965536889,2.286125115,-0.027353095,-1.636353115,0.000000000
6,6,78,0,6:4e,4044332211004e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.228937243,0.228937243,0.000000000,map,4.000000000,10,0.776865454,0.491589272,0.000000000,0.107236590,0.912897738,2.214923635,-0.063887146,-1.464250461,0.000000000
6,6,195,0,6:c3,404433221100c30058303132333435363738393a3b3c3d3e3f4041424378563412,0.224731452,0.224731452,0.000000000,map,4.000000000,10,0.784647064,0.486922857,0.000000000,0.104591895,0.889171283,2.277176514,-0.060774802,-1.570876377,0.000000000
6,6,215,0,6:d7,404433221100d70058303132333435363738393a3b3c3d3e3f4041424378563412,0.224620583,0.224620583,0.000000000,map,4.000000000,10,0.773404806,0.496389573,0.000000000,0.106811392,0.863765112,2.187238450,-0.063381519,-1.452491350,0.000000000
6,6,148,0,6:94,404433221100940058303132333435363738393a3b3c3d3e3f4041424378563412,0.221488352,0.221488352,0.000000000,map,4.000000000,10,0.728824804,0.585635249,0.000000000,0.117101108,0.518739943,1.830598431,-0.076181497,-0.990352539,0.000000000
6,6,164,0,6:a4,404433221100a40058303132333435363738393a3b3c3d3e3f4041424378563412,0.219255990,0.219255990,0.000000000,map,4.000000000,10,0.725650653,0.636894190,0.000000000,0.127870806,0.472328049,1.805205226,-0.090838573,-0.933130152,0.000000000
6,6,166,0,6:a6,404433221100a60058303132333435363738393a3b3c3d3e3f4041424378563412,0.216803920,0.216803920,0.000000000,map,4.000000000,10,0.776552431,0.530629433,0.000000000,0.113291148,0.776194480,2.212419449,-0.071304912,-1.503242427,0.000000000
6,6,79,0,6:4f,4044332211004f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.203574246,0.203574246,0.000000000,map,4.000000000,10,0.785693233,0.485530331,0.000000000,0.138107075,0.868596007,2.285545866,-0.105964245,-1.574150492,0.000000000
6,6,173,0,6:ad,404433221100ad0058303132333435363738393a3b3c3d3e3f4041424378563412,0.201335627,0.201335627,0.000000000,map,4.000000000,10,0.696314225,0.640102590,0.000000000,0.062106952,0.940009871,1.570513804,-0.021429297,-0.902890875,0.000000000
6,6,157,0,6:9d,4044332211009d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.195809246,0.195809246,0.000000000,map,4.000000000,10,0.699488376,0.588843649,0.000000000,0.063341514,0.939907467,1.595907009,-0.022289708,-0.960113261,0.000000000
6,6,174,0,6:ae,404433221100ae0058303132333435363738393a3b3c3d3e3f4041424378563412,0.188510053,0.188510053,0.000000000,map,4.000000000,10,0.738388224,0.539896773,0.000000000,0.075049835,0.942332458,1.907105795,-0.031291543,-1.363103119,0.000000000
6,6,55,0,6:37,404433221100370058303132333435363738393a3b3c3d3e3f4041424378563412,0.182101801,0.182101801,0.000000000,map,4.000000000,10,0.756677572,0.716758185,0.000000000,0.224272003,0.867841219,2.053420578,-0.279432952,-0.957684338,0.000000000
6,6,158,0,6:9e,4044332211009e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.179389779,0.179389779,0.000000000,map,4.000000000,10,0.741562375,0.488637832,0.000000000,0.084149587,0.930913321,1.932499000,-0.039339739,-1.420325506,0.000000000
6,6,102,0,6:66,404433221100660058303132333435363738393a3b3c3d3e3f4041424378563412,0.177102043,0.177102043,0.000000000,map,4.000000000,10,0.776480025,0.542680825,0.000000000,0.177634503,0.969572413,2.211840200,-0.175300092,-1.441039804,0.000000000
6,6,175,0,6:af,404433221100af0058303132333435363738393a3b3c3d3e3f4041424378563412,0.172890817,0.172890817,0.000000000,map,4.000000000,10,0.747216003,0.533837833,0.000000000,0.098481477,0.910520146,1.977728026,-0.053881118,-1.473003150,0.000000000
6,6,86,0,6:56,404433221100560058303132333435363738393a3b3c3d3e3f4041424378563412,0.169006789,0.169006789,0.000000000,map,4.000000000,10,0.779654176,0.491421884,0.000000000,0.180647957,0.973389459,2.237233405,-0.181298247,-1.498262191,0.000000000
6,6,84,0,6:54,404433221100540058303132333435363738393a3b3c3d3e3f4041424378563412,0.155689148,0.155689148,0.000000000,map,4.000000000,10,0.728752398,0.597686641,0.000000000,0.204516110,0.044777611,1.830019182,-0.232371329,-0.928149916,0.000000000
6,6,130,0,6:82,404433221100820058303132333435363738393a3b3c3d3e3f4041424378563412,0.133903522,0.133903522,0.000000000,map,4.000000000,10,0.741617423,0.470073509,0.000000000,0.072664217,0.931155820,1.932939387,-0.029333824,-1.673322063,0.000000000
6,6,93,0,6:5d,4044332211005d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.131070331,0.131070331,0.000000000,map,4.000000000,10,0.699415970,0.600895040,0.000000000,0.178170181,0.534581152,1.595327760,-0.176358963,-0.897910638,0.000000000
6,6,131,0,6:83,404433221100830058303132333435363738393a3b3c3d3e3f4041424378563412,0.130118520,0.130118520,0.000000000,map,4.000000000,10,0.750445202,0.464014569,0.000000000,0.071315409,0.960716796,2.003561618,-0.028254931,-1.783222094,0.000000000
6,6,66,0,6:42,404433221100420058303132333435363738393a3b3c3d3e3f4041424378563412,0.128424807,0.128424807,0.000000000,map,4.000000000,10,0.741545017,0.482124901,0.000000000,0.108068877,0.903022996,1.932360138,-0.064882679,-1.611119440,0.000000000
6,6,247,0,6:f7,404433221100f70058303132333435363738393a3b3c3d3e3f4041424378563412,0.120236348,0.120236348,0.000000000,map,4.000000000,10,0.734855170,0.556748467,0.000000000,0.181638260,0.541703500,1.878841362,-0.183291431,-1.289141385,0.000000000
6,6,203,0,6:cb,404433221100cb0058303132333435363738393a3b3c3d3e3f4041424378563412,0.119064310,0.119064310,0.000000000,map,4.000000000,10,0.746482857,0.496190197,0.000000000,0.177739801,0.788331054,1.971862860,-0.175507983,-1.430737069,0.000000000
6,6,95,0,6:5f,4044332211005f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.116381789,0.116381789,0.000000000,map,4.000000000,10,0.750317748,0.494630283,0.000000000,0.180647957,0.973389459,2.002541982,-0.181298247,-1.468022914,0.000000000
6,6,94,0,6:5e,4044332211005e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.113242942,0.113242942,0.000000000,map,4.000000000,10,0.741489969,0.500689224,0.000000000,0.187937412,0.637053971,1.931919751,-0.196224838,-1.358122883,0.000000000
6,6,111,0,6:6f,4044332211006f0058303132333435363738393a3b3c3d3e3f4041424378563412,0.106789765,0.106789765,0.000000000,map,4.000000000,10,0.747143597,0.545889224,0.000000000,0.194734272,0.968844699,1.977148777,-0.210674648,-1.410800527,0.000000000
6,6,37,0,6:25,404433221100250058303132333435363738393a3b3c3d3e3f4041424378563412,0.106638698,0.106638698,0.000000000,map,4.000000000,10,0.700204164,0.619978353,0.000000000,0.140885028,0.767291481,1.601633313,-0.110269951,-1.193173276,0.000000000
6,6,67,0,6:43,404433221100430058303132333435363738393a3b3c3d3e3f4041424378563412,0.104146016,0.104146016,0.000000000,map,4.000000000,10,0.750372796,0.476065960,0.000000000,0.137340618,0.860701290,2.002982369,-0.104791363,-1.721019471,0.000000000
6,6,193,0,6:c1,404433221100c10058303132333435363738393a3b3c3d3e3f4041424378563412,0.101598023,0.101598023,0.000000000,map,4.000000000,10,0.733745286,0.593187614,0.000000000,0.244266868,0.852717151,1.869962291,-0.331479460,-1.000764102,0.000000000
6,6,38,0,6:26,404433221100260058303132333435363738393a3b3c3d3e3f4041424378563412,0.097024228,0.097024228,0.000000000,map,4.000000000,10,0.742278163,0.519772536,0.000000000,0.143065711,0.766634588,1.938225304,-0.113709987,-1.653385521,0.000000000
6,6,129,0,6:81,404433221100810058303132333435363738393a3b3c3d3e3f4041424378563412,0.095198961,0.095198961,0.000000000,map,4.000000000,10,0.699543424,0.570279326,0.000000000,0.148511725,0.955304672,1.596347396,-0.122531848,-1.213109819,0.000000000
6,6,20,0,6:14,404433221100140058303132333435363738393a3b3c3d3e3f4041424378563412,0.093986462,0.093986462,0.000000000,map,4.000000000,10,0.694550536,0.574778352,0.000000000,0.155324093,0.369451657,1.556404287,-0.134030966,-1.140495632,0.000000000
6,6,231,0,6:e7,404433221100e70058303132333435363738393a3b3c3d3e3f4041424378563412,0.090673269,0.090673269,0.000000000,map,4.000000000,10,0.770230656,0.547648514,0.000000000,0.247920007,0.950200237,2.161845246,-0.341468500,-1.395268963,0.000000000
6,6,162,0,6:a2,404433221100a20058303132333435363738393a3b3c3d3e3f4041424378563412,0.087573966,0.087573966,0.000000000,map,4.000000000,10,0.703067787,0.530432403,0.000000000,0.077228156,0.931563626,1.624542298,-0.033134379,-1.509972099,0.000000000
6,6,146,0,6:92,404433221100920058303132333435363738393a3b3c3d3e3f4041424378563412,0.078820582,0.078820582,0.000000000,map,4.000000000,10,0.706241938,0.479173462,0.000000000,0.085327503,0.919714752,1.649935503,-0.040448793,-1.567194485,0.000000000
6,6,139,0,6:8b,4044332211008b0058303132333435363738393a3b3c3d3e3f4041424378563412,0.076656683,0.076656683,0.000000000,map,4.000000000,10,0.712280996,0.473281909,0.000000000,0.083330369,0.941694303,1.698247964,-0.038577503,-1.643082786,0.000000000
6,6,204,0,6:cc,404433221100cc0058303132333435363738393a3b3c3d3e3f4041424378563412,0.076470518,0.076470518,0.000000000,map,4.000000000,10,0.719290829,0.414766289,0.000000000,0.162573866,0.421048273,1.754326630,-0.146834788,-1.443468728,0.000000000
6,6,36,0,6:24,404433221100240058303132333435363738393a3b3c3d3e3f4041424378563412,0.075883069,0.075883069,0.000000000,map,4.000000000,10,0.691376385,0.626037293,0.000000000,0.180214924,0.454430715,1.531011082,-0.180430104,-1.083273246,0.000000000
6,6,45,0,6:2d,4044332211002d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.075019711,0.075019711,0.000000000,map,4.000000000,10,0.662039957,0.629245693,0.000000000,0.117657247,0.857742953,1.296319659,-0.076906820,-1.053033968,0.000000000
6,6,46,0,6:2e,4044332211002e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.073903250,0.073903250,0.000000000,map,4.000000000,10,0.704113956,0.529039876,0.000000000,0.106785538,0.914138450,1.632911650,-0.063350839,-1.513246213,0.000000000
6,6,163,0,6:a3,404433221100a30058303132333435363738393a3b3c3d3e3f4041424378563412,0.073375141,0.073375141,0.000000000,map,4.000000000,10,0.711895566,0.524373462,0.000000000,0.097565176,0.904543262,1.695164529,-0.052883131,-1.619872129,0.000000000
6,6,29,0,6:1d,4044332211001d0058303132333435363738393a3b3c3d3e3f4041424378563412,0.072992384,0.072992384,0.000000000,map,4.000000000,10,0.665214108,0.577986752,0.000000000,0.112864707,0.869974451,1.321712864,-0.070769122,-1.110256355,0.000000000
6,6,150,0,6:96,404433221100960058303132333435363738393a3b3c3d3e3f4041424378563412,0.068025402,0.068025402,0.000000000,map,4.000000000,10,0.779726582,0.479370492,0.000000000,0.254087637,0.954015792,2.237812654,-0.358669596,-1.560464814,0.000000000
6,6,30,0,6:1e,4044332211001e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.067890958,0.067890958,0.000000000,map,4.000000000,10,0.707288107,0.477780935,0.000000000,0.108318756,0.913616115,1.658304855,-0.065183072,-1.570468599,0.000000000
6,6,110,0,6:6e,4044332211006e0058303132333435363738393a3b3c3d3e3f4041424378563412,0.064956646,0.064956646,0.000000000,map,4.000000000,10,0.738315818,0.551948165,0.000000000,0.233534068,0.956809785,1.906526546,-0.302989783,-1.300900496,0.000000000
