dataset,snr_db,seed,packet_index,payload_symbol_index,gt_bin,raw_fft_bin,is_gt,is_savaux,savaux_ok,candidate_rank,gt_savaux_rank,savaux_margin_db,distance_to_gt,distance_to_savaux,savaux_power,log_savaux_power,best_pattern_power,mean_pattern_power,coherent_pattern_power,whitened_pattern_power,stable_pattern_power,hybrid_mean_power,pattern_consistency,mean_gain_vs_savaux,coherent_gain_vs_savaux,whitened_gain_vs_savaux,stable_gain_vs_savaux,hybrid_gain_vs_savaux
0_0_0_10_14_32,-23.0,1,0,2,922,743,0,0,0,14,2,0.05079875205203835,179,310,0.20366517600767597,-1.5912779276166835,0.07932152309789363,0.024112824674280067,0.01346474564748475,0.04879037674883519,0.11372785350687857,0.041106950543334055,0.5584059864146449,0.11839444104755187,0.06611216463916872,0.23956170468237695,0.5584059864146449,0.201835931645893
0_0_0_10_14_32,-23.0,1,0,2,922,317,0,0,0,15,2,0.05079875205203835,419,288,0.2026586193399007,-1.596232393676869,0.05598653317949705,0.016930922312193643,0.009560275929315937,0.03430124412817347,0.11443395017814753,0.03149210803300734,0.564663622750819,0.08354405239382867,0.04717428728398353,0.16925628053669478,0.564663622750819,0.15539486124786292
0_0_0_10_14_32,-23.0,1,0,2,922,131,0,0,0,16,2,0.05079875205203835,233,102,0.19735235846265997,-1.6227645262851507,0.07990228110509515,0.02194983181552798,0.013776693715252005,0.05052227411085692,0.12386714483157368,0.03800878420003309,0.6276446139102511,0.11122153282845615,0.06980759603062267,0.25600035644071606,0.6276446139102511,0.19259351393677182
0_0_0_10_14_32,-23.0,1,0,3,718,177,0,1,0,1,46,2.124207389028148,483,0,0.4042749948184934,-0.9056599523349167,0.06066850987182739,0.032487175120585965,0.026568777127270893,0.09765610722202059,0.3306256144337677,0.061017327517353726,0.8178235574085112,0.08035910095100408,0.06571956580989984,0.24155861350233912,0.8178235574085112,0.1509302536624818
0_0_0_10_14_32,-23.0,1,0,3,718,479,0,0,0,2,46,2.124207389028148,239,302,0.24788836403690429,-1.3947767791753183,0.1057352185463899,0.020754363361368225,0.013218913346598247,0.04820321621847847,0.15788558515522763,0.038583009270884976,0.6369221313337744,0.08372463726566216,0.0533260744123927,0.19445534043422158,0.6369221313337744,0.15564671387778792
0_0_0_10_14_32,-23.0,1,0,3,718,1021,0,0,0,3,46,2.124207389028148,303,180,0.24576647678487973,-1.403373475264951,0.057322485814449764,0.020384976943590816,0.012969820199301808,0.047687782595076667,0.1563674574534145,0.03798510483461199,0.6362440455631525,0.08294449759897017,0.052772942709571974,0.19403697045638146,0.6362440455631525,0.15455771401996574
0_0_0_10_14_32,-23.0,1,0,3,718,518,0,0,0,4,46,2.124207389028148,200,341,0.24245375921015366,-1.416944270456511,0.08062276706294891,0.023006189444588123,0.014562852457302978,0.054229344816305855,0.15347253970937397,0.04145154756711959,0.6329971546299981,0.09488897808611356,0.06006445313425812,0.22366881418118592,0.6329971546299981,0.17096681735171732
0_0_0_10_14_32,-23.0,1,0,3,718,489,0,0,0,5,46,2.124207389028148,229,312,0.23751881158153854,-1.4375084519850134,0.06868151517175394,0.023355383330826453,0.01565423065772245,0.05738725055764739,0.1591998816451861,0.041707557067722154,0.670262201907885,0.09833066768612016,0.06590732983837141,0.24161139143266028,0.670262201907885,0.17559685816045034
0_0_0_10_14_32,-23.0,1,0,3,718,869,0,0,0,6,46,2.124207389028148,151,332,0.23078392712488327,-1.4662733866133526,0.06416527195476744,0.024352684068855397,0.015558613557360218,0.057939246993794026,0.14744485360355628,0.0427278967765594,0.6388870119354975,0.10552157757363023,0.06741636539073642,0.2510540821260987,0.6388870119354975,0.1851424287161827
0_0_0_10_14_32,-23.0,1,0,3,718,89,0,0,0,7,46,2.124207389028148,395,88,0.22759530507131842,-1.480186204924626,0.07540203331460223,0.022834059673019408,0.013100097634543468,0.04692445903974796,0.13057339607117366,0.040572164111804906,0.5737086537451098,0.10032746354703675,0.05755873404523204,0.20617498689194788,0.5737086537451098,0.17826450373873645
0_0_0_10_14_32,-23.0,1,0,3,718,506,0,0,0,8,46,2.124207389028148,212,329,0.21775847610221977,-1.5243687381645452,0.08539626740736225,0.021674602424187575,0.008428354538473166,0.033144247206399864,0.08467724595026514,0.038588431139238676,0.38885855313625595,0.0995350574276297,0.038705058417642234,0.15220646194658966,0.38885855313625595,0.17720748156376961
0_0_0_10_14_32,-23.0,1,0,3,718,780,0,0,0,9,46,2.124207389028148,62,421,0.21513384011632297,-1.5364949323658557,0.07473009702696656,0.020744011993058042,0.011454491590093891,0.041857913954585796,0.11879325769680826,0.03722603218429135,0.5521830393236912,0.09642375175305636,0.05324356030599576,0.19456685164896978,0.5521830393236912,0.17303661834030024
0_0_0_10_14_32,-23.0,1,0,3,718,375,0,0,0,10,46,2.124207389028148,343,198,0.2150352929230417,-1.5369531111956987,0.07026887147538502,0.024656721172015898,0.015666643910504638,0.05858570673852201,0.13663136063037684,0.042371996645775456,0.6353903992833186,0.11466360166672833,0.07285615164628592,0.2724469362314821,0.6353903992833186,0.19704670833238447
0_0_0_10_14_32,-23.0,1,0,3,718,602,0,0,0,11,46,2.124207389028148,116,425,0.21206640013957667,-1.5508558451440249,0.060519128039889,0.018823517838655407,0.011931466047122762,0.04397109252530667,0.13442030733515906,0.034486058335482,0.6338595234638164,0.08876237737928427,0.05626287822714856,0.2073458713703162,0.6338595234638164,0.16261915283507505
0_0_0_10_14_32,-23.0,1,0,3,718,737,0,0,0,12,46,2.124207389028148,19,464,0.20002086740863323,-1.6093335808336648,0.08316172204152138,0.025746028823980263,0.016404443947431378,0.059279142736254495,0.127446105578245,0.04298347418862894,0.6371640480784367,0.12871671419853578,0.08201366267409425,0.29636479185519177,0.6371640480784367,0.21489494943952883
0_0_0_10_14_32,-23.0,1,0,3,718,503,0,0,0,13,46,2.124207389028148,215,326,0.1978861644868326,-1.6200633404555858,0.055532376545240715,0.01880574506238842,0.011480101781705688,0.04200525585298385,0.12080102659924435,0.033870512337942124,0.6104571631498901,0.09503314752275042,0.058013665641943234,0.21226979643530808,0.6104571631498901,0.17116159902222916
0_0_0_10_14_32,-23.0,1,0,3,718,703,0,0,0,14,46,2.124207389028148,15,498,0.19473809252048468,-1.636099738485739,0.07300330143967057,0.02415891370762613,0.014208279722877824,0.05232614567997522,0.11452887843865663,0.04070715771996312,0.5881174913254797,0.1240584900208203,0.0729609679286719,0.26870010383033294,0.5881174913254797,0.20903541363218958
0_0_0_10_14_32,-23.0,1,0,3,718,987,0,0,0,15,46,2.124207389028148,269,214,0.18806474408847862,-1.6709689919892026,0.0964990975863965,0.023010854709119698,0.0149141690070064,0.05356345857840324,0.12189157739035933,0.03890688036433358,0.6481362468077118,0.1223560259561133,0.07930337543750224,0.28481392851178583,0.6481362468077118,0.20688024516721276
0_0_0_10_14_32,-23.0,1,0,3,718,111,0,0,0,16,46,2.124207389028148,417,66,0.18582609822107443,-1.682943998413405,0.058094938205530786,0.013938411230541653,0.008152596138565825,0.030536404396413565,0.10868994362013905,0.026634014520913053,0.5849013925419254,0.07500782378780477,0.04387218058502637,0.1643278564676361,0.5849013925419254,0.1433276314569495
0_0_0_10_14_32,-23.0,1,0,4,107,107,1,1,1,1,1,1.5597806974916888,0,0,0.3669510727288525,-1.002526756630159,0.08474022007106813,0.03383594350975577,0.024657617555539454,0.08893123558625385,0.2674120557724119,0.06140245829749914,0.7287403570829946,0.09220832428185277,0.06719592716318194,0.2423517525781071,0.7287403570829946,0.16733145877153668
0_0_0_10_14_32,-23.0,1,0,4,107,445,0,0,1,2,1,1.5597806974916888,338,338,0.25623006802584314,-1.3616795348685808,0.05254153100019835,0.02137560789651778,0.01604310825003383,0.05831379658555529,0.1923092310708879,0.03977373526741517,0.7505334270585752,0.08342349538135335,0.06261212188577235,0.22758373767310483,0.7505334270585752,0.1552266506966061
0_0_0_10_14_32,-23.0,1,0,4,107,552,0,0,1,3,1,1.5597806974916888,445,445,0.25183195471487707,-1.3789932602811843,0.08340936569144441,0.023574090893979632,0.01621343479975161,0.06158005982564846,0.1732012062151841,0.042619065657018625,0.6877650074681018,0.0936104034957363,0.06438195985933709,0.24452837963065135,0.6877650074681018,0.1692361309162363
0_0_0_10_14_32,-23.0,1,0,4,107,394,0,0,1,4,1,1.5597806974916888,287,287,0.23531683544833015,-1.446822436941637,0.053062018505251704,0.020108352091625127,0.012745551193784737,0.04667218332656978,0.1491540808167596,0.03719166407965184,0.6338436454518368,0.08545224591905763,0.05416336306538233,0.19833762950980127,0.6338436454518368,0.1580493125738053
0_0_0_10_14_32,-23.0,1,0,4,107,616,0,0,1,5,1,1.5597806974916888,509,509,0.22630845817375533,-1.4858563511075893,0.08734476688252116,0.02476330825079044,0.018091987910034087,0.06646365246774587,0.16534018184292257,0.043055803091911454,0.7305965635450422,0.1094228136704358,0.07994393164104985,0.29368611762940094,0.7305965635450422,0.19025273487062525
0_0_0_10_14_32,-23.0,1,0,4,107,750,0,0,1,6,1,1.5597806974916888,381,381,0.21858737761934677,-1.5205694468128343,0.053237597404740836,0.026834966277387046,0.01957930282119022,0.07400857428568901,0.15948551658533244,0.04533483718718104,0.7296190581647596,0.12276539738775809,0.08957197361727849,0.3385766144949563,0.7296190581647596,0.20739915397186473
0_0_0_10_14_32,-23.0,1,0,4,107,427,0,0,1,7,1,1.5597806974916888,320,320,0.2175081084375643,-1.5255191489755773,0.06343568978095618,0.02169068138759065,0.014361568139685178,0.052218454183597766,0.14401380318311394,0.03859879610059581,0.6621077449370265,0.09972355303626283,0.06602773681794795,0.24007589675024493,0.6621077449370265,0.17745911349174182
0_0_0_10_14_32,-23.0,1,0,4,107,625,0,0,1,8,1,1.5597806974916888,506,506,0.20870069667546787,-1.566854126737482,0.07548329033994404,0.01973179938950714,0.01267514916497987,0.045513690394127164,0.13406341758184925,0.035584100590896825,0.6423716821143127,0.09454592008473421,0.0607336217218761,0.21808116177446935,0.6423716821143127,0.1705030273388619
0_0_0_10_14_32,-23.0,1,0,4,107,490,0,0,1,9,1,1.5597806974916888,383,383,0.19607689455444088,-1.629248377533347,0.06069574896137667,0.01873642579364545,0.009150306606809318,0.03417157807198934,0.09575805564221614,0.033699360967250604,0.488369911507492,0.09555652049784616,0.04666692945949697,0.17427641410600564,0.488369911507492,0.1718680879959263
0_0_0_10_14_32,-23.0,1,0,4,107,102,0,0,1,10,1,1.5597806974916888,5,5,0.18717911126953002,-1.6756893062633902,0.04360688364791172,0.014480179366072763,0.008252067463713403,0.029520537431197633,0.10667096138416148,0.027456476376840348,0.5698871025760978,0.07736001772773628,0.044086476358095185,0.15771277698123753,0.5698871025760978,0.1466855793395887
0_0_0_10_14_32,-23.0,1,0,4,107,493,0,0,1,11,1,1.5597806974916888,386,386,0.18647284096169248,-1.6794696753728793,0.07779161587359587,0.01851764669141103,0.0111998455856996,0.04068694577285712,0.11278252898443951,0.032987032028038876,0.6048201357516115,0.09930479203250382,0.060061537797884514,0.2181923413780966,0.6048201357516115,0.17689992739916197
0_0_0_10_14_32,-23.0,1,0,4,107,715,0,0,1,12,1,1.5597806974916888,416,416,0.18563970857301015,-1.6839475344605872,0.05053864878666779,0.019510972811329196,0.013136524035005615,0.04853071941350476,0.12498918004256347,0.03426706530901775,0.6732890339213528,0.10510128981190323,0.07076354588134444,0.26142423830846584,0.6732890339213528,0.1845890923468072
0_0_0_10_14_32,-23.0,1,0,4,107,428,0,0,1,13,1,1.5597806974916888,321,321,0.18128974898719097,-1.7076587045342102,0.07419730626578472,0.020228871384784585,0.012927670938697238,0.04657680807887899,0.11585689457832217,0.035000322962283684,0.6390703016887516,0.11158309555723339,0.07130944254112594,0.25691914925741266,0.6390703016887516,0.19306289052646122
0_0_0_10_14_32,-23.0,1,0,4,107,99,0,0,1,14,1,1.5597806974916888,8,8,0.17486817207185723,-1.7437228913800125,0.06512426633239715,0.020901622602074333,0.011944772558583517,0.0444062359658035,0.09993293740392609,0.03554779721130255,0.5714758507503664,0.11952788408793677,0.06830729924754485,0.25394121434263056,0.5714758507503664,0.20328340366419093
0_0_0_10_14_32,-23.0,1,0,4,107,106,0,0,1,15,1,1.5597806974916888,1,1,0.1744623792112634,-1.746046152495463,0.03769161774966912,0.016607801869943276,0.008506527586019504,0.0296949642770287,0.08935975110403195,0.029899199709165644,0.5122006905329584,0.09519417277825973,0.04875852103173838,0.17020841061137823,0.5122006905329584,0.1713790666179069
0_0_0_10_14_32,-23.0,1,0,4,107,91,0,0,1,16,1,1.5597806974916888,16,16,0.17183389299400975,-1.7612270072013891,0.0846025189629904,0.025967513485780094,0.01353211622904161,0.04871013441744193,0.08954558600140781,0.04164855918156785,0.5211171349329171,0.15111985786578985,0.07875114736249006,0.28347221592157024,0.5211171349329171,0.24237685858062794
0_0_0_10_14_32,-23.0,1,0,5,468,576,0,1,0,1,6,1.6619153356481633,108,0,0.4297199400182059,-0.8446215847672411,0.07694031179858646,0.0322479564105846,0.026820181537105164,0.09879802436935017,0.3573921601314051,0.06161309500171609,0.831686237590612,0.07504412387569996,0.062413165039464716,0.22991258996537234,0.831686237590612,0.14337965093987898
0_0_0_10_14_32,-23.0,1,0,5,468,840,0,0,0,2,6,1.6619153356481633,372,264,0.29308525706852606,-1.2272917325354067,0.04907619603173463,0.022489731721677585,0.015711406419882626,0.05815172530119037,0.20475040104817685,0.04273037452128028,0.6986035500253918,0.07673443538792289,0.05360694897119698,0.1984123182545274,0.6986035500253918,0.14579503230109428
0_0_0_10_14_32,-23.0,1,0,5,468,261,0,0,0,3,6,1.6619153356481633,207,315,0.259868102429639,-1.347581075033493,0.0921426149398198,0.027204916835154167,0.019090779880577568,0.07100035620129441,0.18235985691589815,0.04782707220093881,0.7017400566322806,0.10468740326650933,0.07346334429692665,0.2732168955615406,0.7017400566322806,0.184043642731752
0_0_0_10_14_32,-23.0,1,0,5,468,772,0,0,0,4,6,1.6619153356481633,304,196,0.25203030578212804,-1.3782059376613023,0.0742440195860437,0.024796335582524455,0.014199237650523057,0.052558691121754576,0.14432125242959384,0.04427451582340448,0.5726345170344508,0.0983863250317209,0.056339405717333986,0.20854115523388622,0.5726345170344508,0.17567139668385098
0_0_0_10_14_32,-23.0,1,0,5,468,381,0,0,0,5,6,1.6619153356481633,87,195,0.24551159493063324,-1.4044111030028432,0.09087831318603869,0.030833775308308106,0.02212434175058192,0.08285987829487035,0.17616339146481944,0.051795022895365264,0.7175359335455932,0.12558989450995123,0.09011526220109042,0.3374988391822453,0.7175359335455932,0.21096772602532035
0_0_0_10_14_32,-23.0,1,0,5,468,468,1,0,0,6,6,1.6619153356481633,0,108,0.24337278523356431,-1.4131609155527962,0.06471297618247628,0.024513037841590854,0.016625287138469464,0.06032611005372588,0.16506083262075524,0.04351268220129949,0.6782222279387021,0.10072218148001119,0.06831202232621948,0.24787533246920376,0.6782222279387021,0.17879025446308824
0_0_0_10_14_32,-23.0,1,0,5,468,278,0,0,0,7,6,1.6619153356481633,190,298,0.23828029775563664,-1.4343075766184499,0.08167103422537313,0.03005838714551499,0.02130348930118112,0.07760114922178687,0.16887804889015398,0.05043665648245652,0.7087369391461116,0.1261471780446604,0.08940516484929219,0.3256716982172362,0.7087369391461116,0.21166943703495275
0_0_0_10_14_32,-23.0,1,0,5,468,595,0,0,0,8,6,1.6619153356481633,127,19,0.22515831100979344,-1.4909515197033365,0.0871043282861334,0.02441411343572781,0.01362531114746409,0.0504713790588817,0.12565895759525744,0.042545410091115614,0.5580915802383675,0.1084308783727992,0.060514360257709725,0.22415952061696895,0.5580915802383675,0.18895775998810485
0_0_0_10_14_32,-23.0,1,0,5,468,259,0,0,0,9,6,1.6619153356481633,209,317,0.22276931731193272,-1.5016184944522564,0.07047769198233125,0.02401516583414152,0.014885018194679984,0.05540301170480491,0.13807630412821978,0.041911001224894065,0.619817422768677,0.10780284342531017,0.06681808057901097,0.24870126808005094,0.6198174227686771,0.18813632743780503
0_0_0_10_14_32,-23.0,1,0,5,468,162,0,0,0,10,6,1.6619153356481633,306,414,0.2224133869851821,-1.503217525138556,0.054182714834933685,0.018757688496415334,0.012819366454632919,0.04768596269743394,0.15200160258146989,0.034807651370903525,0.6834193060132515,0.08433704801080626,0.057637566822751486,0.21440239431545968,0.6834193060132515,0.15649980355374257
0_0_0_10_14_32,-23.0,1,0,5,468,529,0,0,0,11,6,1.6619153356481633,61,47,0.2180218455505747,-1.523160012266039,0.06785958949610524,0.024732690398838304,0.016457445657374465,0.05839552863418699,0.14507449927233165,0.04261657305897805,0.6654126741564464,0.1134413404142157,0.07548530568491504,0.2678425571837522,0.6654126741564464,0.1954692794722364
0_0_0_10_14_32,-23.0,1,0,5,468,362,0,0,0,12,6,1.6619153356481633,106,214,0.2140244797773585,-1.5416648790195087,0.07118774042136312,0.023110269674263505,0.014977916081743897,0.0545952117544639,0.1387106573279885,0.04031527462214136,0.6481065038554651,0.10797956242343977,0.0699822566900985,0.2550886319698439,0.6481065038554651,0.18836758610080398
0_0_0_10_14_32,-23.0,1,0,5,468,90,0,0,0,13,6,1.6619153356481633,378,486,0.21388751026309993,-1.5423050551404134,0.08424177294698369,0.020186501411833976,0.01276166435980003,0.04606511444902004,0.1352171216321224,0.036420185095278765,0.6321880200755705,0.09437905648161901,0.05966530885371517,0.21537075443234627,0.6321880200755705,0.17027728758205105
0_0_0_10_14_32,-23.0,1,0,5,468,944,0,0,0,14,6,1.6619153356481633,476,368,0.2084597021986747,-1.5680095312497673,0.06278852094272012,0.025519276006765568,0.014700866411510603,0.051476497402191485,0.12008719343736642,0.04314264725071541,0.5760691019452577,0.12241826951495956,0.07052138258117527,0.24693740257352603,0.5760691019452577,0.20695917146421833
0_0_0_10_14_32,-23.0,1,0,5,468,863,0,0,0,15,6,1.6619153356481633,395,287,0.2064141216401305,-1.5778708289161067,0.06999583138724015,0.018819021137420275,0.010815321208283447,0.0386599129751859,0.11862652213215626,0.034247795690987785,0.574701581411052,0.09117119016803513,0.05239622716869755,0.18729296555875632,0.574701581411052,0.1659178907860605
0_0_0_10_14_32,-23.0,1,0,5,468,591,0,0,0,16,6,1.6619153356481633,123,15,0.20244621455233958,-1.5972810348643096,0.06589515160331591,0.022320439922785366,0.014406986256062314,0.05172208966985291,0.13067125203343355,0.03873508181950034,0.6454615727065144,0.11025367884571996,0.07116451294443736,0.25548558556268236,0.6454615727065144,0.19133517465443117
