dataset,snr_db,seed,packet_index,payload_symbol_index,gt_bin,raw_fft_bin,is_gt,is_savaux,savaux_ok,candidate_rank,gt_savaux_rank,savaux_margin_db,distance_to_gt,distance_to_savaux,savaux_power,log_savaux_power,best_pattern_power,mean_pattern_power,coherent_pattern_power,whitened_pattern_power,stable_pattern_power,hybrid_mean_power,pattern_consistency,mean_gain_vs_savaux,coherent_gain_vs_savaux,whitened_gain_vs_savaux,stable_gain_vs_savaux,hybrid_gain_vs_savaux
0_0_0_10_14_32,-26.0,42,3,10,765,180,0,0,1,5,1,2.8564189812452687,439,439,0.4958772824129518,-0.7014267973592403,0.19375914469532002,0.04741827556456025,0.029482194875685694,0.11173320827670698,0.3083104668076652,0.08527129728811006,0.6217475124236755,0.09562502104113679,0.05945461895778843,0.22532431357413726,0.6217475124236755,0.17196048359621902
0_0_0_10_14_32,-26.0,42,3,10,765,781,0,0,1,6,1,2.8564189812452687,16,16,0.4237553215405434,-0.8585990621585586,0.15343464957529496,0.044205439816199066,0.025588147464271342,0.09491880751650589,0.24528912508129122,0.07778315919102001,0.5788461232523373,0.10431831193409484,0.06038425044727883,0.22399437291178512,0.5788461232523373,0.18355677259283218
0_0_0_10_14_32,-26.0,42,3,10,765,104,0,0,1,7,1,2.8564189812452687,363,363,0.41723448696916776,-0.874106896354442,0.14282640297461618,0.04387360140820393,0.03194397185746819,0.11613535370486795,0.30378465140580063,0.07704554180773175,0.7280909438060169,0.10515334369147208,0.07656119725268237,0.2783455283106786,0.7280909438060169,0.18465765466176615
0_0_0_10_14_32,-26.0,42,3,10,765,435,0,0,1,8,1,2.8564189812452687,330,330,0.4108992281017123,-0.8894072816496305,0.15562414533598884,0.0507466764782457,0.03038371179176545,0.10692325032860957,0.24601894327903992,0.0856031083579411,0.5987330383062716,0.12350151328511154,0.07394443628461718,0.26021769576588794,0.5987330383062716,0.20833114910780817
0_0_0_10_14_32,-26.0,42,3,10,765,120,0,0,1,9,1,2.8564189812452687,379,379,0.4068861386377307,-0.8992218903258657,0.16649352700600276,0.04092096500135157,0.02764734844091264,0.10089110067773603,0.27490365513920006,0.0726653925130381,0.6756279682065044,0.10057104707070243,0.0679486121927794,0.2479590506954182,0.6756279682065044,0.17858900958465782
0_0_0_10_14_32,-26.0,42,3,10,765,747,0,0,1,10,1,2.8564189812452687,18,18,0.3988604644274716,-0.919143636470557,0.15143253031436826,0.039756722902608496,0.027513069318270467,0.10344079158648549,0.2760256581759299,0.07075598509633386,0.6920356435229548,0.09967576746338022,0.06897918388016473,0.25934079913125874,0.6920356435229548,0.1773953334730674
0_0_0_10_14_32,-26.0,42,3,10,765,991,0,0,1,11,1,2.8564189812452687,226,226,0.3960625248677765,-0.9261831891108976,0.12734617716096464,0.043956735264528216,0.02943426097435372,0.1064155456673106,0.26521095456620725,0.07615703191466225,0.669618905890545,0.11098433329233295,0.07431720783020358,0.2686837026624443,0.669618905890545,0.19228537701234646
0_0_0_10_14_32,-26.0,42,3,10,765,341,0,0,1,12,1,2.8564189812452687,424,424,0.39051496267493135,-0.9402889937272916,0.14452533776560822,0.05080998345236598,0.02963544256319968,0.10500030357578856,0.22777184639850717,0.08460016494039733,0.5832602285923338,0.1301102091052545,0.07588811030492709,0.26887651847335714,0.5832602285923338,0.2166374480529684
0_0_0_10_14_32,-26.0,42,3,10,765,717,0,0,1,13,1,2.8564189812452687,48,48,0.3818723958529837,-0.9626687684497847,0.1347949535560317,0.034824041834809735,0.022038215979297483,0.08270978749574803,0.2416659839848777,0.06337076478390886,0.632844862863343,0.09119287545522556,0.05771094276157612,0.21659011856827248,0.632844862863343,0.16594748788363808
0_0_0_10_14_32,-26.0,42,3,10,765,762,0,0,1,14,1,2.8564189812452687,3,3,0.380022595367123,-0.9675245665370411,0.12157771510583304,0.03761345966901751,0.020599066982508213,0.07390117277919982,0.20811993806786286,0.06705942357273158,0.5476514833724753,0.09897690328829213,0.05420484790544722,0.1944652072801281,0.5476514833724753,0.1764616746221325
0_0_0_10_14_32,-26.0,42,3,10,765,88,0,0,1,15,1,2.8564189812452687,347,347,0.37343543724865924,-0.9850101481230612,0.09631222398894904,0.03867207477045216,0.023588909335450436,0.08517566500261764,0.22778541684640827,0.06817136446336737,0.6099726863755914,0.10355759232539469,0.06316730278530933,0.228086722647861,0.6099726863755914,0.1825519424873814
0_0_0_10_14_32,-26.0,42,3,10,765,311,0,0,1,16,1,2.8564189812452687,454,454,0.3705917120872506,-0.9926543288799984,0.1618064511103969,0.04749923041176433,0.027256663416836763,0.09621829585802923,0.2126580467486835,0.07938507428731689,0.5738337901593874,0.12817132402729314,0.07354903665632859,0.2596342355205612,0.5738337901593874,0.21421168282529424
0_0_0_10_14_32,-26.0,42,3,11,1023,1023,1,1,1,1,1,2.429977672206401,0,0,1.1627087789989332,0.1507524371919441,0.22403522920583047,0.09039475019102297,0.07440402574038865,0.275645119221798,0.9570269704645276,0.17118871996743956,0.8231011821279158,0.07774496230160993,0.06399197037494538,0.23707150423266127,0.8231011821279158,0.14723267172268992
0_0_0_10_14_32,-26.0,42,3,11,1023,879,0,0,1,2,1,2.429977672206401,144,144,0.6644666439922418,-0.40877059924113884,0.1374987576366624,0.05256934765353191,0.03921374757254643,0.140975091641748,0.4956543767599565,0.0991214706398761,0.7459432030808513,0.07911510401437954,0.05901537410056099,0.21216278185875953,0.7459432030808513,0.14917448684005488
0_0_0_10_14_32,-26.0,42,3,11,1023,548,0,0,1,3,1,2.429977672206401,475,475,0.4793156332434343,-0.7353959565251129,0.14711318996000666,0.050686882463032115,0.034903345478292894,0.12763474333259328,0.3300601324700516,0.08888471491742858,0.6886070671982882,0.10574844413073696,0.07281912597364881,0.2662853753984909,0.6886070671982882,0.18544088436248837
0_0_0_10_14_32,-26.0,42,3,11,1023,430,0,0,1,4,1,2.429977672206401,431,431,0.45910867776024133,-0.778468326227875,0.090869847818495,0.043385189623494774,0.029218333426222484,0.10356063617487285,0.30919284995832885,0.07825011786273514,0.6734633104011977,0.09449873575718311,0.06364143141176057,0.22556889292551108,0.6734633104011977,0.17043920460070114
0_0_0_10_14_32,-26.0,42,3,11,1023,21,0,0,1,5,1,2.429977672206401,22,22,0.44801485808182306,-0.8029288817558982,0.13932011930655824,0.04513099913166636,0.029730949122867414,0.11146440733340487,0.29513875624733016,0.08010863201339283,0.6587700182778928,0.10073549641834395,0.06636152481674505,0.24879622923811068,0.6587700182778928,0.17880798051291907
0_0_0_10_14_32,-26.0,42,3,11,1023,429,0,0,1,6,1,2.429977672206401,430,430,0.4393128659885157,-0.8225434409525697,0.13253286474749157,0.04922702310253849,0.03295735557377197,0.11733557233402345,0.2941187465745766,0.08508365947591667,0.6694972292986868,0.11205459005114901,0.07502023756944447,0.267088859485146,0.6694972292986868,0.19367440852083054
0_0_0_10_14_32,-26.0,42,3,11,1023,875,0,0,1,7,1,2.429977672206401,148,148,0.4015449612965405,-0.9124357685610215,0.09741944395683001,0.03791486876956049,0.018460963856155494,0.06983884486878296,0.19551451073643586,0.06839757637142406,0.48690565087691046,0.09442247425328891,0.04597483628370596,0.17392534236585042,0.48690565087691046,0.17033603447687773
0_0_0_10_14_32,-26.0,42,3,11,1023,804,0,0,1,8,1,2.429977672206401,219,219,0.39737883753474534,-0.9228652025854817,0.12118352576891468,0.03611756855731504,0.018681984171824297,0.06868859059034094,0.20554609431310886,0.06577942352527276,0.5172547576722343,0.09088951183555931,0.047013032419449895,0.17285417365572484,0.5172547576722343,0.16553328288278876
0_0_0_10_14_32,-26.0,42,3,11,1023,812,0,0,1,9,1,2.429977672206401,211,211,0.3920450277633023,-0.9363785790452356,0.09814919183195406,0.035604248288364865,0.0184830244938183,0.06399564739424345,0.2035200348042954,0.06485752224069383,0.5191241321575206,0.09081673217868479,0.047145157277641715,0.16323545221157837,0.5191241321575206,0.16543386001021199
0_0_0_10_14_32,-26.0,42,3,11,1023,186,0,0,1,10,1,2.429977672206401,187,187,0.3913842101717968,-0.9380655667557457,0.09953812092758667,0.03268901888993318,0.016472911619152836,0.05988057230474569,0.19722945876718923,0.060806812711012015,0.5039279910669263,0.08352155769284726,0.042088850778936905,0.15299690367800303,0.5039279910669263,0.15536347949326076
0_0_0_10_14_32,-26.0,42,3,11,1023,990,0,0,1,11,1,2.429977672206401,33,33,0.3894583663853979,-0.9429983092807489,0.09242182281727612,0.03866817038886433,0.022894231819458998,0.08520727267996936,0.23058629447393844,0.06888592225341439,0.5920691770317658,0.09928704510252917,0.05878479908377025,0.2187840345318207,0.5920691770317658,0.17687621630201847
0_0_0_10_14_32,-26.0,42,3,11,1023,416,0,0,1,12,1,2.429977672206401,417,417,0.3781177613704223,-0.9725495938634506,0.13214650937985356,0.04284664055744035,0.02556550461373004,0.09303652993359166,0.22561328606123737,0.07384895456724713,0.5966746582957149,0.11331559882865624,0.06761254621066277,0.24605173159916338,0.5966746582957149,0.19530675919479262
0_0_0_10_14_32,-26.0,42,3,11,1023,571,0,0,1,13,1,2.429977672206401,452,452,0.3775805656745348,-0.9739713140582636,0.1020780152859307,0.03289372547807512,0.019081861729771086,0.06826619166623223,0.21903691483205762,0.060546243879392676,0.580106432227929,0.08711710418493494,0.050537192494751394,0.18079900787339784,0.580106432227929,0.16035317858912806
0_0_0_10_14_32,-26.0,42,3,11,1023,559,0,0,1,14,1,2.429977672206401,464,464,0.3693115936721938,-0.9961145639738394,0.17063237701402864,0.04800039491011565,0.027618282619456026,0.09842086742889153,0.21249308443774592,0.07994325794874037,0.5753761541165096,0.12997261860325318,0.07478314543239171,0.2664981796272859,0.5753761541165096,0.21646560605865825
0_0_0_10_14_32,-26.0,42,3,11,1023,603,0,0,1,15,1,2.429977672206401,420,420,0.36119255914755755,-1.0183440580181706,0.2807461287894339,0.04227049096206224,0.02366759197864718,0.08725987418164462,0.20223465403560392,0.07227076765665165,0.5599081401701447,0.11703034819383844,0.06552624460067652,0.2415882386602445,0.5599081401701447,0.20008930368669905
0_0_0_10_14_32,-26.0,42,3,11,1023,626,0,0,1,16,1,2.429977672206401,397,397,0.35862397804226376,-1.0254808543402592,0.09885220409707426,0.03792301067887704,0.024048332782925244,0.0885201837042351,0.22741624711511998,0.06650234156142139,0.6341356435690394,0.10574588705947548,0.06705723614523944,0.24683286429275797,0.6341356435690394,0.18543752128471483
0_0_0_10_14_32,-26.0,42,3,12,597,597,1,1,1,1,1,0.6507598684866146,0,0,0.6726305063353699,-0.39655912486839917,0.1535342573822274,0.07093700721714183,0.05224593996872426,0.19544603226892457,0.4954002774258324,0.12447977267458495,0.7365117590709283,0.10546207248853655,0.0776740565237978,0.2905696819101396,0.7365117590709283,0.1850641199025844
0_0_0_10_14_32,-26.0,42,3,12,597,141,0,0,1,2,1,0.6507598684866146,456,456,0.5790293440647112,-0.5464021220980037,0.14078150261070915,0.04796605079010775,0.03316281619446226,0.12301836369952542,0.40032988732894026,0.08940784261390025,0.6913810006910465,0.0828387218744257,0.05727311842550772,0.21245618198889957,0.6913810006910465,0.1544098645955812
0_0_0_10_14_32,-26.0,42,3,12,597,303,0,0,1,3,1,0.6507598684866146,294,294,0.5424110397018609,-0.6117311891304451,0.14336769630054066,0.06548063238932342,0.04567005940347687,0.16493929515204253,0.3783094863378975,0.11108790558690995,0.6974590460877,0.12072142267848235,0.08419824830368434,0.30408543167318697,0.6974590460877,0.20480391705886003
0_0_0_10_14_32,-26.0,42,3,12,597,8,0,0,1,4,1,0.6507598684866146,435,435,0.47417735302758857,-0.746173864762934,0.1378802680521588,0.04541974810960044,0.02823887776547127,0.10468521066893602,0.29481088884485634,0.0816429602185866,0.6217312719861248,0.0957864137112382,0.0595534088356773,0.2207722701232533,0.6217312719861248,0.1721781095138815
0_0_0_10_14_32,-26.0,42,3,12,597,298,0,0,1,5,1,0.6507598684866146,299,299,0.46052790978493263,-0.7753818175556252,0.1435467966960811,0.04666625547702423,0.03226941818408259,0.11821904856048006,0.31845211393933537,0.08271155857501299,0.691493625409268,0.10133208972897528,0.07007049409698636,0.2567033312176206,0.691493625409268,0.1796016198315525
0_0_0_10_14_32,-26.0,42,3,12,597,225,0,0,1,6,1,0.6507598684866146,372,372,0.44190473959156407,-0.816660941418543,0.1266330363426209,0.038107565784382215,0.02623856263602334,0.09476505520183202,0.30426884924989994,0.07032189589435442,0.6885394565605343,0.0862347976163451,0.05937606068736592,0.21444679522880836,0.6885394565605343,0.15913360865816986
0_0_0_10_14_32,-26.0,42,3,12,597,360,0,0,1,7,1,0.6507598684866146,237,237,0.43710148219453515,-0.8275898861450757,0.1363491157049818,0.044702003073551835,0.029113894804742753,0.10919636743573785,0.28467911271604907,0.07904798572352807,0.6512883719514604,0.10226916378576105,0.06660671718286557,0.2498192568176633,0.6512883719514604,0.18084584231253464
0_0_0_10_14_32,-26.0,42,3,12,597,682,0,0,1,8,1,0.6507598684866146,85,85,0.42642090642752706,-0.8523283772491189,0.1371032326379472,0.04568383470593525,0.027299360186025013,0.10024722727809722,0.25481700453451483,0.07985121632479196,0.5975715559289132,0.10713319637319307,0.0640197508483668,0.235089850818876,0.5975715559289132,0.18725914963637735
0_0_0_10_14_32,-26.0,42,3,12,597,681,0,0,1,9,1,0.6507598684866146,84,84,0.42558891870329774,-0.8542813781750173,0.1264680610755321,0.03507845937192968,0.02009051613383285,0.07287175299926399,0.24374790656944192,0.06546783229027783,0.5727308580122418,0.08242333817997002,0.0472063891960474,0.1712256823351809,0.5727308580122418,0.15382879913731773
0_0_0_10_14_32,-26.0,42,3,12,597,553,0,0,1,10,1,0.6507598684866146,44,44,0.4172497334410288,-0.8740703552875416,0.12098715405372736,0.04144210821127197,0.026473243247330164,0.0993959596009385,0.26653937661558447,0.0738210804509206,0.6388005917162685,0.09932207234622263,0.06344699858525304,0.23821695170713977,0.6388005917162685,0.17692301404754276
0_0_0_10_14_32,-26.0,42,3,12,597,589,0,0,1,11,1,0.6507598684866146,8,8,0.4156814249868468,-0.877836117419638,0.12461838970588061,0.03546770310403733,0.02287046413816278,0.08659981421295589,0.26804180398081395,0.06562434063493224,0.6448250700384206,0.08532424345196472,0.05501921125988841,0.2083321722054242,0.6448250700384206,0.1578717178353802
0_0_0_10_14_32,-26.0,42,3,12,597,720,0,0,1,12,1,0.6507598684866146,123,123,0.4074740700349686,-0.8977779801418375,0.1292545333424361,0.04494685070899627,0.026533404595851025,0.09571984908252774,0.24054353513119361,0.07799189000499687,0.5903284474286932,0.11030603911836408,0.06511679281475256,0.23491028293975433,0.5903284474286932,0.19140332045743122
0_0_0_10_14_32,-26.0,42,3,12,597,137,0,0,1,13,1,0.6507598684866146,460,460,0.3987819438422413,-0.9193405181425188,0.13112536681906534,0.05149096950264884,0.026638575849790434,0.09753383958590474,0.20630769164332668,0.08589782618566807,0.5173446160966162,0.12912061415453338,0.06679985455993637,0.24457937750684436,0.5173446160966162,0.2154004901978445
0_0_0_10_14_32,-26.0,42,3,12,597,86,0,0,1,14,1,0.6507598684866146,511,511,0.39764332432142524,-0.9221998455448182,0.08953804049472516,0.0310447348879812,0.02132292070816786,0.07991337449959184,0.2731193261991937,0.058730593628625864,0.6868449927212267,0.07807181207168198,0.05362323319410739,0.2009674741452363,0.6868449927212267,0.1476966669284568
0_0_0_10_14_32,-26.0,42,3,12,597,287,0,0,1,15,1,0.6507598684866146,310,310,0.38614269926098643,-0.9515482906301559,0.11277255870461755,0.03330657285530163,0.017509660957077372,0.06501370145640303,0.20299980350678243,0.06145884829949271,0.5257118777469848,0.0862545709631308,0.04534505246528804,0.16836703524585225,0.5257118777469848,0.15916097447165214
0_0_0_10_14_32,-26.0,42,3,12,597,160,0,0,1,16,1,0.6507598684866146,437,437,0.37994889075188,-0.967718533328744,0.09595288748464523,0.045304498386970156,0.03082408610358657,0.11511777270322504,0.2585080453482402,0.07709696641513117,0.6803758390679315,0.11923840150531086,0.08112692747329478,0.3029822576279108,0.6803758390679315,0.20291404526162496
0_0_0_10_14_32,-26.0,42,3,13,562,428,0,1,0,1,25,0.18429098439476493,134,0,0.5139557670724493,-0.6656180735093076,0.16334272777039455,0.043331632812304254,0.028275738932562997,0.10746054839712468,0.335378063309425,0.08041465936993461,0.652542659886427,0.0843100429811814,0.055015899702079096,0.2090852078754408,0.652542659886427,0.15646221819435102
0_0_0_10_14_32,-26.0,42,3,13,562,527,0,0,0,2,25,0.18429098439476493,35,99,0.49260253809963217,-0.708052640853366,0.14770506703207834,0.039752873345787004,0.02488168483441974,0.09060991409513094,0.3083244070187258,0.07458483873723529,0.625909091350165,0.080699692492747,0.05051067120037301,0.18394122459191325,0.625909091350165,0.15140977353663168
0_0_0_10_14_32,-26.0,42,3,13,562,364,0,0,0,3,25,0.18429098439476493,198,64,0.4837481307337299,-0.7261908987619318,0.1402773457272593,0.04503538614995302,0.027638654774286463,0.10056412312946893,0.29688093577210073,0.08153052579765287,0.6137097322149928,0.09309676521466892,0.05713439084997652,0.20788529555026344,0.6137097322149928,0.16853920587556712
0_0_0_10_14_32,-26.0,42,3,13,562,139,0,0,0,4,25,0.18429098439476493,423,289,0.46273315477469623,-0.7706047306228895,0.10942257984006855,0.049516691732124654,0.03674004360143566,0.1316171428492014,0.3433354630035326,0.08657577150645959,0.7419729048174686,0.10700917196269245,0.07939790616327094,0.28443421762870114,0.7419729048174686,0.18709653849768587
0_0_0_10_14_32,-26.0,42,3,13,562,315,0,0,0,5,25,0.18429098439476493,247,113,0.4488498652628756,-0.8010668229624508,0.10961338515232892,0.04882585706181983,0.0341056929732188,0.12311680758183648,0.31352927766007127,0.08501835180490103,0.6985170363735058,0.10877993030748541,0.07598463453530122,0.274293961322081,0.6985170363735058,0.18941378484119353
0_0_0_10_14_32,-26.0,42,3,13,562,392,0,0,0,6,25,0.18429098439476493,170,36,0.4344121762792419,-0.8337614806464955,0.1313788498559806,0.05250409229948086,0.03571410767486478,0.13036992288904634,0.29549398074371785,0.08904721956305685,0.6802156957814487,0.12086238638424127,0.08221249224816296,0.30010651175956915,0.6802156957814487,0.20498324960812547
0_0_0_10_14_32,-26.0,42,3,13,562,835,0,0,0,7,25,0.18429098439476493,273,407,0.40264595559733607,-0.9096976252531275,0.09516577058172186,0.03746745748122375,0.023323742098559697,0.08663265226210784,0.2506497920251634,0.06783776055293102,0.622506667559389,0.09305310772497336,0.057926179995918,0.2151583818433889,0.6225066675593891,0.16847992537834355
0_0_0_10_14_32,-26.0,42,3,13,562,216,0,0,0,8,25,0.18429098439476493,346,212,0.39856381312734257,-0.9198876602535385,0.15425538384992502,0.04725656005308472,0.02562714525365691,0.0944127384193838,0.21614041987804494,0.0805324747191673,0.5422981534176242,0.11856711145521402,0.06429872559822421,0.23688236440376134,0.5422981534176242,0.20205666462107258
